in_gene	out_gene	branch_support	ev_type	sos
Nk52_evm9s136	Sphfal_Sphfalx02G096700.1.p	76.0	S	0.0
Nk52_evm9s136	Smoe_EFJ24383	76.0	S	0.0
Nk52_evm9s136	Caulen_g5097.t1	76.0	S	0.0
Nk52_evm9s136	Ppat_Pp3c10_19280V3.1	76.0	S	0.0
Nk52_evm9s136	Sappar_KDO28422	76.0	S	0.0
Nk52_evm9s136	Chabra_GBG85519	76.0	S	0.0
Nk52_evm9s136	Honfer_GBG30933	76.0	S	0.0
Nk52_evm9s136	Pinf_PITG_16546T0	76.0	S	0.0
Nk52_evm9s136	Sphfal_Sphfalx01G178700.1.p	76.0	S	0.0
Nk52_evm9s136	Pavlsp_912673	76.0	S	0.0
Nk52_evm9s136	Crei_PNW82502	76.0	S	0.0
Nk52_evm9s136	Aplker_60685	76.0	S	0.0
Nk52_evm9s136	Vcar_XP_002958729.1	76.0	S	0.0
Nk52_evm9s136	Ulvmut_UM030_00101	76.0	S	0.0
Nk52_evm9s136	Ppat_Pp3c4_5730V3.1	76.0	S	0.0
Nk52_evm9s136	Alblai_CCA19294	76.0	S	0.0
Nk52_evm9s136	Alblai_CCA20660	76.0	S	0.0
Nk52_evm9s136	Aurlim_130266	76.0	S	0.0
Nk52_evm9s136	Ppat_Pp3c3_31640V3.1	76.0	S	0.0
Pinf_PITG_10446T0	Spur_XP_030836498.1	76.0	S	0.0
Pinf_PITG_10446T0	Lpol_XP_022254441.1	76.0	S	0.0
Pinf_PITG_10446T0	Linana_g25496.t1	76.0	S	0.0
Pinf_PITG_10446T0	Spis_XP_022795917_1	76.0	S	0.0
Pinf_PITG_10446T0	Linana_g14312.t1	76.0	S	0.0
Pinf_PITG_10446T0	Cscu_XP_023244203.1	76.0	S	0.0
Pinf_PITG_10446T0	Cscu_XP_023242197.1	76.0	S	0.0
Pinf_PITG_10446T0	Lgig_LotgiP104732	76.0	S	0.0
Pinf_PITG_10446T0	Sappar_KDO23287	76.0	S	0.0
Pinf_PITG_10446T0	Apla_XP_022079405.1	76.0	S	0.0
Pinf_PITG_10446T0	Tcas_XP_975159.2	76.0	S	0.0
Pinf_PITG_10446T0	Lpol_XP_022254439.1	76.0	S	0.0
Pinf_PITG_10446T0	Hsap_ENSP00000417569.1	76.0	S	0.0
Pinf_PITG_10446T0	Apla_XP_022079407.1	76.0	S	0.0
Pinf_PITG_10446T0	Spur_XP_030836503.1	76.0	S	0.0
Pinf_PITG_10446T0	Dmel_FBpp0073955	76.0	S	0.0
Pinf_PITG_10446T0	Lpol_XP_022243732.1	76.0	S	0.0
Pinf_PITG_10446T0	Auraur_scaffold197.g1.t1	76.0	S	0.0
Pinf_PITG_10446T0	Ptyfla_pfl_40v0_9_20150316_1g3658.t1	76.0	S	0.0
Pinf_PITG_10446T0	Cscu_XP_023242863.1	76.0	S	0.0
Pinf_PITG_10446T0	Esil_CBN78804	76.0	S	0.0
Pinf_PITG_10446T0	Aurlim_37259	76.0	S	0.0
Pinf_PITG_10446T0	Sman_Smp_174640.1_pep	76.0	S	0.0
Pinf_PITG_10446T0	Tetwil_Twilhelma_g5510.t1	76.0	S	0.0
Pinf_PITG_10446T0	Aque_Aqu2.1.28587_001	76.0	S	0.0
Pinf_PITG_10446T0	Tcas_XP_008192166.1	76.0	S	0.0
Pinf_PITG_10446T0	Notgen_g15444.t1	76.0	S	0.0
Pinf_PITG_10446T0	Exapal_XP_020913982.1	76.0	S	0.0
Pinf_PITG_10446T0	Honfer_GBG32623	76.0	S	0.0
Pinf_PITG_10446T0	Helrob_HelroP189915	76.0	S	0.0
Pinf_PITG_10446T0	Lpol_XP_022254442.1	76.0	S	0.0
Pinf_PITG_10446T0	Lpol_XP_013773068.1	76.0	S	0.0
Pinf_PITG_10446T0	Hduj_OQV20132.1	76.0	S	0.0
Pinf_PITG_10446T0	Nvec_NVE8204	76.0	S	0.0
