gene	orthogroup	orthologous_to
Ramvar_GAU97872.1	Acetyltransf_1.HG14.0:like:NAT9:likeclu:1	NA
Glam_EDO80154	Acetyltransf_1.HG14.0:like:NAT9:likeclu:1	NA
Plafun_PRP87814	Acetyltransf_1.HG14.0:like:NAT9:likeclu:1	NA
Hduj_OQV12239.1	Acetyltransf_1.HG14.0:like:NAT9:likeclu:1	NA
Linana_g6663.t1	Acetyltransf_1.HG14.1:NAT9	NAT9
Amac_KNE72931	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Drer_ENSDARP00000096360.2	Acetyltransf_1.HG14.1:NAT9	NAT9
Bremin_symbB.v1.2.002496.t2	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Spom_SPBC577.03c.1_pep	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Falb_KCV69224	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Acoe_PIA38388.1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Drer_ENSDARP00000150871.1	Acetyltransf_1.HG14.1:NAT9	NAT9
Plabra_CEP03051	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Gefoke_MALSP_18563.mRNA.2	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Plafun_PRP79611	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Oxytri_EJY74916	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Cfra_CFRG7972T1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Morelo_OAQ31858	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Aurlim_43072	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Bden_EGF76085	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Fabtro_Gene.46100	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Sbic_EER95344	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Atha_AT2G04845.1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Tthe_EAS01956	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Smoe_EFJ20508	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Skow_XP_006814750.1	Acetyltransf_1.HG14.1:NAT9	NAT9
Gracho_PXF44392.1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Lpol_XP_013794445.1	Acetyltransf_1.HG14.1:NAT9	NAT9
Rigram_Gene.15554	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Tielac_KYR02219	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Scil_scpid75577	Acetyltransf_1.HG14.1:NAT9	NAT9
Jakbah_JAKBA_02808.mRNA.1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Phatri_Phatr3_J34301.p1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Spur_XP_030848403.1	Acetyltransf_1.HG14.1:NAT9	NAT9
Auraur_scaffold659.g7.t1	Acetyltransf_1.HG14.1:NAT9	NAT9
Sros_EGD72067	Acetyltransf_1.HG14.1:NAT9	NAT9
Dmel_FBpp0085227	Acetyltransf_1.HG14.1:NAT9	NAT9
Gthe_EKX42355	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Bden_EGF80966	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Meteor_CRO19MET_NODE_5497.p2	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Retfil_ETO30320	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Spur_XP_030842277.1	Acetyltransf_1.HG14.1:NAT9	NAT9
Crei_PNW85390	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Lmaj_CAJ04211	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Perkma_EER04112	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Otau_XP_022838817.1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Ptet_CAK61471	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Exapal_XP_020899393.1	Acetyltransf_1.HG14.1:NAT9	NAT9
Mcir_OAD02691	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Pygbif_GCRY01002167.1.p1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Lgig_LotgiP195719	Acetyltransf_1.HG14.1:NAT9	NAT9
Morvir_scaffold121.g225.t1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Tpse_EED86487	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Bremin_symbB.v1.2.002496.t1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Vcar_XP_002946733.1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Rhidel_EIE81308	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Scil_scpid89283	Acetyltransf_1.HG14.1:NAT9	NAT9
Porumb_OSX73145.1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Phoaus_g12387.t1	Acetyltransf_1.HG14.1:NAT9	NAT9
Sappar_KDO24546	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Apla_XP_022093663.1	Acetyltransf_1.HG14.1:NAT9	NAT9
Hydvul_Sc4wPfr_488.g29972.t1	Acetyltransf_1.HG14.1:NAT9	NAT9
Dpul_EFX75722	Acetyltransf_1.HG14.1:NAT9	NAT9
Cvar_XP_005849450.1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Morvir_scaffold42.g29.t2	Acetyltransf_1.HG14.1:NAT9	NAT9
Diprot_Gene.13031	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Bralan_BL06149_evm0	Acetyltransf_1.HG14.1:NAT9	NAT9
Esil_CBJ32573	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Concor_KXN73940	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Tadh_P20514	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Maljak_MALJA_07949.mRNA.1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Notgen_g1080.t1	Acetyltransf_1.HG14.1:NAT9	NAT9
Coka_g14215.t1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
Coerev_PIA18148.1	Acetyltransf_1.HG14.1:NAT9	islike:NAT9
