in_gene	out_gene	branch_support	ev_type	sos
Recame_RECAM_15536.mRNA.1	Plamic_ANCSI_01365.mRNA.1	100.0	S	0.0
Recame_RECAM_15536.mRNA.1	Manpla_Gene.16620	100.0	S	0.0
Recame_RECAM_15536.mRNA.1	Phoaus_g6915.t1	100.0	S	0.0
Recame_RECAM_15536.mRNA.1	Apla_XP_022082215.1	100.0	S	0.0
Phoaus_g6915.t1	Plamic_ANCSI_01365.mRNA.1	100.0	S	0.0
Phoaus_g6915.t1	Manpla_Gene.16620	100.0	S	0.0
Apla_XP_022082215.1	Plamic_ANCSI_01365.mRNA.1	100.0	S	0.0
Apla_XP_022082215.1	Manpla_Gene.16620	100.0	S	0.0
Spis_XP_022804428_1	Schagg_31713	99.0	S	0.0
Spis_XP_022804428_1	Alblai_CCA23256	99.0	S	0.0
Spis_XP_022804428_1	Maljak_MALJA_07456.mRNA.1	99.0	S	0.0
Spis_XP_022804428_1	Honfer_GBG24373	99.0	S	0.0
Morvir_scaffold5.g16.t1	Schagg_31713	99.0	S	0.0
Morvir_scaffold5.g16.t1	Alblai_CCA23256	99.0	S	0.0
Morvir_scaffold5.g16.t1	Maljak_MALJA_07456.mRNA.1	99.0	S	0.0
Morvir_scaffold5.g16.t1	Honfer_GBG24373	99.0	S	0.0
Exapal_XP_020904706.1	Schagg_31713	99.0	S	0.0
Exapal_XP_020904706.1	Alblai_CCA23256	99.0	S	0.0
Exapal_XP_020904706.1	Maljak_MALJA_07456.mRNA.1	99.0	S	0.0
Exapal_XP_020904706.1	Honfer_GBG24373	99.0	S	0.0
Morvir_scaffold545.g4.t2	Schagg_31713	99.0	S	0.0
Morvir_scaffold545.g4.t2	Alblai_CCA23256	99.0	S	0.0
Morvir_scaffold545.g4.t2	Maljak_MALJA_07456.mRNA.1	99.0	S	0.0
Morvir_scaffold545.g4.t2	Honfer_GBG24373	99.0	S	0.0
Clim_evm44s207	Porpur_KAA8492556.1	88.0	S	0.0
Clim_evm44s207	Gracho_PXF41292.1	88.0	S	0.0
Clim_evm44s207	Porumb_OSX72007.1	88.0	S	0.0
Clim_evm44s207	Chocri_XP_005718822.1	88.0	S	0.0
Clim_evm44s207	Ancsig_Gene.41543	88.0	S	0.0
Styinc_Gene36754_m36754	Atha_AT5G14530.1	75.0	S	0.0
Styinc_Gene36754_m36754	Sros_EGD83563	75.0	S	0.0
Styinc_Gene36754_m36754	Esil_CBJ30954	75.0	S	0.0
Styinc_Gene36754_m36754	Pavlsp_1098489	75.0	S	0.0
