in_gene	out_gene	branch_support	ev_type	sos
Clim_evm2s207	Sphfal_Sphfalx10G049800.9.p	1.0	S	0.0
Clim_evm2s207	Tgon_TGME49_202490-t26_1	1.0	S	0.0
Clim_evm2s207	Sphfal_Sphfalx11G037400.1.p	1.0	S	0.0
Clim_evm2s207	Ttra_KNC46355	1.0	S	0.0
Clim_evm2s207	Sphfal_Sphfalx10G049800.1.p	1.0	S	0.0
Clim_evm2s207	Eimten_CDJ43299	1.0	S	0.0
Clim_evm2s207	Sphfal_Sphfalx10G049800.10.p	1.0	S	0.0
Vitbra_CEM39041.1	Sphfal_Sphfalx10G049800.9.p	1.0	S	0.0
Vitbra_CEM39041.1	Tgon_TGME49_202490-t26_1	1.0	S	0.0
Vitbra_CEM39041.1	Sphfal_Sphfalx11G037400.1.p	1.0	S	0.0
Vitbra_CEM39041.1	Ttra_KNC46355	1.0	S	0.0
Vitbra_CEM39041.1	Sphfal_Sphfalx10G049800.1.p	1.0	S	0.0
Vitbra_CEM39041.1	Eimten_CDJ43299	1.0	S	0.0
Vitbra_CEM39041.1	Sphfal_Sphfalx10G049800.10.p	1.0	S	0.0
Vitbra_CEM39131.1	Sphfal_Sphfalx10G049800.9.p	1.0	S	0.0
Vitbra_CEM39131.1	Tgon_TGME49_202490-t26_1	1.0	S	0.0
Vitbra_CEM39131.1	Sphfal_Sphfalx11G037400.1.p	1.0	S	0.0
Vitbra_CEM39131.1	Ttra_KNC46355	1.0	S	0.0
Vitbra_CEM39131.1	Sphfal_Sphfalx10G049800.1.p	1.0	S	0.0
Vitbra_CEM39131.1	Eimten_CDJ43299	1.0	S	0.0
Vitbra_CEM39131.1	Sphfal_Sphfalx10G049800.10.p	1.0	S	0.0
Vitbra_CEM14976.1	Sphfal_Sphfalx10G049800.9.p	1.0	S	0.0
Vitbra_CEM14976.1	Tgon_TGME49_202490-t26_1	1.0	S	0.0
Vitbra_CEM14976.1	Sphfal_Sphfalx11G037400.1.p	1.0	S	0.0
Vitbra_CEM14976.1	Ttra_KNC46355	1.0	S	0.0
Vitbra_CEM14976.1	Sphfal_Sphfalx10G049800.1.p	1.0	S	0.0
Vitbra_CEM14976.1	Eimten_CDJ43299	1.0	S	0.0
Vitbra_CEM14976.1	Sphfal_Sphfalx10G049800.10.p	1.0	S	0.0
Eimten_CDJ43299	Sphfal_Sphfalx10G049800.9.p	40.0	S	0.0
Eimten_CDJ43299	Tgon_TGME49_202490-t26_1	40.0	S	0.0
Eimten_CDJ43299	Sphfal_Sphfalx11G037400.1.p	40.0	S	0.0
Eimten_CDJ43299	Ttra_KNC46355	40.0	S	0.0
Eimten_CDJ43299	Sphfal_Sphfalx10G049800.1.p	40.0	S	0.0
Eimten_CDJ43299	Sphfal_Sphfalx10G049800.10.p	40.0	S	0.0
Clim_evm2s207	Vitbra_CEM39041.1	42.0	S	0.0
Clim_evm2s207	Vitbra_CEM39131.1	42.0	S	0.0
Tgon_TGME49_202490-t26_1	Sphfal_Sphfalx10G049800.9.p	49.0	S	0.0
Tgon_TGME49_202490-t26_1	Sphfal_Sphfalx11G037400.1.p	49.0	S	0.0
Tgon_TGME49_202490-t26_1	Ttra_KNC46355	49.0	S	0.0
Tgon_TGME49_202490-t26_1	Sphfal_Sphfalx10G049800.1.p	49.0	S	0.0
Tgon_TGME49_202490-t26_1	Sphfal_Sphfalx10G049800.10.p	49.0	S	0.0
Vitbra_CEM39041.1	Vitbra_CEM39131.1	100.0	D	1.0
Ttra_KNC46355	Sphfal_Sphfalx11G037400.1.p	46.0	S	0.0
Ttra_KNC46355	Sphfal_Sphfalx10G049800.9.p	46.0	S	0.0
Ttra_KNC46355	Sphfal_Sphfalx10G049800.1.p	46.0	S	0.0
Ttra_KNC46355	Sphfal_Sphfalx10G049800.10.p	46.0	S	0.0
Sphfal_Sphfalx11G037400.1.p	Sphfal_Sphfalx10G049800.9.p	100.0	D	1.0
Sphfal_Sphfalx11G037400.1.p	Sphfal_Sphfalx10G049800.1.p	100.0	D	1.0
Sphfal_Sphfalx11G037400.1.p	Sphfal_Sphfalx10G049800.10.p	100.0	D	1.0
Sphfal_Sphfalx10G049800.1.p	Sphfal_Sphfalx10G049800.9.p	100.0	D	1.0
Sphfal_Sphfalx10G049800.1.p	Sphfal_Sphfalx10G049800.10.p	100.0	D	1.0
Sphfal_Sphfalx10G049800.10.p	Sphfal_Sphfalx10G049800.9.p	100.0	D	1.0
