in_gene	out_gene	branch_support	ev_type	sos
Ancsig_Gene.5248	Spun_KND02239	85.0	S	0.0
Ancsig_Gene.5248	Tvag_XP_001320364.1	85.0	S	0.0
Ancsig_Gene.5248	Spun_KNC96842	85.0	S	0.0
Ancsig_Gene.5248	Cang_ORZ39641	85.0	S	0.0
Ancsig_Gene.5248	Pinf_PITG_14169T0	85.0	S	0.0
Ancsig_Gene.5248	Gthe_EKX37536	85.0	S	0.0
Ancsig_Gene.5248	Pisp_OUM64126.1	85.0	S	0.0
Ancsig_Gene.5248	Amac_KNE56770	85.0	S	0.0
Ancsig_Gene.5248	Gefoke_MALSP_14824.mRNA.1	85.0	S	0.0
Ancsig_Gene.5248	Pisp_OUM64127.1	85.0	S	0.0
Ancsig_Gene.5248	Morelo_OAQ27108	85.0	S	0.0
Ancsig_Gene.5248	Gracho_PXF47305.1	85.0	S	0.0
Ancsig_Gene.5248	Tvag_XP_001580691.1	85.0	S	0.0
Ancsig_Gene.5248	Amac_KNE55096	85.0	S	0.0
Ancsig_Gene.53431	Spun_KND02239	85.0	S	0.0
Ancsig_Gene.53431	Tvag_XP_001320364.1	85.0	S	0.0
Ancsig_Gene.53431	Spun_KNC96842	85.0	S	0.0
Ancsig_Gene.53431	Cang_ORZ39641	85.0	S	0.0
Ancsig_Gene.53431	Pinf_PITG_14169T0	85.0	S	0.0
Ancsig_Gene.53431	Gthe_EKX37536	85.0	S	0.0
Ancsig_Gene.53431	Pisp_OUM64126.1	85.0	S	0.0
Ancsig_Gene.53431	Amac_KNE56770	85.0	S	0.0
Ancsig_Gene.53431	Gefoke_MALSP_14824.mRNA.1	85.0	S	0.0
Ancsig_Gene.53431	Pisp_OUM64127.1	85.0	S	0.0
Ancsig_Gene.53431	Morelo_OAQ27108	85.0	S	0.0
Ancsig_Gene.53431	Gracho_PXF47305.1	85.0	S	0.0
Ancsig_Gene.53431	Tvag_XP_001580691.1	85.0	S	0.0
Ancsig_Gene.53431	Amac_KNE55096	85.0	S	0.0
Ancsig_Gene.21050	Spun_KND02239	85.0	S	0.0
Ancsig_Gene.21050	Tvag_XP_001320364.1	85.0	S	0.0
Ancsig_Gene.21050	Spun_KNC96842	85.0	S	0.0
Ancsig_Gene.21050	Cang_ORZ39641	85.0	S	0.0
Ancsig_Gene.21050	Pinf_PITG_14169T0	85.0	S	0.0
Ancsig_Gene.21050	Gthe_EKX37536	85.0	S	0.0
Ancsig_Gene.21050	Pisp_OUM64126.1	85.0	S	0.0
Ancsig_Gene.21050	Amac_KNE56770	85.0	S	0.0
Ancsig_Gene.21050	Gefoke_MALSP_14824.mRNA.1	85.0	S	0.0
Ancsig_Gene.21050	Pisp_OUM64127.1	85.0	S	0.0
Ancsig_Gene.21050	Morelo_OAQ27108	85.0	S	0.0
Ancsig_Gene.21050	Gracho_PXF47305.1	85.0	S	0.0
Ancsig_Gene.21050	Tvag_XP_001580691.1	85.0	S	0.0
Ancsig_Gene.21050	Amac_KNE55096	85.0	S	0.0
Vitbra_CEM23437.1	Spun_KND02239	85.0	S	0.0
Vitbra_CEM23437.1	Tvag_XP_001320364.1	85.0	S	0.0
Vitbra_CEM23437.1	Spun_KNC96842	85.0	S	0.0
Vitbra_CEM23437.1	Cang_ORZ39641	85.0	S	0.0
Vitbra_CEM23437.1	Pinf_PITG_14169T0	85.0	S	0.0
Vitbra_CEM23437.1	Gthe_EKX37536	85.0	S	0.0
Vitbra_CEM23437.1	Pisp_OUM64126.1	85.0	S	0.0
Vitbra_CEM23437.1	Amac_KNE56770	85.0	S	0.0
Vitbra_CEM23437.1	Gefoke_MALSP_14824.mRNA.1	85.0	S	0.0
Vitbra_CEM23437.1	Pisp_OUM64127.1	85.0	S	0.0
Vitbra_CEM23437.1	Morelo_OAQ27108	85.0	S	0.0
Vitbra_CEM23437.1	Gracho_PXF47305.1	85.0	S	0.0
Vitbra_CEM23437.1	Tvag_XP_001580691.1	85.0	S	0.0
Vitbra_CEM23437.1	Amac_KNE55096	85.0	S	0.0
Vitbra_CEM23437.1	Ancsig_Gene.5248	99.0	S	0.0
Vitbra_CEM23437.1	Ancsig_Gene.53431	99.0	S	0.0
Vitbra_CEM23437.1	Ancsig_Gene.21050	99.0	S	0.0
Morelo_OAQ27108	Spun_KND02239	82.0	S	0.0
Morelo_OAQ27108	Tvag_XP_001320364.1	82.0	S	0.0
Morelo_OAQ27108	Spun_KNC96842	82.0	S	0.0
Morelo_OAQ27108	Cang_ORZ39641	82.0	S	0.0
Morelo_OAQ27108	Pinf_PITG_14169T0	82.0	S	0.0
Morelo_OAQ27108	Gthe_EKX37536	82.0	S	0.0
Morelo_OAQ27108	Pisp_OUM64126.1	82.0	S	0.0
Morelo_OAQ27108	Amac_KNE56770	82.0	S	0.0
Morelo_OAQ27108	Gefoke_MALSP_14824.mRNA.1	82.0	S	0.0
Morelo_OAQ27108	Pisp_OUM64127.1	82.0	S	0.0
Morelo_OAQ27108	Gracho_PXF47305.1	82.0	S	0.0
Morelo_OAQ27108	Tvag_XP_001580691.1	82.0	S	0.0
Morelo_OAQ27108	Amac_KNE55096	82.0	S	0.0
Pavlsp_842064	Smoe_EFJ26872	94.0	S	0.0
Ancsig_Gene.5248	Ancsig_Gene.53431	100.0	D	1.0
Ancsig_Gene.5248	Ancsig_Gene.21050	100.0	D	1.0
Tvag_XP_001320364.1	Spun_KND02239	93.0	S	0.0
Tvag_XP_001320364.1	Spun_KNC96842	93.0	S	0.0
Tvag_XP_001320364.1	Cang_ORZ39641	93.0	S	0.0
Tvag_XP_001320364.1	Pinf_PITG_14169T0	93.0	S	0.0
Tvag_XP_001320364.1	Gthe_EKX37536	93.0	S	0.0
Tvag_XP_001320364.1	Pisp_OUM64126.1	93.0	S	0.0
Tvag_XP_001320364.1	Amac_KNE56770	93.0	S	0.0
Tvag_XP_001320364.1	Gefoke_MALSP_14824.mRNA.1	93.0	S	0.0
Tvag_XP_001320364.1	Pisp_OUM64127.1	93.0	S	0.0
Tvag_XP_001320364.1	Gracho_PXF47305.1	93.0	S	0.0
Tvag_XP_001320364.1	Amac_KNE55096	93.0	S	0.0
Tvag_XP_001580691.1	Spun_KND02239	93.0	S	0.0
Tvag_XP_001580691.1	Spun_KNC96842	93.0	S	0.0
Tvag_XP_001580691.1	Cang_ORZ39641	93.0	S	0.0
Tvag_XP_001580691.1	Pinf_PITG_14169T0	93.0	S	0.0
Tvag_XP_001580691.1	Gthe_EKX37536	93.0	S	0.0
Tvag_XP_001580691.1	Pisp_OUM64126.1	93.0	S	0.0
Tvag_XP_001580691.1	Amac_KNE56770	93.0	S	0.0
Tvag_XP_001580691.1	Gefoke_MALSP_14824.mRNA.1	93.0	S	0.0
Tvag_XP_001580691.1	Pisp_OUM64127.1	93.0	S	0.0
Tvag_XP_001580691.1	Gracho_PXF47305.1	93.0	S	0.0
Tvag_XP_001580691.1	Amac_KNE55096	93.0	S	0.0
