in_gene	out_gene	branch_support	ev_type	sos
Esil_CBN76798	Aque_Aqu2.1.29478_001	74.0	S	0.0
Esil_CBN76798	Emue_0014g321a	74.0	S	0.0
Esil_CBN76798	Aque_Aqu2.1.01164_001	74.0	S	0.0
Esil_CBN76798	Emue_0018g876a	74.0	S	0.0
Esil_CBN76798	Emue_0014g324a	74.0	S	0.0
Esil_CBN76798	Lcom_lcpid2776	74.0	S	0.0
Esil_CBN76798	Emue_0018g941a	74.0	S	0.0
Esil_CBN76798	Aque_Aqu2.1.11915_001	74.0	S	0.0
Esil_CBN76798	Emue_0018g513a	74.0	S	0.0
Esil_CBN76798	Ocar_g5339.t1	74.0	S	0.0
Esil_CBN76798	Emue_0019g1199a	74.0	S	0.0
Esil_CBN76798	Aque_Aqu2.1.19629_001	74.0	S	0.0
Esil_CBN76798	Emue_0018g900a	74.0	S	0.0
Esil_CBN76798	Emue_0018g951a	74.0	S	0.0
Esil_CBN76798	Aque_Aqu2.1.16331_001	74.0	S	0.0
Esil_CBN76798	Scil_scpid215	74.0	S	0.0
Esil_CBN76798	Tetwil_Twilhelma_g7489.t1	74.0	S	0.0
Esil_CBN76798	Emue_0014g303a	74.0	S	0.0
Esil_CBN76798	Emue_0018g912a	74.0	S	0.0
Esil_CBN76798	Exapal_XP_020900049.1	74.0	S	0.0
Esil_CBN76798	Nvec_NVE22242	74.0	S	0.0
Esil_CBN76798	Ocar_g7820.t1	74.0	S	0.0
Retfil_ETO28639	Aque_Aqu2.1.29478_001	74.0	S	0.0
Retfil_ETO28639	Emue_0014g321a	74.0	S	0.0
Retfil_ETO28639	Aque_Aqu2.1.01164_001	74.0	S	0.0
Retfil_ETO28639	Emue_0018g876a	74.0	S	0.0
Retfil_ETO28639	Emue_0014g324a	74.0	S	0.0
Retfil_ETO28639	Lcom_lcpid2776	74.0	S	0.0
Retfil_ETO28639	Emue_0018g941a	74.0	S	0.0
Retfil_ETO28639	Aque_Aqu2.1.11915_001	74.0	S	0.0
Retfil_ETO28639	Emue_0018g513a	74.0	S	0.0
Retfil_ETO28639	Ocar_g5339.t1	74.0	S	0.0
Retfil_ETO28639	Emue_0019g1199a	74.0	S	0.0
Retfil_ETO28639	Aque_Aqu2.1.19629_001	74.0	S	0.0
Retfil_ETO28639	Emue_0018g900a	74.0	S	0.0
Retfil_ETO28639	Emue_0018g951a	74.0	S	0.0
Retfil_ETO28639	Aque_Aqu2.1.16331_001	74.0	S	0.0
Retfil_ETO28639	Scil_scpid215	74.0	S	0.0
Retfil_ETO28639	Tetwil_Twilhelma_g7489.t1	74.0	S	0.0
Retfil_ETO28639	Emue_0014g303a	74.0	S	0.0
Retfil_ETO28639	Emue_0018g912a	74.0	S	0.0
Retfil_ETO28639	Exapal_XP_020900049.1	74.0	S	0.0
Retfil_ETO28639	Nvec_NVE22242	74.0	S	0.0
Retfil_ETO28639	Ocar_g7820.t1	74.0	S	0.0
Esil_CBN76798	Retfil_ETO28639	82.0	S	0.0
Ocar_g5339.t1	Aque_Aqu2.1.29478_001	77.0	S	0.0
Ocar_g5339.t1	Emue_0014g321a	77.0	S	0.0
Ocar_g5339.t1	Aque_Aqu2.1.01164_001	77.0	S	0.0
