in_gene	out_gene	branch_support	ev_type	sos
Carmem_1234.p1	Rirr_GBC40055	78.0	S	0.0
Carmem_1234.p1	Spimul_6113_TR3140_c0_g1	78.0	S	0.0
Carmem_1234.p1	Symmic_Smic34102	78.0	S	0.0
Carmem_1234.p1	Gthe_EKX52765	78.0	S	0.0
Carmem_1234.p1	Crei_PNW70107	78.0	S	0.0
Carmem_1234.p1	Bnat_JGI_V11_77618	78.0	S	0.0
Carmem_1234.p1	Diprot_Gene.8730	78.0	S	0.0
Carmem_1234.p1	Bnat_JGI_V11_144781	78.0	S	0.0
Carmem_1234.p1	Glam_EDO77831	78.0	S	0.0
Carmem_b4403.p1	Rirr_GBC40055	78.0	S	0.0
Carmem_b4403.p1	Spimul_6113_TR3140_c0_g1	78.0	S	0.0
Carmem_b4403.p1	Symmic_Smic34102	78.0	S	0.0
Carmem_b4403.p1	Gthe_EKX52765	78.0	S	0.0
Carmem_b4403.p1	Crei_PNW70107	78.0	S	0.0
Carmem_b4403.p1	Bnat_JGI_V11_77618	78.0	S	0.0
Carmem_b4403.p1	Diprot_Gene.8730	78.0	S	0.0
Carmem_b4403.p1	Bnat_JGI_V11_144781	78.0	S	0.0
Carmem_b4403.p1	Glam_EDO77831	78.0	S	0.0
Carmem_b3428.p1	Rirr_GBC40055	78.0	S	0.0
Carmem_b3428.p1	Spimul_6113_TR3140_c0_g1	78.0	S	0.0
Carmem_b3428.p1	Symmic_Smic34102	78.0	S	0.0
Carmem_b3428.p1	Gthe_EKX52765	78.0	S	0.0
Carmem_b3428.p1	Crei_PNW70107	78.0	S	0.0
Carmem_b3428.p1	Bnat_JGI_V11_77618	78.0	S	0.0
Carmem_b3428.p1	Diprot_Gene.8730	78.0	S	0.0
Carmem_b3428.p1	Bnat_JGI_V11_144781	78.0	S	0.0
Carmem_b3428.p1	Glam_EDO77831	78.0	S	0.0
Carmem_b4957.p1	Rirr_GBC40055	78.0	S	0.0
Carmem_b4957.p1	Spimul_6113_TR3140_c0_g1	78.0	S	0.0
Carmem_b4957.p1	Symmic_Smic34102	78.0	S	0.0
Carmem_b4957.p1	Gthe_EKX52765	78.0	S	0.0
Carmem_b4957.p1	Crei_PNW70107	78.0	S	0.0
Carmem_b4957.p1	Bnat_JGI_V11_77618	78.0	S	0.0
Carmem_b4957.p1	Diprot_Gene.8730	78.0	S	0.0
Carmem_b4957.p1	Bnat_JGI_V11_144781	78.0	S	0.0
Carmem_b4957.p1	Glam_EDO77831	78.0	S	0.0
Carmem_b1829.p1	Rirr_GBC40055	78.0	S	0.0
Carmem_b1829.p1	Spimul_6113_TR3140_c0_g1	78.0	S	0.0
Carmem_b1829.p1	Symmic_Smic34102	78.0	S	0.0
Carmem_b1829.p1	Gthe_EKX52765	78.0	S	0.0
Carmem_b1829.p1	Crei_PNW70107	78.0	S	0.0
Carmem_b1829.p1	Bnat_JGI_V11_77618	78.0	S	0.0
Carmem_b1829.p1	Diprot_Gene.8730	78.0	S	0.0
Carmem_b1829.p1	Bnat_JGI_V11_144781	78.0	S	0.0
Carmem_b1829.p1	Glam_EDO77831	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Aano_EGB10008	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Ddis_EAL69253	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Mgut_XP_012833241.1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Gthe_EKX54063	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Cocsub_XP_005644178.1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Gefoke_MALSP_16933.mRNA.1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Tielac_KYQ92318	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Ihof_evm4s634	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Spur_XP_784617.1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Pygbif_GCRY01005033.1.p1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Vcar_XP_002950281.1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Drer_ENSDARP00000057699.5	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Morelo_OAQ35126	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Atri_ERN00817	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Caulen_g4107.t1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Clim_evm73s157	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Falb_KCV70479	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Marpol_PTQ37886	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Pavlsp_1084984	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Notgen_g24367.t1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Concor_KXN71583	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Bden_EGF83148	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Tpse_EED87308	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Ccin_EAU88958	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Emul_CDI98653.1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Rhidel_EIE79187	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Plebac_Pbla_mRNA_4667	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Tadh_P32129	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Morvir_scaffold301.g7.t1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Tetwil_Twilhelma_g1477.t1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Honfer_GBG24474	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Dmel_FBpp0080033	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Acoe_PIA44876.1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Phakir_PHAKIR_03764.mRNA.1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Azfi_s0027.g023568	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Porumb_OSX79731.1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Otau_XP_003078698.2	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Adig_XP_015764373.1	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Tcru_EAN86815	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Sman_Smp_048260.2_pep	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Mbre_EDQ89790	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Sbic_EER91035	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Strcul_EPY31939	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Plabra_CEO97734	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Nvec_NVE12969	78.0	S	0.0
Bremin_symbB.v1.2.026987.t1	Apla_XP_022105322.1	78.0	S	0.0
