in_gene	out_gene	branch_support	ev_type	sos
Morvir_scaffold255.g4.t1	Plafun_PRP85936	61.0	S	0.0
Morvir_scaffold255.g4.t1	Hemkuk_24037_TR8065_c0_g1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Symmic_Smic37403	61.0	S	0.0
Morvir_scaffold255.g4.t1	Aano_EGB04784	61.0	S	0.0
Morvir_scaffold255.g4.t1	Ulvmut_UM042_00221	61.0	S	0.0
Morvir_scaffold255.g4.t1	Cpar_Cpar_evm2s5588	61.0	S	0.0
Morvir_scaffold255.g4.t1	Ngru_EFC43124	61.0	S	0.0
Morvir_scaffold255.g4.t1	Phakir_PHAKIR_12729.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Styinc_Gene44719_m44719	61.0	S	0.0
Morvir_scaffold255.g4.t1	Gthe_EKX46354	61.0	S	0.0
Morvir_scaffold255.g4.t1	Secula_SECUL_06707.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Tvag_XP_001309122.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Ancsig_Gene.45283	61.0	S	0.0
Morvir_scaffold255.g4.t1	Gefoke_MALSP_10827.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Ngru_EFC47340	61.0	S	0.0
Morvir_scaffold255.g4.t1	Aurlim_138548	61.0	S	0.0
Morvir_scaffold255.g4.t1	Falb_KCV68287	61.0	S	0.0
Morvir_scaffold255.g4.t1	Gonavo_comp53853_c0_seq1_6_ORF1_261	61.0	S	0.0
Morvir_scaffold255.g4.t1	Bodsal_CUG86922.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Nutlon_comp3670_c0_seq1.p1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Rigram_Gene.21338	61.0	S	0.0
Morvir_scaffold255.g4.t1	Strcul_EPY35188	61.0	S	0.0
Morvir_scaffold255.g4.t1	Bremin_symbB.v1.2.027868.t1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Tthe_EAR98048	61.0	S	0.0
Morvir_scaffold255.g4.t1	Emul_CDS38117.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Jakbah_JAKBA_03343.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Styinc_Gene42497_m42497	61.0	S	0.0
Morvir_scaffold255.g4.t1	Secula_SECUL_02381.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Gefoke_MALSP_12783.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Andgod_ANDGO_00065.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Tadh_P52547	61.0	S	0.0
Morvir_scaffold255.g4.t1	Ptet_CAK75948	61.0	S	0.0
Morvir_scaffold255.g4.t1	Clim_evm30s235	61.0	S	0.0
Morvir_scaffold255.g4.t1	Amobb2_AMBB2_00257.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Crei_PNW76762	61.0	S	0.0
Morvir_scaffold255.g4.t1	Coka_g19090.t1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Pavlsp_846893	61.0	S	0.0
Morvir_scaffold255.g4.t1	Lcom_lcpid189993	61.0	S	0.0
Morvir_scaffold255.g4.t1	Tadh_P53711	61.0	S	0.0
Morvir_scaffold255.g4.t1	Maljak_MALJA_20357.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Recame_RECAM_05391.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Chrtob_KOO53073.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Ngru_EFC41104	61.0	S	0.0
Morvir_scaffold255.g4.t1	Tthe_EAS03923	61.0	S	0.0
Morvir_scaffold255.g4.t1	Maljak_MALJA_08441.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Ehux_EOD40917	61.0	S	0.0
Morvir_scaffold255.g4.t1	Gefoke_MALSP_05588.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Schagg_86246	61.0	S	0.0
Morvir_scaffold255.g4.t1	Cocsub_XP_005646147.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Secula_SECUL_09208.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Ehux_EOD08999	61.0	S	0.0
Morvir_scaffold255.g4.t1	Symmic_Smic49054.Novel	61.0	S	0.0
Morvir_scaffold255.g4.t1	Spimul_18231_TR9742_c0_g1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Secula_SECUL_09198.mRNA.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Honfer_GBG24912	61.0	S	0.0
Morvir_scaffold255.g4.t1	Coka_g1299.t1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Caulen_g3686.t1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Coka_g19985.t1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Tvag_XP_001303646.1	61.0	S	0.0
Morvir_scaffold255.g4.t1	Nk52_evm94s151	61.0	S	0.0
Spis_XP_022796020_1	Plafun_PRP85936	61.0	S	0.0
Spis_XP_022796020_1	Hemkuk_24037_TR8065_c0_g1	61.0	S	0.0
Spis_XP_022796020_1	Symmic_Smic37403	61.0	S	0.0
Spis_XP_022796020_1	Aano_EGB04784	61.0	S	0.0
Spis_XP_022796020_1	Ulvmut_UM042_00221	61.0	S	0.0
Spis_XP_022796020_1	Cpar_Cpar_evm2s5588	61.0	S	0.0
Spis_XP_022796020_1	Ngru_EFC43124	61.0	S	0.0
Spis_XP_022796020_1	Phakir_PHAKIR_12729.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Styinc_Gene44719_m44719	61.0	S	0.0
Spis_XP_022796020_1	Gthe_EKX46354	61.0	S	0.0
Spis_XP_022796020_1	Secula_SECUL_06707.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Tvag_XP_001309122.1	61.0	S	0.0
Spis_XP_022796020_1	Ancsig_Gene.45283	61.0	S	0.0
Spis_XP_022796020_1	Gefoke_MALSP_10827.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Ngru_EFC47340	61.0	S	0.0
Spis_XP_022796020_1	Aurlim_138548	61.0	S	0.0
Spis_XP_022796020_1	Falb_KCV68287	61.0	S	0.0
Spis_XP_022796020_1	Gonavo_comp53853_c0_seq1_6_ORF1_261	61.0	S	0.0
Spis_XP_022796020_1	Bodsal_CUG86922.1	61.0	S	0.0
Spis_XP_022796020_1	Nutlon_comp3670_c0_seq1.p1	61.0	S	0.0
Spis_XP_022796020_1	Rigram_Gene.21338	61.0	S	0.0
Spis_XP_022796020_1	Strcul_EPY35188	61.0	S	0.0
Spis_XP_022796020_1	Bremin_symbB.v1.2.027868.t1	61.0	S	0.0
Spis_XP_022796020_1	Tthe_EAR98048	61.0	S	0.0
Spis_XP_022796020_1	Emul_CDS38117.1	61.0	S	0.0
Spis_XP_022796020_1	Jakbah_JAKBA_03343.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Styinc_Gene42497_m42497	61.0	S	0.0
Spis_XP_022796020_1	Secula_SECUL_02381.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Gefoke_MALSP_12783.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Andgod_ANDGO_00065.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Tadh_P52547	61.0	S	0.0
Spis_XP_022796020_1	Ptet_CAK75948	61.0	S	0.0
Spis_XP_022796020_1	Clim_evm30s235	61.0	S	0.0
Spis_XP_022796020_1	Amobb2_AMBB2_00257.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Crei_PNW76762	61.0	S	0.0
Spis_XP_022796020_1	Coka_g19090.t1	61.0	S	0.0
Spis_XP_022796020_1	Pavlsp_846893	61.0	S	0.0
Spis_XP_022796020_1	Lcom_lcpid189993	61.0	S	0.0
Spis_XP_022796020_1	Tadh_P53711	61.0	S	0.0
Spis_XP_022796020_1	Maljak_MALJA_20357.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Recame_RECAM_05391.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Chrtob_KOO53073.1	61.0	S	0.0
Spis_XP_022796020_1	Ngru_EFC41104	61.0	S	0.0
Spis_XP_022796020_1	Tthe_EAS03923	61.0	S	0.0
Spis_XP_022796020_1	Maljak_MALJA_08441.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Ehux_EOD40917	61.0	S	0.0
Spis_XP_022796020_1	Gefoke_MALSP_05588.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Schagg_86246	61.0	S	0.0
Spis_XP_022796020_1	Cocsub_XP_005646147.1	61.0	S	0.0
Spis_XP_022796020_1	Secula_SECUL_09208.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Ehux_EOD08999	61.0	S	0.0
Spis_XP_022796020_1	Symmic_Smic49054.Novel	61.0	S	0.0
Spis_XP_022796020_1	Spimul_18231_TR9742_c0_g1	61.0	S	0.0
Spis_XP_022796020_1	Secula_SECUL_09198.mRNA.1	61.0	S	0.0
Spis_XP_022796020_1	Honfer_GBG24912	61.0	S	0.0
Spis_XP_022796020_1	Coka_g1299.t1	61.0	S	0.0
Spis_XP_022796020_1	Caulen_g3686.t1	61.0	S	0.0
Spis_XP_022796020_1	Coka_g19985.t1	61.0	S	0.0
Spis_XP_022796020_1	Tvag_XP_001303646.1	61.0	S	0.0
Spis_XP_022796020_1	Nk52_evm94s151	61.0	S	0.0
Adig_XP_015751707.1	Plafun_PRP85936	61.0	S	0.0
Adig_XP_015751707.1	Hemkuk_24037_TR8065_c0_g1	61.0	S	0.0
Adig_XP_015751707.1	Symmic_Smic37403	61.0	S	0.0
Adig_XP_015751707.1	Aano_EGB04784	61.0	S	0.0
Adig_XP_015751707.1	Ulvmut_UM042_00221	61.0	S	0.0
Adig_XP_015751707.1	Cpar_Cpar_evm2s5588	61.0	S	0.0
Adig_XP_015751707.1	Ngru_EFC43124	61.0	S	0.0
Adig_XP_015751707.1	Phakir_PHAKIR_12729.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Styinc_Gene44719_m44719	61.0	S	0.0
Adig_XP_015751707.1	Gthe_EKX46354	61.0	S	0.0
Adig_XP_015751707.1	Secula_SECUL_06707.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Tvag_XP_001309122.1	61.0	S	0.0
Adig_XP_015751707.1	Ancsig_Gene.45283	61.0	S	0.0
Adig_XP_015751707.1	Gefoke_MALSP_10827.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Ngru_EFC47340	61.0	S	0.0
Adig_XP_015751707.1	Aurlim_138548	61.0	S	0.0
Adig_XP_015751707.1	Falb_KCV68287	61.0	S	0.0
Adig_XP_015751707.1	Gonavo_comp53853_c0_seq1_6_ORF1_261	61.0	S	0.0
Adig_XP_015751707.1	Bodsal_CUG86922.1	61.0	S	0.0
Adig_XP_015751707.1	Nutlon_comp3670_c0_seq1.p1	61.0	S	0.0
Adig_XP_015751707.1	Rigram_Gene.21338	61.0	S	0.0
Adig_XP_015751707.1	Strcul_EPY35188	61.0	S	0.0
Adig_XP_015751707.1	Bremin_symbB.v1.2.027868.t1	61.0	S	0.0
Adig_XP_015751707.1	Tthe_EAR98048	61.0	S	0.0
Adig_XP_015751707.1	Emul_CDS38117.1	61.0	S	0.0
Adig_XP_015751707.1	Jakbah_JAKBA_03343.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Styinc_Gene42497_m42497	61.0	S	0.0
Adig_XP_015751707.1	Secula_SECUL_02381.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Gefoke_MALSP_12783.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Andgod_ANDGO_00065.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Tadh_P52547	61.0	S	0.0
Adig_XP_015751707.1	Ptet_CAK75948	61.0	S	0.0
Adig_XP_015751707.1	Clim_evm30s235	61.0	S	0.0
Adig_XP_015751707.1	Amobb2_AMBB2_00257.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Crei_PNW76762	61.0	S	0.0
Adig_XP_015751707.1	Coka_g19090.t1	61.0	S	0.0
Adig_XP_015751707.1	Pavlsp_846893	61.0	S	0.0
Adig_XP_015751707.1	Lcom_lcpid189993	61.0	S	0.0
Adig_XP_015751707.1	Tadh_P53711	61.0	S	0.0
Adig_XP_015751707.1	Maljak_MALJA_20357.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Recame_RECAM_05391.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Chrtob_KOO53073.1	61.0	S	0.0
Adig_XP_015751707.1	Ngru_EFC41104	61.0	S	0.0
Adig_XP_015751707.1	Tthe_EAS03923	61.0	S	0.0
Adig_XP_015751707.1	Maljak_MALJA_08441.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Ehux_EOD40917	61.0	S	0.0
Adig_XP_015751707.1	Gefoke_MALSP_05588.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Schagg_86246	61.0	S	0.0
Adig_XP_015751707.1	Cocsub_XP_005646147.1	61.0	S	0.0
Adig_XP_015751707.1	Secula_SECUL_09208.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Ehux_EOD08999	61.0	S	0.0
Adig_XP_015751707.1	Symmic_Smic49054.Novel	61.0	S	0.0
Adig_XP_015751707.1	Spimul_18231_TR9742_c0_g1	61.0	S	0.0
Adig_XP_015751707.1	Secula_SECUL_09198.mRNA.1	61.0	S	0.0
Adig_XP_015751707.1	Honfer_GBG24912	61.0	S	0.0
Adig_XP_015751707.1	Coka_g1299.t1	61.0	S	0.0
Adig_XP_015751707.1	Caulen_g3686.t1	61.0	S	0.0
Adig_XP_015751707.1	Coka_g19985.t1	61.0	S	0.0
Adig_XP_015751707.1	Tvag_XP_001303646.1	61.0	S	0.0
Adig_XP_015751707.1	Nk52_evm94s151	61.0	S	0.0
Mpus_XP_003055705.1	Clim_evm34s153	61.0	S	0.0
Mpus_XP_003055705.1	Drer_ENSDARP00000132834.1	61.0	S	0.0
Mpus_XP_003055705.1	Scil_scpid80824	61.0	S	0.0
Mpus_XP_003055705.1	Sphfal_Sphfalx15G039800.1.p	61.0	S	0.0
Mpus_XP_003055705.1	Coka_g3374.t1	61.0	S	0.0
Mpus_XP_003055705.1	Cgig_EKC35410	61.0	S	0.0
Mpus_XP_003055705.1	Styinc_Gene29170_m29170	61.0	S	0.0
Mpus_XP_003055705.1	Bralan_BL95171_evm0	61.0	S	0.0
Mpus_XP_003055705.1	Sros_EGD82004	61.0	S	0.0
Mpus_XP_003055705.1	Lcom_lcpid80372	61.0	S	0.0
Mpus_XP_003055705.1	Sbic_EER92841	61.0	S	0.0
Mpus_XP_003055705.1	Concor_KXN73179	61.0	S	0.0
Mpus_XP_003055705.1	Nvec_NVE2648	61.0	S	0.0
Mpus_XP_003055705.1	Tetwil_Twilhelma_g16139.t2	61.0	S	0.0
Mpus_XP_003055705.1	Ccin_EAU89367	61.0	S	0.0
