in_gene	out_gene	branch_support	ev_type	sos
Spis_XP_022795894_1	Cvel_26171.t1-p1	1.0	S	0.0
Spis_XP_022795894_1	Ngad_EWM26789	1.0	S	0.0
Spis_XP_022795894_1	Sarc_Sarc4_g9839T	1.0	S	0.0
Spis_XP_022795894_1	Pavlsp_887055	1.0	S	0.0
Spis_XP_022795894_1	Alblai_CCA27230	1.0	S	0.0
Spis_XP_022795894_1	Vcar_XP_002955873.1	1.0	S	0.0
Spis_XP_022795894_1	Amobb2_AMBB2_09770.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Retfil_ETO16371	1.0	S	0.0
Spis_XP_022795894_1	Crei_PNW87609	1.0	S	0.0
Spis_XP_022795894_1	Ppat_Pp3c10_350V3.6	1.0	S	0.0
Spis_XP_022795894_1	Oxytri_EJY73274	1.0	S	0.0
Spis_XP_022795894_1	Coka_g11004.t2	1.0	S	0.0
Spis_XP_022795894_1	Cavfas_EGG16797	1.0	S	0.0
Spis_XP_022795894_1	Gefoke_MALSP_02696.mRNA.3	1.0	S	0.0
Spis_XP_022795894_1	Tpse_EED87595	1.0	S	0.0
Spis_XP_022795894_1	Cocsub_XP_005649547.1	1.0	S	0.0
Spis_XP_022795894_1	Cocsub_XP_005650810.1	1.0	S	0.0
Spis_XP_022795894_1	Amobb2_AMBB2_00219.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Schagg_90595	1.0	S	0.0
Spis_XP_022795894_1	Ddis_EAL61331	1.0	S	0.0
Spis_XP_022795894_1	Sbic_EER90111	1.0	S	0.0
Spis_XP_022795894_1	Spun_KNC99318	1.0	S	0.0
Spis_XP_022795894_1	Gracho_PXF42092.1	1.0	S	0.0
Spis_XP_022795894_1	Amac_KNE58813	1.0	S	0.0
Spis_XP_022795894_1	Nutlon_comp15349_c0_seq1.p2	1.0	S	0.0
Spis_XP_022795894_1	Klenit_GAQ80791.1	1.0	S	0.0
Spis_XP_022795894_1	Marpol_PTQ46806	1.0	S	0.0
Spis_XP_022795894_1	Mpus_XP_003060517.1	1.0	S	0.0
Spis_XP_022795894_1	Bdis_PNT75345	1.0	S	0.0
Spis_XP_022795894_1	Tvag_XP_001307876.1	1.0	S	0.0
Spis_XP_022795894_1	Porpur_KAA8497668.1	1.0	S	0.0
Spis_XP_022795894_1	Ehux_EOD14532	1.0	S	0.0
Spis_XP_022795894_1	Aplker_50139	1.0	S	0.0
Spis_XP_022795894_1	Sappar_KDO33880	1.0	S	0.0
Spis_XP_022795894_1	Plamic_ANCSI_01650.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Ihof_evm2s16	1.0	S	0.0
Spis_XP_022795894_1	Rirr_GBC53427	1.0	S	0.0
Spis_XP_022795894_1	Malcal_MALCA_04502.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Gthe_EKX30747	1.0	S	0.0
Spis_XP_022795894_1	Tielac_KYQ88850	1.0	S	0.0
Spis_XP_022795894_1	Porpur_KAA8499000.1	1.0	S	0.0
Spis_XP_022795894_1	Caulen_g3378.t1	1.0	S	0.0
Spis_XP_022795894_1	Amobb2_AMBB2_09770.mRNA.2	1.0	S	0.0
Spis_XP_022795894_1	Tgon_TGME49_276180-t26_1	1.0	S	0.0
Spis_XP_022795894_1	Cang_ORZ40643	1.0	S	0.0
Spis_XP_022795894_1	Gonavo_comp60813_c0_seq1_6_ORF27_1191	1.0	S	0.0
Spis_XP_022795894_1	Coka_g10165.t1	1.0	S	0.0
Spis_XP_022795894_1	Chocri_XP_005713046.1	1.0	S	0.0
Spis_XP_022795894_1	Maljak_MALJA_10951.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Cmer_CMS256CT	1.0	S	0.0
Spis_XP_022795894_1	Chocri_XP_005718159.1	1.0	S	0.0
Spis_XP_022795894_1	Esil_CBJ28915	1.0	S	0.0
Spis_XP_022795894_1	Cvar_XP_005851778.1	1.0	S	0.0
Spis_XP_022795894_1	Smoe_EFJ24900	1.0	S	0.0
Spis_XP_022795894_1	Crei_PNW80821	1.0	S	0.0
Spis_XP_022795894_1	Maljak_MALJA_11888.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Meteor_CRO19MET_NODE_493.p1	1.0	S	0.0
Spis_XP_022795894_1	Vitbra_CEM05601.1	1.0	S	0.0
Spis_XP_022795894_1	Sphfal_Sphfalx06G079000.5.p	1.0	S	0.0
Spis_XP_022795894_1	Cfra_CFRG6322T1	1.0	S	0.0
Spis_XP_022795894_1	Kipbia_GCA61963	1.0	S	0.0
Spis_XP_022795894_1	Clim_evm31s99	1.0	S	0.0
Spis_XP_022795894_1	Bnat_JGI_V11_60399	1.0	S	0.0
Spis_XP_022795894_1	Pygbif_GCRY01009268.1.p1	1.0	S	0.0
Spis_XP_022795894_1	Honfer_GBG34143	1.0	S	0.0
Spis_XP_022795894_1	Plabra_CEO96546	1.0	S	0.0
Spis_XP_022795894_1	Otau_XP_022839717.1	1.0	S	0.0
Spis_XP_022795894_1	Gefoke_MALSP_02696.mRNA.4	1.0	S	0.0
Spis_XP_022795894_1	Nk52_evm75s223	1.0	S	0.0
Spis_XP_022795894_1	Aurlim_62922	1.0	S	0.0
Spis_XP_022795894_1	Rall_EPZ34390	1.0	S	0.0
Spis_XP_022795894_1	Styinc_Gene26636_m26636	1.0	S	0.0
Spis_XP_022795894_1	Sacu_v1.1_s0008.g004278	1.0	S	0.0
Spis_XP_022795894_1	Esil_CBJ27611	1.0	S	0.0
Spis_XP_022795894_1	Azfi_s0007.g011150	1.0	S	0.0
Spis_XP_022795894_1	Atha_AT1G32750.1	1.0	S	0.0
Spis_XP_022795894_1	Fabtro_Gene.58261	1.0	S	0.0
Spis_XP_022795894_1	Cocsub_XP_005650813.1	1.0	S	0.0
Spis_XP_022795894_1	Andgod_ANDGO_07132.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Sphfal_Sphfalx06G079000.1.p	1.0	S	0.0
Spis_XP_022795894_1	Acoe_PIA32455.1	1.0	S	0.0
Spis_XP_022795894_1	Tvag_XP_001305522.1	1.0	S	0.0
Spis_XP_022795894_1	Porpur_KAA8490467.1	1.0	S	0.0
Spis_XP_022795894_1	Otau_XP_022839349.1	1.0	S	0.0
Spis_XP_022795894_1	Sappar_KDO35104	1.0	S	0.0
Spis_XP_022795894_1	Phakir_PHAKIR_00427.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Secula_SECUL_04534.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Klenit_GAQ83175.1	1.0	S	0.0
Spis_XP_022795894_1	Cmer_CMA025CT	1.0	S	0.0
Spis_XP_022795894_1	Recame_RECAM_08788.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Pinf_PITG_02547T0	1.0	S	0.0
Spis_XP_022795894_1	Honfer_GBG29280	1.0	S	0.0
Spis_XP_022795894_1	Cowc_KJE96795	1.0	S	0.0
Spis_XP_022795894_1	Carmem_b3586.p4	1.0	S	0.0
Spis_XP_022795894_1	Phatri_Phatr3_J42944.p1	1.0	S	0.0
Spis_XP_022795894_1	Meteor_CRO19MET_NODE_4235.p1	1.0	S	0.0
Spis_XP_022795894_1	Manpla_Gene.45913	1.0	S	0.0
Spis_XP_022795894_1	Honfer_GBG30179	1.0	S	0.0
Spis_XP_022795894_1	Eimten_CDJ37092	1.0	S	0.0
Spis_XP_022795894_1	Amac_KNE58812	1.0	S	0.0
Spis_XP_022795894_1	Gefoke_MALSP_02696.mRNA.1	1.0	S	0.0
Spis_XP_022795894_1	Aano_EGB12891	1.0	S	0.0
Spis_XP_022795894_1	Tvag_XP_001326911.1	1.0	S	0.0
Spis_XP_022795894_1	Diprot_Gene.20820	1.0	S	0.0
Spis_XP_022795894_1	Tvag_XP_001583472.1	1.0	S	0.0
Spis_XP_022795894_1	Gracho_PXF46039.1	1.0	S	0.0
Spis_XP_022795894_1	Acas_ELR16697	1.0	S	0.0
Spis_XP_022795894_1	Fabtro_Gene.38065	1.0	S	0.0
Spis_XP_022795894_1	Plafun_PRP83319	1.0	S	0.0
Spis_XP_022795894_1	Chabra_GBG68272	1.0	S	0.0
Spis_XP_022795894_1	Cvar_XP_005843552.1	1.0	S	0.0
Spis_XP_022795894_1	Tcru_EAN92359	1.0	S	0.0
