in_gene	out_gene	branch_support	ev_type	sos
Symmic_Smic2947	Tthe_EAS05835	1.0	S	0.0
Symmic_Smic2947	Ptet_CAK82713	1.0	S	0.0
Symmic_Smic2947	Oxytri_EJY71953	1.0	S	0.0
Symmic_Smic2947	Ptet_CAK70816	1.0	S	0.0
Symmic_Smic2947	Ptet_CAK66120	1.0	S	0.0
Symmic_Smic2947	Ptet_CAK83017	1.0	S	0.0
Symmic_Smic2947	Tthe_EAS04829	1.0	S	0.0
Symmic_Smic2947	Oxytri_EJY64571	1.0	S	0.0
Symmic_Smic2947	Ptet_CAK93401	1.0	S	0.0
Bremin_symbB.v1.2.026564.t1	Tthe_EAS05835	1.0	S	0.0
Bremin_symbB.v1.2.026564.t1	Ptet_CAK82713	1.0	S	0.0
Bremin_symbB.v1.2.026564.t1	Oxytri_EJY71953	1.0	S	0.0
Bremin_symbB.v1.2.026564.t1	Ptet_CAK70816	1.0	S	0.0
Bremin_symbB.v1.2.026564.t1	Ptet_CAK66120	1.0	S	0.0
Bremin_symbB.v1.2.026564.t1	Ptet_CAK83017	1.0	S	0.0
Bremin_symbB.v1.2.026564.t1	Tthe_EAS04829	1.0	S	0.0
Bremin_symbB.v1.2.026564.t1	Oxytri_EJY64571	1.0	S	0.0
Bremin_symbB.v1.2.026564.t1	Ptet_CAK93401	1.0	S	0.0
Bremin_symbB.v1.2.035496.t1	Tthe_EAS05835	1.0	S	0.0
Bremin_symbB.v1.2.035496.t1	Ptet_CAK82713	1.0	S	0.0
Bremin_symbB.v1.2.035496.t1	Oxytri_EJY71953	1.0	S	0.0
Bremin_symbB.v1.2.035496.t1	Ptet_CAK70816	1.0	S	0.0
Bremin_symbB.v1.2.035496.t1	Ptet_CAK66120	1.0	S	0.0
Bremin_symbB.v1.2.035496.t1	Ptet_CAK83017	1.0	S	0.0
Bremin_symbB.v1.2.035496.t1	Tthe_EAS04829	1.0	S	0.0
Bremin_symbB.v1.2.035496.t1	Oxytri_EJY64571	1.0	S	0.0
Bremin_symbB.v1.2.035496.t1	Ptet_CAK93401	1.0	S	0.0
Mbre_EDQ90873	Tthe_EAS05835	1.0	S	0.0
Mbre_EDQ90873	Ptet_CAK82713	1.0	S	0.0
Mbre_EDQ90873	Oxytri_EJY71953	1.0	S	0.0
Mbre_EDQ90873	Ptet_CAK70816	1.0	S	0.0
Mbre_EDQ90873	Ptet_CAK66120	1.0	S	0.0
Mbre_EDQ90873	Ptet_CAK83017	1.0	S	0.0
Mbre_EDQ90873	Tthe_EAS04829	1.0	S	0.0
Mbre_EDQ90873	Oxytri_EJY64571	1.0	S	0.0
Mbre_EDQ90873	Ptet_CAK93401	1.0	S	0.0
Bremin_symbB.v1.2.018501.t1	Tthe_EAS05835	1.0	S	0.0
Bremin_symbB.v1.2.018501.t1	Ptet_CAK82713	1.0	S	0.0
Bremin_symbB.v1.2.018501.t1	Oxytri_EJY71953	1.0	S	0.0
Bremin_symbB.v1.2.018501.t1	Ptet_CAK70816	1.0	S	0.0
Bremin_symbB.v1.2.018501.t1	Ptet_CAK66120	1.0	S	0.0
Bremin_symbB.v1.2.018501.t1	Ptet_CAK83017	1.0	S	0.0
Bremin_symbB.v1.2.018501.t1	Tthe_EAS04829	1.0	S	0.0
Bremin_symbB.v1.2.018501.t1	Oxytri_EJY64571	1.0	S	0.0
Bremin_symbB.v1.2.018501.t1	Ptet_CAK93401	1.0	S	0.0
Bremin_symbB.v1.2.015195.t1	Tthe_EAS05835	1.0	S	0.0
Bremin_symbB.v1.2.015195.t1	Ptet_CAK82713	1.0	S	0.0
Bremin_symbB.v1.2.015195.t1	Oxytri_EJY71953	1.0	S	0.0
Bremin_symbB.v1.2.015195.t1	Ptet_CAK70816	1.0	S	0.0
Bremin_symbB.v1.2.015195.t1	Ptet_CAK66120	1.0	S	0.0
