in_gene	out_gene	branch_support	ev_type	sos
Eimten_CDJ39847	Ulvmut_UM004_00541	100.0	S	0.0
Eimten_CDJ39847	Nvec_NVE23999	100.0	S	0.0
Eimten_CDJ39847	Gthe_EKX49227	100.0	S	0.0
Eimten_CDJ39847	Bremin_symbB.v1.2.019745.t1	100.0	S	0.0
Eimten_CDJ39847	Pavlsp_51970	100.0	S	0.0
Eimten_CDJ39847	Clim_evm14s248	100.0	S	0.0
Eimten_CDJ39847	Marpol_PTQ48892	100.0	S	0.0
Eimten_CDJ39847	Pavlsp_603009	100.0	S	0.0
Eimten_CDJ39847	Cgig_EKC36062	100.0	S	0.0
Eimten_CDJ39847	Spur_XP_030836836.1	100.0	S	0.0
Eimten_CDJ39847	Linana_g4901.t1	100.0	S	0.0
Eimten_CDJ39847	Klenit_GAQ87064.1	100.0	S	0.0
Eimten_CDJ39847	Aano_EGB06721	100.0	S	0.0
Eimten_CDJ39847	Cvel_20638.t1-p1	100.0	S	0.0
Eimten_CDJ39847	Nvec_NVE23073	100.0	S	0.0
Eimten_CDJ39847	Andgod_ANDGO_03128.mRNA.1	100.0	S	0.0
Eimten_CDJ39847	Gracho_PXF43378.1	100.0	S	0.0
Eimten_CDJ39847	Coka_g16343.t2	100.0	S	0.0
Eimten_CDJ39847	Andgod_ANDGO_03128.mRNA.2	100.0	S	0.0
Eimten_CDJ39847	Cocsub_XP_005650742.1	100.0	S	0.0
Eimten_CDJ39847	Ehux_EOD18448	100.0	S	0.0
Eimten_CDJ39847	Coka_g375.t1	100.0	S	0.0
Eimten_CDJ39847	Coka_g16343.t1	100.0	S	0.0
Eimten_CDJ39847	Drer_ENSDARP00000139972.1	100.0	S	0.0
Eimten_CDJ39847	Phatri_Phatr3_J4821.p1	100.0	S	0.0
Eimten_CDJ39847	Exapal_XP_020899412.1	100.0	S	0.0
Eimten_CDJ39847	Coka_g13043.t1	100.0	S	0.0
Eimten_CDJ39847	Manpla_Gene.46235	100.0	S	0.0
Eimten_CDJ39847	Vitbra_CEM01890.1	100.0	S	0.0
Eimten_CDJ39847	Falb_KCV71789	100.0	S	0.0
Eimten_CDJ39847	Secula_SECUL_06979.mRNA.2	100.0	S	0.0
Eimten_CDJ39847	Cvar_XP_005845512.1	100.0	S	0.0
Eimten_CDJ39847	Plafun_PRP89134	100.0	S	0.0
Eimten_CDJ39847	Phakir_PHAKIR_00093.mRNA.1	100.0	S	0.0
Eimten_CDJ39847	Sphfal_Sphfalx14G027900.1.p	100.0	S	0.0
Eimten_CDJ39847	Otau_XP_003083576.2	100.0	S	0.0
Eimten_CDJ39847	Spis_XP_022781814_1	100.0	S	0.0
Eimten_CDJ39847	Cocsub_XP_005648462.1	100.0	S	0.0
Eimten_CDJ39847	Exapal_XP_020899414.2	100.0	S	0.0
Eimten_CDJ39847	Sacu_v1.1_s0153.g023504	100.0	S	0.0
Eimten_CDJ39847	Recame_RECAM_05298.mRNA.1	100.0	S	0.0
Eimten_CDJ39847	Amobb2_AMBB2_07757.mRNA.1	100.0	S	0.0
Eimten_CDJ39847	Notgen_g10907.t1	100.0	S	0.0
Eimten_CDJ39847	Tpse_EED87691	100.0	S	0.0
Eimten_CDJ39847	Tgon_TGME49_257790-t26_1	100.0	S	0.0
Eimten_CDJ39847	Esil_CBJ26255	100.0	S	0.0
Eimten_CDJ39847	Coka_g1166.t1	100.0	S	0.0
Eimten_CDJ39847	Gonavo_g9609.t1	100.0	S	0.0
Eimten_CDJ39847	Ehux_EOD05615	100.0	S	0.0
Eimten_CDJ39847	Coka_g4233.t1	100.0	S	0.0
Eimten_CDJ39847	Ngad_EWM22653	100.0	S	0.0
Eimten_CDJ39847	Chrtob_KOO22493.1	100.0	S	0.0
Eimten_CDJ39847	Apla_XP_022092755.1	100.0	S	0.0
Eimten_CDJ39847	Crei_PNW73444	100.0	S	0.0
Eimten_CDJ39847	Pavlsp_556282	100.0	S	0.0
Eimten_CDJ39847	Ulvmut_UM011_00301	100.0	S	0.0
