gene	orthogroup	orthologous_to
Esil_CBJ48555	PHD.HG24.0:NA	NA
Vitbra_CEL99842.1	PHD.HG24.0:NA	NA
Cvel_12160.t1-p1	PHD.HG24.0:NA	NA
Bremin_symbB.v1.2.012177.t1	PHD.HG24.0:NA	NA
Vitbra_CEM06613.1	PHD.HG24.0:NA	NA
Vitbra_CEL99871.1	PHD.HG24.0:NA	NA
Vitbra_CEM06842.1	PHD.HG24.0:NA	NA
Vitbra_CEL98408.1	PHD.HG24.0:NA	NA
Bremin_symbB.v1.2.038437.t1	PHD.HG24.0:NA	NA
Symmic_Smic33956	PHD.HG24.0:NA	NA
Vitbra_CEL97798.1	PHD.HG24.0:NA	NA
Vitbra_CEM04223.1	PHD.HG24.0:NA	NA
Vitbra_CEM37885.1	PHD.HG24.0:NA	NA
