in_gene	out_gene	branch_support	ev_type	sos
Tpse_EED95135	Mlei_ML0191_g1_t1	70.0	S	0.0
Tpse_EED95135	Schagg_16094	70.0	S	0.0
Tpse_EED95135	Retfil_ETO06778	70.0	S	0.0
Tpse_EED95135	Aurlim_55325	70.0	S	0.0
Tpse_EED95135	Vitbra_CEL96581.1	70.0	S	0.0
Tpse_EED95135	Retfil_ETO26936	70.0	S	0.0
Tpse_EED95135	Retfil_ETO09176	70.0	S	0.0
Tpse_EED95135	Retfil_ETO34154	70.0	S	0.0
Tpse_EED95135	Masbal_CACRSC010000003.1.p848	70.0	S	0.0
Tpse_EED95135	Mlei_ML0421_g10_t1	70.0	S	0.0
Umbram_239731	Mlei_ML0191_g1_t1	70.0	S	0.0
Umbram_239731	Schagg_16094	70.0	S	0.0
Umbram_239731	Retfil_ETO06778	70.0	S	0.0
Umbram_239731	Aurlim_55325	70.0	S	0.0
Umbram_239731	Vitbra_CEL96581.1	70.0	S	0.0
Umbram_239731	Retfil_ETO26936	70.0	S	0.0
Umbram_239731	Retfil_ETO09176	70.0	S	0.0
Umbram_239731	Retfil_ETO34154	70.0	S	0.0
Umbram_239731	Masbal_CACRSC010000003.1.p848	70.0	S	0.0
Umbram_239731	Mlei_ML0421_g10_t1	70.0	S	0.0
Sappar_KDO34989	Mlei_ML0191_g1_t1	70.0	S	0.0
Sappar_KDO34989	Schagg_16094	70.0	S	0.0
Sappar_KDO34989	Retfil_ETO06778	70.0	S	0.0
Sappar_KDO34989	Aurlim_55325	70.0	S	0.0
Sappar_KDO34989	Vitbra_CEL96581.1	70.0	S	0.0
Sappar_KDO34989	Retfil_ETO26936	70.0	S	0.0
Sappar_KDO34989	Retfil_ETO09176	70.0	S	0.0
Sappar_KDO34989	Retfil_ETO34154	70.0	S	0.0
Sappar_KDO34989	Masbal_CACRSC010000003.1.p848	70.0	S	0.0
Sappar_KDO34989	Mlei_ML0421_g10_t1	70.0	S	0.0
Alblai_CCA21703	Mlei_ML0191_g1_t1	70.0	S	0.0
Alblai_CCA21703	Schagg_16094	70.0	S	0.0
Alblai_CCA21703	Retfil_ETO06778	70.0	S	0.0
Alblai_CCA21703	Aurlim_55325	70.0	S	0.0
Alblai_CCA21703	Vitbra_CEL96581.1	70.0	S	0.0
Alblai_CCA21703	Retfil_ETO26936	70.0	S	0.0
Alblai_CCA21703	Retfil_ETO09176	70.0	S	0.0
Alblai_CCA21703	Retfil_ETO34154	70.0	S	0.0
Alblai_CCA21703	Masbal_CACRSC010000003.1.p848	70.0	S	0.0
Alblai_CCA21703	Mlei_ML0421_g10_t1	70.0	S	0.0
Phatri_Phatr3_EG00951.p1	Mlei_ML0191_g1_t1	70.0	S	0.0
Phatri_Phatr3_EG00951.p1	Schagg_16094	70.0	S	0.0
Phatri_Phatr3_EG00951.p1	Retfil_ETO06778	70.0	S	0.0
Phatri_Phatr3_EG00951.p1	Aurlim_55325	70.0	S	0.0
Phatri_Phatr3_EG00951.p1	Vitbra_CEL96581.1	70.0	S	0.0
Phatri_Phatr3_EG00951.p1	Retfil_ETO26936	70.0	S	0.0
Phatri_Phatr3_EG00951.p1	Retfil_ETO09176	70.0	S	0.0
Phatri_Phatr3_EG00951.p1	Retfil_ETO34154	70.0	S	0.0
Phatri_Phatr3_EG00951.p1	Masbal_CACRSC010000003.1.p848	70.0	S	0.0
Phatri_Phatr3_EG00951.p1	Mlei_ML0421_g10_t1	70.0	S	0.0
Pinf_PITG_02800T0	Mlei_ML0191_g1_t1	70.0	S	0.0
Pinf_PITG_02800T0	Schagg_16094	70.0	S	0.0
Pinf_PITG_02800T0	Retfil_ETO06778	70.0	S	0.0
Pinf_PITG_02800T0	Aurlim_55325	70.0	S	0.0
Pinf_PITG_02800T0	Vitbra_CEL96581.1	70.0	S	0.0
Pinf_PITG_02800T0	Retfil_ETO26936	70.0	S	0.0
Pinf_PITG_02800T0	Retfil_ETO09176	70.0	S	0.0
Pinf_PITG_02800T0	Retfil_ETO34154	70.0	S	0.0
Pinf_PITG_02800T0	Masbal_CACRSC010000003.1.p848	70.0	S	0.0
Pinf_PITG_02800T0	Mlei_ML0421_g10_t1	70.0	S	0.0
Oxytri_EJY76301	Mlei_ML0191_g1_t1	70.0	S	0.0
Oxytri_EJY76301	Schagg_16094	70.0	S	0.0
Oxytri_EJY76301	Retfil_ETO06778	70.0	S	0.0
Oxytri_EJY76301	Aurlim_55325	70.0	S	0.0
Oxytri_EJY76301	Vitbra_CEL96581.1	70.0	S	0.0
Oxytri_EJY76301	Retfil_ETO26936	70.0	S	0.0
Oxytri_EJY76301	Retfil_ETO09176	70.0	S	0.0
Oxytri_EJY76301	Retfil_ETO34154	70.0	S	0.0
Oxytri_EJY76301	Masbal_CACRSC010000003.1.p848	70.0	S	0.0
Oxytri_EJY76301	Mlei_ML0421_g10_t1	70.0	S	0.0
Klenit_GAQ84608.1	Tielac_KYQ88552	91.0	S	0.0
Klenit_GAQ84608.1	Phakir_PHAKIR_02010.mRNA.1	91.0	S	0.0
Klenit_GAQ84608.1	Meteor_CRO19MET_NODE_3963.p2	91.0	S	0.0
Klenit_GAQ84608.1	Rhidel_EIE82753	91.0	S	0.0
Klenit_GAQ84608.1	Emul_CDS40133.1	91.0	S	0.0
Klenit_GAQ84608.1	Spom_SPBC4.05.1_pep	91.0	S	0.0
Klenit_GAQ84608.1	Emue_0013g496a	91.0	S	0.0
Klenit_GAQ84608.1	Bnat_JGI_V11_128599	91.0	S	0.0
Klenit_GAQ84608.1	Ramvar_GAV07990.1	91.0	S	0.0
Klenit_GAQ84608.1	Drer_ENSDARP00000032784.6	91.0	S	0.0
