in_gene	out_gene	branch_support	ev_type	sos
Andgod_ANDGO_08364.mRNA.1	Acas_ELR18595	1.0	S	0.0
Andgod_ANDGO_08364.mRNA.1	Fabtro_Gene.32270	1.0	S	0.0
Andgod_ANDGO_08364.mRNA.1	Acas_ELR17886	1.0	S	0.0
Andgod_ANDGO_08364.mRNA.1	Acas_ELR12865	1.0	S	0.0
Andgod_ANDGO_08364.mRNA.1	Esil_CBN78445	1.0	S	0.0
Esil_CBN78445	Fabtro_Gene.32270	1.0	S	0.0
Esil_CBN78445	Acas_ELR18595	1.0	S	0.0
Esil_CBN78445	Acas_ELR12865	1.0	S	0.0
Esil_CBN78445	Acas_ELR17886	1.0	S	0.0
Fabtro_Gene.32270	Acas_ELR18595	80.0	S	0.0
Fabtro_Gene.32270	Acas_ELR12865	80.0	S	0.0
Fabtro_Gene.32270	Acas_ELR17886	80.0	S	0.0
Acas_ELR12865	Acas_ELR18595	93.0	D	1.0
Acas_ELR12865	Acas_ELR17886	93.0	D	1.0
Acas_ELR17886	Acas_ELR18595	100.0	D	1.0
