in_gene	out_gene	branch_support	ev_type	sos
Klenit_GAQ88017.1	Maljak_MALJA_09493.mRNA.1	99.0	S	0.0
Klenit_GAQ88017.1	Malcal_MALCA_09068.mRNA.1	99.0	S	0.0
Klenit_GAQ88017.1	Maljak_MALJA_23287.mRNA.1	99.0	S	0.0
Klenit_GAQ88017.1	Gefoke_MALSP_17303.mRNA.1	99.0	S	0.0
Emue_0007g634a	Maljak_MALJA_09493.mRNA.1	99.0	S	0.0
Emue_0007g634a	Malcal_MALCA_09068.mRNA.1	99.0	S	0.0
Emue_0007g634a	Maljak_MALJA_23287.mRNA.1	99.0	S	0.0
Emue_0007g634a	Gefoke_MALSP_17303.mRNA.1	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Esil_CBJ48573	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Emue_0005g1227a	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Cmer_CMB046CT	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Morvir_scaffold61.g59.t2	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Mbre_EDQ91844	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Sacu_v1.1_s0001.g000659	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Spis_XP_022796965_1	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Linana_g17968.t1	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Skow_XP_006819064.1	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Helrob_HelroP104360	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Tetwil_Twilhelma_g9042.t1	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Rirr_GBC31426	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Spur_XP_030856400.1	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Cang_ORZ30903	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Spom_SPCC622.16c.1_pep	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Exapal_XP_020902878.1	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Emue_0005g1221a	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Ramvar_GAU93788.1	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Nvec_NVE23290	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Amac_KNE62073	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Hydvul_Sc4wPfr_106.g23544.t2	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Phatri_Phatr3_J42595.p1	99.0	S	0.0
Gefoke_MALSP_02491.mRNA.1	Notgen_g22494.t1	99.0	S	0.0
