gene	orthogroup	orthologous_to
Cgig_EKC18382	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00057045-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Notgen_g21387.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Spur_XP_030853022.1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Spur_XP_030841878.1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Tetwil_Twilhelma_g19402.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Hydvul_Sc4wPfr_178.g10658.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Bralan_BL78869_cuf0	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Bralan_BL11227_cuf6	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00038412-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00041308-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00021396-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Hydvul_Sc4wPfr_1107.1.g29867.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Auraur_scaffold1424.g1.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Auraur_scaffold1329.g6.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Auraur_scaffold834.g7.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00062636-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Notgen_g42248.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Ptyfla_pfl_40v0_9_20150316_1g25801.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Hydvul_Sc4wPfr_25.1.g8862.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Adig_XP_015770329.1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Hydvul_Sc4wPfr_126.2.g29291.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Auraur_scaffold1885.g5.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00038424-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Hydvul_Sc4wPfr_555.g27146.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Auraur_scaffold1556.g1.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Auraur_scaffold1942.g2.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Spur_XP_030834498.1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Emul_CDS42843.1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00035889-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00038423-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Bralan_BL83246_cuf0	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Bralan_BL21892_evm0	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Spur_XP_030850087.1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Spis_Spis19811_1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Bralan_BL67878_cuf0	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00041846-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Auraur_scaffold1520.g2.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Hydvul_Sc4wPfr_1687.g11172.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00031794-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Notgen_g38629.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Auraur_scaffold1370.g5.t1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Clyhem_TCONS_00036258-protein	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Spur_XP_030841013.1	PHD.HG11.0:like:PYGO1/PYGO2:likeclu:2	NA
Mlei_ML1155_g6_t1	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Bralan_BL25126_evm0	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Nvec_NVE13874	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Morvir_scaffold2848.g1.t1	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Morvir_scaffold56.g37.t3	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Tetwil_Twilhelma_g18035.t1	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Bralan_BL11812_evm0	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Morvir_scaffold122.g10.t1	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Morvir_scaffold154.g16.t2	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Aque_Aqu2.1.21995_001	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Perkma_EER20710	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Morvir_scaffold96.g6.t1	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Morvir_scaffold177.g17.t1	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Morvir_scaffold135.g37.t2	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
Morvir_scaffold5.g135.t1	PHD.HG11.1:like:PYGO1/PYGO2:likeclu:2	NA
