gene	orthogroup	orthologous_to
Aque_Aqu2.1.11343_001	PHD.HG13.0:NA	NA
Atha_AT5G05610.1	PHD.HG13.0:NA	NA
Cint_ENSCINP00000033645.1	PHD.HG13.0:NA	NA
Sphfal_Sphfalx19G091400.1.p	PHD.HG13.0:NA	NA
Atha_AT1G14510.1	PHD.HG13.0:NA	NA
Atri_ERM99796	PHD.HG13.0:NA	NA
Bdis_KQK10956	PHD.HG13.0:NA	NA
Mgut_XP_012842306.1	PHD.HG13.0:NA	NA
Sacu_v1.1_s0001.g000195	PHD.HG13.0:NA	NA
Azfi_s0075.g037610	PHD.HG13.0:NA	NA
Mgut_XP_012856785.1	PHD.HG13.0:NA	NA
Sbic_KXG21847	PHD.HG13.0:NA	NA
Acoe_PIA27743.1	PHD.HG13.0:NA	NA
Azfi_s0003.g007813	PHD.HG13.0:NA	NA
Ppat_Pp3c1_8820V3.3	PHD.HG13.0:NA	NA
Notgen_g34480.t1	PHD.HG13.0:NA	NA
Azfi_s0093.g043317	PHD.HG13.0:NA	NA
Cocsub_XP_005651596.1	PHD.HG13.0:NA	NA
Sacu_v1.1_s0097.g019418	PHD.HG13.0:NA	NA
Atha_AT2G02470.1	PHD.HG13.0:NA	NA
Mgut_XP_012850361.1	PHD.HG13.0:NA	NA
Bdis_KQK06210	PHD.HG13.0:NA	NA
Smoe_EFJ23237	PHD.HG13.0:NA	NA
Klenit_GAQ87806.1	PHD.HG13.0:NA	NA
Sbic_KXG26388	PHD.HG13.0:NA	NA
Smoe_EFJ04726	PHD.HG13.0:NA	NA
Ppat_Pp3c6_29020V3.1	PHD.HG13.0:NA	NA
Azfi_s0024.g020365	PHD.HG13.0:NA	NA
Sbic_EES05274	PHD.HG13.0:NA	NA
Sbic_EES16864	PHD.HG13.0:NA	NA
Acoe_PIA43048.1	PHD.HG13.0:NA	NA
Sacu_v1.1_s0042.g012709	PHD.HG13.0:NA	NA
Atha_AT5G26210.1	PHD.HG13.0:NA	NA
Sacu_v1.1_s0016.g006834	PHD.HG13.0:NA	NA
Ppat_Pp3c6_24360V3.1	PHD.HG13.0:NA	NA
Sbic_EES00286	PHD.HG13.0:NA	NA
Sbic_EER90633	PHD.HG13.0:NA	NA
Sbic_OQU77871	PHD.HG13.0:NA	NA
Sacu_v1.1_s0331.g027257	PHD.HG13.0:NA	NA
Emul_CDS37873.1	PHD.HG13.0:NA	NA
Atha_AT3G11200.1	PHD.HG13.0:NA	NA
Acoe_PIA32271.1	PHD.HG13.0:NA	NA
Atha_AT5G20510.1	PHD.HG13.0:NA	NA
Bdis_KQK20300	PHD.HG13.0:NA	NA
Ppat_Pp3c11_7230V3.2	PHD.HG13.0:NA	NA
Sbic_EES08261	PHD.HG13.0:NA	NA
Ehux_EOD23029	PHD.HG13.0:NA	NA
Chabra_GBG85982	PHD.HG13.0:NA	NA
Sbic_OQU77873	PHD.HG13.0:NA	NA
Sphfal_Sphfalx18G018600.1.p	PHD.HG13.0:NA	NA
Ppat_Pp3c2_31290V3.7	PHD.HG13.0:NA	NA
Bdis_KQJ82814	PHD.HG13.0:NA	NA
Sbic_EES18243	PHD.HG13.0:NA	NA
Sbic_OQU77872	PHD.HG13.0:NA	NA
Atri_ERN05231	PHD.HG13.0:NA	NA
Sbic_OQU77499	PHD.HG13.0:NA	NA
Smoe_EFJ21827	PHD.HG13.0:NA	NA
Mgut_XP_012832183.1	PHD.HG13.0:NA	NA
Ppat_Pp3c7_26020V3.4	PHD.HG13.0:NA	NA
Marpol_PTQ42550	PHD.HG13.0:NA	NA
Mgut_XP_012842374.1	PHD.HG13.0:NA	NA
Sacu_v1.1_s0023.g008866	PHD.HG13.0:NA	NA
Sbic_KXG24231	PHD.HG13.0:NA	NA
Bdis_KQJ88767	PHD.HG13.0:NA	NA
Notgen_g29796.t1	PHD.HG13.0:NA	NA
Sbic_OQU88744	PHD.HG13.0:NA	NA
Ppat_Pp3c5_5030V3.1	PHD.HG13.0:NA	NA
Azfi_s0244.g059922	PHD.HG13.0:NA	NA
Bdis_KQJ93106	PHD.HG13.0:NA	NA
Mgut_XP_012848089.1	PHD.HG13.0:NA	NA
Mgut_XP_012830091.1	PHD.HG13.0:NA	NA
Bdis_KQK12464	PHD.HG13.0:NA	NA
Bdis_KQK15296	PHD.HG13.0:NA	NA
Cvar_XP_005845979.1	PHD.HG13.0:NA	NA
Bdis_KQJ93108	PHD.HG13.0:NA	NA
Cfra_CFRG5068T1	PHD.HG13.0:NA	NA
Atri_ERN11177	PHD.HG13.0:NA	NA
Atha_AT3G42790.1	PHD.HG13.0:NA	NA
Sphfal_Sphfalx16G096400.1.p	PHD.HG13.0:NA	NA
Azfi_s0301.g063715	PHD.HG13.0:NA	NA
Sacu_v1.1_s0089.g018701	PHD.HG13.0:NA	NA
Spun_KND04184	PHD.HG13.0:NA	NA
Sphfal_Sphfalx17G100200.1.p	PHD.HG13.0:NA	NA
Bdis_KQJ99935	PHD.HG13.0:NA	NA
Mgut_XP_012851302.1	PHD.HG13.0:NA	NA
Hydvul_Sc4wPfr_830.g6322.t1	PHD.HG13.0:NA	NA
Sarc_Sarc4_g30830T	PHD.HG13.0:NA	NA
Acoe_PIA59434.1	PHD.HG13.0:NA	NA
Sbic_EER97523	PHD.HG13.0:NA	NA
Bdis_KQJ91868	PHD.HG13.0:NA	NA
Sbic_KXG33847	PHD.HG13.0:NA	NA
Bdis_KQK07333	PHD.HG13.0:NA	NA
Ehux_EOD13783	PHD.HG13.0:NA	NA
Gonavo_comp47239_c0_seq1_6_ORF16_768	PHD.HG13.0:NA	NA
Aurlim_137048	PHD.HG13.0:NA	NA
Honfer_GBG29914	PHD.HG13.0:NA	NA
Tetwil_Twilhelma_g9655.t1	PHD.HG13.0:NA	NA
Aque_Aqu2.1.40239_001	PHD.HG13.0:NA	NA
Gpro_KXS20612	PHD.HG13.0:NA	NA
Spur_XP_030853478.1	PHD.HG13.0:NA	NA
Tetwil_Twilhelma_g22216.t1	PHD.HG13.0:NA	NA
Ptyfla_pfl_40v0_9_20150316_1g31820.t1	PHD.HG13.0:NA	NA
Auraur_scaffold54.g2.t1	PHD.HG13.0:NA	NA
