in_gene	out_gene	branch_support	ev_type	sos
Sros_EGD72220	Bdis_KQJ91016	1.0	S	0.0
Sros_EGD72220	Mbre_EDQ88319	1.0	S	0.0
Sros_EGD72220	Tetwil_Twilhelma_g12964.t2	1.0	S	0.0
Sros_EGD72220	Sphfal_Sphfalx10G049500.1.p	1.0	S	0.0
Sros_EGD72220	Klenit_GAQ81544.1	1.0	S	0.0
Sros_EGD72220	Azfi_s0001.g000970	1.0	S	0.0
Sros_EGD72220	Cowc_KJE90018	1.0	S	0.0
Sros_EGD72220	Gracho_PXF45293.1	1.0	S	0.0
Sros_EGD72220	Nvec_NVE4123	1.0	S	0.0
Sros_EGD72220	Aque_Aqu2.1.02852_001	1.0	S	0.0
Sros_EGD72220	Cgig_EKC34334	1.0	S	0.0
Sros_EGD72220	Secula_SECUL_00637.mRNA.1	1.0	S	0.0
Sros_EGD72220	Ppat_Pp3c23_2940V3.5	1.0	S	0.0
Sros_EGD72220	Chocri_XP_005717026.1	1.0	S	0.0
Sros_EGD72220	Pygbif_GCRY01012536.1.p1	1.0	S	0.0
Sros_EGD72220	Recame_RECAM_07717.mRNA.1	1.0	S	0.0
Sros_EGD72220	Sacu_v1.1_s0001.g000723	1.0	S	0.0
Sros_EGD72220	Skow_XP_006813807.1	1.0	S	0.0
Sros_EGD72220	Aque_Aqu2.1.15780_001	1.0	S	0.0
Sros_EGD72220	Morelo_OAQ25303	1.0	S	0.0
Sros_EGD72220	Cscu_XP_023242338.1	1.0	S	0.0
Sros_EGD72220	Ppat_Pp3c20_16710V3.1	1.0	S	0.0
Sros_EGD72220	Cavfas_EGG13485	1.0	S	0.0
Sros_EGD72220	Recame_RECAM_07756.mRNA.1	1.0	S	0.0
Sros_EGD72220	Pygbif_GCRY01006978.1.p1	1.0	S	0.0
Sros_EGD72220	Spis_XP_022801398_1	1.0	S	0.0
Sros_EGD72220	Sman_Smp_179290.1_pep	1.0	S	0.0
Sros_EGD72220	Crei_PNW88637	1.0	S	0.0
Sros_EGD72220	Exapal_XP_028515384.1	1.0	S	0.0
Sros_EGD72220	Bnat_JGI_V11_84837	1.0	S	0.0
Sros_EGD72220	Jakbah_JAKBA_04272.mRNA.2	1.0	S	0.0
Sros_EGD72220	Spur_XP_030838699.1	1.0	S	0.0
Sros_EGD72220	Ptyfla_pfl_40v0_9_20150316_1g22652.t1	1.0	S	0.0
Sros_EGD72220	Alblai_CCA22358	1.0	S	0.0
Sros_EGD72220	Hydvul_Sc4wPfr_50.g22208.t2	1.0	S	0.0
Sros_EGD72220	Spun_KND04253	1.0	S	0.0
Sros_EGD72220	Emue_0023g78a	1.0	S	0.0
Sros_EGD72220	Spur_XP_030838719.1	1.0	S	0.0
Sros_EGD72220	Meteor_CRO19MET_NODE_951.p1	1.0	S	0.0
Sros_EGD72220	Hsap_ENSP00000238789.5	1.0	S	0.0
Sros_EGD72220	Porpur_KAA8499269.1	1.0	S	0.0
Sros_EGD72220	Azfi_s1286.g100936	1.0	S	0.0
Sros_EGD72220	Mlei_ML1608_g3_t1	1.0	S	0.0
Sros_EGD72220	Acas_ELR23653	1.0	S	0.0
Sros_EGD72220	Tadh_P58090	1.0	S	0.0
Sros_EGD72220	Cvar_XP_005846417.1	1.0	S	0.0
Sros_EGD72220	Helrob_HelroP110881	1.0	S	0.0
Sros_EGD72220	Porpur_KAA8494584.1	1.0	S	0.0
Sros_EGD72220	Drer_ENSDARP00000098579.3	1.0	S	0.0
Sros_EGD72220	Tcas_XP_008200975.1	1.0	S	0.0
Sros_EGD72220	Ocar_g5075.t1	1.0	S	0.0
Sros_EGD72220	Phoaus_g6699.t1	1.0	S	0.0
Sros_EGD72220	Lcom_lcpid7055	1.0	S	0.0
Sros_EGD72220	Maljak_MALJA_00952.mRNA.1	1.0	S	0.0
Sros_EGD72220	Apla_XP_022102640.1	1.0	S	0.0
Sros_EGD72220	Bralan_BL22539_evm10	1.0	S	0.0
Sros_EGD72220	Tcas_XP_008200969.1	1.0	S	0.0
Sros_EGD72220	Ancsig_Gene.65754	1.0	S	0.0
Sros_EGD72220	Tvag_XP_001329689.1	1.0	S	0.0
Sros_EGD72220	Clyhem_TCONS_00055493-protein	1.0	S	0.0
Sros_EGD72220	Esil_CBN76802	1.0	S	0.0
Sros_EGD72220	Scil_scpid2996	1.0	S	0.0
Sros_EGD72220	Linana_g17187.t1	1.0	S	0.0
Sros_EGD72220	Cneo_AAW43293	1.0	S	0.0
Sros_EGD72220	Ddis_EAL66742	1.0	S	0.0
Sros_EGD72220	Nk52_evm17s2133	1.0	S	0.0
Sros_EGD72220	Morvir_scaffold125.g48.t1	1.0	S	0.0
Sros_EGD72220	Maljak_MALJA_02299.mRNA.1	1.0	S	0.0
Sros_EGD72220	Lpol_XP_013776023.1	1.0	S	0.0
Sros_EGD72220	Porumb_OSX74139.1	1.0	S	0.0
Sros_EGD72220	Tielac_KYQ92578	1.0	S	0.0
Sros_EGD72220	Pinf_PITG_20780T0	1.0	S	0.0
Sros_EGD72220	Ttra_KNC48346	1.0	S	0.0
Sros_EGD72220	Drer_ENSDARP00000079851.5	1.0	S	0.0
Sros_EGD72220	Atri_ERN20150	1.0	S	0.0
Sros_EGD72220	Cfra_CFRG0484T1	1.0	S	0.0
Sros_EGD72220	Ngru_EFC44029	1.0	S	0.0
Sros_EGD72220	Smoe_EFJ29799	1.0	S	0.0
Sros_EGD72220	Emul_CDI98023.1	1.0	S	0.0
