in_gene	out_gene	branch_support	ev_type	sos
Mgut_XP_012848156.1	Coka_g18657.t1	32.0	S	0.0
Mgut_XP_012848156.1	Coka_g18657.t2	32.0	S	0.0
Mgut_XP_012848156.1	Pavlsp_595378	32.0	S	0.0
Mgut_XP_012848156.1	Cmer_CML313CT	32.0	S	0.0
Mgut_XP_012848156.1	Cvar_XP_005844552.1	32.0	S	0.0
Mgut_XP_012848156.1	Aano_EGB05679	32.0	S	0.0
Mgut_XP_012848156.1	Adig_XP_015768577.1	32.0	S	0.0
Mgut_XP_012848156.1	Spur_XP_030845225.1	32.0	S	0.0
Mgut_XP_012848156.1	Drer_ENSDARP00000125217.1	32.0	S	0.0
Mgut_XP_012848156.1	Esil_CBJ30305	32.0	S	0.0
Mgut_XP_012848156.1	Linana_g32493.t1	32.0	S	0.0
Mgut_XP_012848156.1	Phatri_Phatr3_J45954.p1	32.0	S	0.0
Mgut_XP_012848156.1	Adig_XP_015768574.1	32.0	S	0.0
Marpol_PTQ48489	Coka_g18657.t1	32.0	S	0.0
Marpol_PTQ48489	Coka_g18657.t2	32.0	S	0.0
Marpol_PTQ48489	Pavlsp_595378	32.0	S	0.0
Marpol_PTQ48489	Cmer_CML313CT	32.0	S	0.0
Marpol_PTQ48489	Cvar_XP_005844552.1	32.0	S	0.0
Marpol_PTQ48489	Aano_EGB05679	32.0	S	0.0
Marpol_PTQ48489	Adig_XP_015768577.1	32.0	S	0.0
Marpol_PTQ48489	Spur_XP_030845225.1	32.0	S	0.0
Marpol_PTQ48489	Drer_ENSDARP00000125217.1	32.0	S	0.0
Marpol_PTQ48489	Esil_CBJ30305	32.0	S	0.0
Marpol_PTQ48489	Linana_g32493.t1	32.0	S	0.0
Marpol_PTQ48489	Phatri_Phatr3_J45954.p1	32.0	S	0.0
Marpol_PTQ48489	Adig_XP_015768574.1	32.0	S	0.0
Plafun_PRP77170	Coka_g18657.t1	32.0	S	0.0
Plafun_PRP77170	Coka_g18657.t2	32.0	S	0.0
Plafun_PRP77170	Pavlsp_595378	32.0	S	0.0
Plafun_PRP77170	Cmer_CML313CT	32.0	S	0.0
Plafun_PRP77170	Cvar_XP_005844552.1	32.0	S	0.0
Plafun_PRP77170	Aano_EGB05679	32.0	S	0.0
Plafun_PRP77170	Adig_XP_015768577.1	32.0	S	0.0
Plafun_PRP77170	Spur_XP_030845225.1	32.0	S	0.0
Plafun_PRP77170	Drer_ENSDARP00000125217.1	32.0	S	0.0
Plafun_PRP77170	Esil_CBJ30305	32.0	S	0.0
Plafun_PRP77170	Linana_g32493.t1	32.0	S	0.0
Plafun_PRP77170	Phatri_Phatr3_J45954.p1	32.0	S	0.0
Plafun_PRP77170	Adig_XP_015768574.1	32.0	S	0.0
Acoe_PIA33333.1	Coka_g18657.t1	32.0	S	0.0
Acoe_PIA33333.1	Coka_g18657.t2	32.0	S	0.0
