gene	orthogroup	orthologous_to
Spom_SPBC18E5.08.1_pep	Acetyltransf_1.HG11.0:NA	NA
Coka_g20458.t1	Acetyltransf_1.HG11.0:NA	NA
Coka_g15499.t1	Acetyltransf_1.HG11.0:NA	NA
Coka_g2030.t1	Acetyltransf_1.HG11.0:NA	NA
Cneo_AAW45686	Acetyltransf_1.HG11.0:NA	NA
Clyhem_TCONS_00010199-protein	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.24088	Acetyltransf_1.HG11.1:NA	NA
Ddis_EAL67359	Acetyltransf_1.HG11.1:NA	NA
Plamic_ANCSI_04544.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Rigram_Gene.21109	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ33000	Acetyltransf_1.HG11.1:NA	NA
Coka_g2407.t1	Acetyltransf_1.HG11.1:NA	NA
Tielac_KYR00404	Acetyltransf_1.HG11.1:NA	NA
Bdis_KQK12733	Acetyltransf_1.HG11.1:NA	NA
Coka_g20752.t1	Acetyltransf_1.HG11.1:NA	NA
Ccin_EAU91609	Acetyltransf_1.HG11.1:NA	NA
Cvar_XP_005852027.1	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.22540	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ27887	Acetyltransf_1.HG11.1:NA	NA
Hetalb_XP_020428789.1	Acetyltransf_1.HG11.1:NA	NA
Sbic_OQU91231	Acetyltransf_1.HG11.1:NA	NA
Ptet_CAK93141	Acetyltransf_1.HG11.1:NA	NA
Nutlon_comp25372_c0_seq1.p1	Acetyltransf_1.HG11.1:NA	NA
Acoe_PIA31722.1	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ22319	Acetyltransf_1.HG11.1:NA	NA
Acoe_PIA31725.1	Acetyltransf_1.HG11.1:NA	NA
Coka_g17554.t1	Acetyltransf_1.HG11.1:NA	NA
Atha_AT2G32020.1	Acetyltransf_1.HG11.1:NA	NA
Andgod_ANDGO_05945.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Coka_g2400.t1	Acetyltransf_1.HG11.1:NA	NA
Rirr_GBC41675	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.13245	Acetyltransf_1.HG11.1:NA	NA
Sphfal_Sphfalx13G128300.1.p	Acetyltransf_1.HG11.1:NA	NA
Amobb2_AMBB2_02969.mRNA.2	Acetyltransf_1.HG11.1:NA	NA
Cvel_24559.t1-p1	Acetyltransf_1.HG11.1:NA	NA
Coka_g2825.t1	Acetyltransf_1.HG11.1:NA	NA
Gefoke_MALSP_09474.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Ngad_EWM27668	Acetyltransf_1.HG11.1:NA	NA
Ngru_EFC47149	Acetyltransf_1.HG11.1:NA	NA
Cvel_26321.t1-p1	Acetyltransf_1.HG11.1:NA	NA
Fabtro_Gene.25361	Acetyltransf_1.HG11.1:NA	NA
Meteor_CRO19MET_NODE_35.p7	Acetyltransf_1.HG11.1:NA	NA
Ddis_EAL63993	Acetyltransf_1.HG11.1:NA	NA
Plabra_CEO99264	Acetyltransf_1.HG11.1:NA	NA
Styinc_Gene44690_m44690	Acetyltransf_1.HG11.1:NA	NA
Gpro_KXS17232	Acetyltransf_1.HG11.1:NA	NA
Acoe_PIA44983.1	Acetyltransf_1.HG11.1:NA	NA
Hduj_OWA54037.1	Acetyltransf_1.HG11.1:NA	NA
Cfra_CFRG3769T1	Acetyltransf_1.HG11.1:NA	NA
Acoe_PIA31723.1	Acetyltransf_1.HG11.1:NA	NA
Gefoke_MALSP_17254.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Hduj_OQV18405.1	Acetyltransf_1.HG11.1:NA	NA
Amac_KNE68916	Acetyltransf_1.HG11.1:NA	NA
Nutlon_comp16752_c0_seq1.p1	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.13608	Acetyltransf_1.HG11.1:NA	NA
Masbal_CACRSC010000134.1.p946	Acetyltransf_1.HG11.1:NA	NA
Hetalb_XP_020436689.1	Acetyltransf_1.HG11.1:NA	NA
Nutlon_comp24642_c0_seq1.p1	Acetyltransf_1.HG11.1:NA	NA
Acas_ELR15972	Acetyltransf_1.HG11.1:NA	NA
Mgut_XP_012843152.1	Acetyltransf_1.HG11.1:NA	NA
Cang_ORZ31418	Acetyltransf_1.HG11.1:NA	NA
Cfra_CFRG2077T1	Acetyltransf_1.HG11.1:NA	NA
Ppat_Pp3c21_7180V3.1	Acetyltransf_1.HG11.1:NA	NA
Cang_ORZ30445	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ28737	Acetyltransf_1.HG11.1:NA	NA
Coka_g940.t1	Acetyltransf_1.HG11.1:NA	NA
Bdis_KQK12767	Acetyltransf_1.HG11.1:NA	NA
Tthe_EAR87337	Acetyltransf_1.HG11.1:NA	NA
Smoe_EFJ08235	Acetyltransf_1.HG11.1:NA	NA
Tthe_EAR85852	Acetyltransf_1.HG11.1:NA	NA
Vitbra_CEM07683.1	Acetyltransf_1.HG11.1:NA	NA
Fabtro_Gene.27775	Acetyltransf_1.HG11.1:NA	NA
Tthe_EAS00982	Acetyltransf_1.HG11.1:NA	NA
Gpro_KXS18264	Acetyltransf_1.HG11.1:NA	NA
Coka_g21003.t1	Acetyltransf_1.HG11.1:NA	NA
Spis_Spis25504_1	Acetyltransf_1.HG11.1:NA	NA
Morelo_OAQ28756	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.30518	Acetyltransf_1.HG11.1:NA	NA
Alblai_CCA18174	Acetyltransf_1.HG11.1:NA	NA
Coka_g1210.t1	Acetyltransf_1.HG11.1:NA	NA
Pisp_OUM62182.1	Acetyltransf_1.HG11.1:NA	NA
Nk52_evm10s490	Acetyltransf_1.HG11.1:NA	NA
Apla_XP_022084212.1	Acetyltransf_1.HG11.1:NA	NA
Bden_EGF76097	Acetyltransf_1.HG11.1:NA	NA
Coka_g1438.t1	Acetyltransf_1.HG11.1:NA	NA
Pisp_OUM66303.1	Acetyltransf_1.HG11.1:NA	NA
Cang_ORZ35610	Acetyltransf_1.HG11.1:NA	NA
Fabtro_Gene.49029	Acetyltransf_1.HG11.1:NA	NA
Acas_ELR21216	Acetyltransf_1.HG11.1:NA	NA
Auraur_scaffold3792.g1.t1	Acetyltransf_1.HG11.1:NA	NA
Coka_g20103.t1	Acetyltransf_1.HG11.1:NA	NA
Sbic_EER93700	Acetyltransf_1.HG11.1:NA	NA
Masbal_CACRSC010000134.1.p420	Acetyltransf_1.HG11.1:NA	NA
Tthe_EAR93199	Acetyltransf_1.HG11.1:NA	NA
Gefoke_MALSP_13322.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Andgod_ANDGO_03626.mRNA.1	Acetyltransf_1.HG11.1:NA	NA
Bdis_KQK13866	Acetyltransf_1.HG11.1:NA	NA
Manpla_Gene.36320	Acetyltransf_1.HG11.1:NA	NA
Tthe_EAR93198	Acetyltransf_1.HG11.1:NA	NA
Hduj_OQV13758.1	Acetyltransf_1.HG11.1:NA	NA
Ccin_EAU92300	Acetyltransf_1.HG11.1:NA	NA
Mgut_XP_012832348.1	Acetyltransf_1.HG11.1:NA	NA
