in_gene	out_gene	branch_support	ev_type	sos
Smoe_EFJ25698	Adig_XP_015773021.1	1.0	S	0.0
Smoe_EFJ25698	Hduj_OQV15110.1	1.0	S	0.0
Smoe_EFJ25698	Bnat_JGI_V11_85763	1.0	S	0.0
Smoe_EFJ25698	Gracho_PXF50065.1	1.0	S	0.0
Smoe_EFJ25698	Cint_ENSCINP00000036578.1	1.0	S	0.0
Smoe_EFJ25698	Recame_RECAM_20017.mRNA.1	1.0	S	0.0
Smoe_EFJ25698	Recame_RECAM_04061.mRNA.1	1.0	S	0.0
Smoe_EFJ25698	Mcir_OAC99153	1.0	S	0.0
Smoe_EFJ25698	Notgen_g28833.t1	1.0	S	0.0
Smoe_EFJ25698	Chocri_XP_005715818.1	1.0	S	0.0
Smoe_EFJ22251	Adig_XP_015773021.1	1.0	S	0.0
Smoe_EFJ22251	Hduj_OQV15110.1	1.0	S	0.0
Smoe_EFJ22251	Bnat_JGI_V11_85763	1.0	S	0.0
Smoe_EFJ22251	Gracho_PXF50065.1	1.0	S	0.0
Smoe_EFJ22251	Cint_ENSCINP00000036578.1	1.0	S	0.0
Smoe_EFJ22251	Recame_RECAM_20017.mRNA.1	1.0	S	0.0
Smoe_EFJ22251	Recame_RECAM_04061.mRNA.1	1.0	S	0.0
Smoe_EFJ22251	Mcir_OAC99153	1.0	S	0.0
Smoe_EFJ22251	Notgen_g28833.t1	1.0	S	0.0
Smoe_EFJ22251	Chocri_XP_005715818.1	1.0	S	0.0
Bden_EGF81619	Adig_XP_015773021.1	1.0	S	0.0
Bden_EGF81619	Hduj_OQV15110.1	1.0	S	0.0
Bden_EGF81619	Bnat_JGI_V11_85763	1.0	S	0.0
Bden_EGF81619	Gracho_PXF50065.1	1.0	S	0.0
Bden_EGF81619	Cint_ENSCINP00000036578.1	1.0	S	0.0
Bden_EGF81619	Recame_RECAM_20017.mRNA.1	1.0	S	0.0
Bden_EGF81619	Recame_RECAM_04061.mRNA.1	1.0	S	0.0
Bden_EGF81619	Mcir_OAC99153	1.0	S	0.0
Bden_EGF81619	Notgen_g28833.t1	1.0	S	0.0
Bden_EGF81619	Chocri_XP_005715818.1	1.0	S	0.0
Sappar_KDO32321	Adig_XP_015773021.1	1.0	S	0.0
