in_gene	out_gene	branch_support	ev_type	sos
Sarc_Sarc4_g11433T	Cocsub_XP_005646852.1	1.0	S	0.0
Sarc_Sarc4_g11433T	Cocsub_XP_005651532.1	1.0	S	0.0
Sarc_Sarc4_g11433T	Cocsub_XP_005642686.1	1.0	S	0.0
Sarc_Sarc4_g11433T	Aano_EGB07480	1.0	S	0.0
Sarc_Sarc4_g11433T	Caulen_g2954.t1	1.0	S	0.0
Sarc_Sarc4_g11433T	Cvar_XP_005849835.1	1.0	S	0.0
Sarc_Sarc4_g11433T	Cocsub_XP_005650715.1	1.0	S	0.0
Retfil_ETO06770	Cocsub_XP_005646852.1	1.0	S	0.0
Retfil_ETO06770	Cocsub_XP_005651532.1	1.0	S	0.0
Retfil_ETO06770	Cocsub_XP_005642686.1	1.0	S	0.0
Retfil_ETO06770	Aano_EGB07480	1.0	S	0.0
Retfil_ETO06770	Caulen_g2954.t1	1.0	S	0.0
Retfil_ETO06770	Cvar_XP_005849835.1	1.0	S	0.0
Retfil_ETO06770	Cocsub_XP_005650715.1	1.0	S	0.0
Retfil_ETO17906	Cocsub_XP_005646852.1	1.0	S	0.0
Retfil_ETO17906	Cocsub_XP_005651532.1	1.0	S	0.0
Retfil_ETO17906	Cocsub_XP_005642686.1	1.0	S	0.0
Retfil_ETO17906	Aano_EGB07480	1.0	S	0.0
Retfil_ETO17906	Caulen_g2954.t1	1.0	S	0.0
Retfil_ETO17906	Cvar_XP_005849835.1	1.0	S	0.0
Retfil_ETO17906	Cocsub_XP_005650715.1	1.0	S	0.0
Gthe_EKX44963	Cocsub_XP_005646852.1	1.0	S	0.0
Gthe_EKX44963	Cocsub_XP_005651532.1	1.0	S	0.0
Gthe_EKX44963	Cocsub_XP_005642686.1	1.0	S	0.0
Gthe_EKX44963	Aano_EGB07480	1.0	S	0.0
Gthe_EKX44963	Caulen_g2954.t1	1.0	S	0.0
Gthe_EKX44963	Cvar_XP_005849835.1	1.0	S	0.0
Gthe_EKX44963	Cocsub_XP_005650715.1	1.0	S	0.0
Cpar_Cpar_evm1s4520	Cocsub_XP_005646852.1	1.0	S	0.0
Cpar_Cpar_evm1s4520	Cocsub_XP_005651532.1	1.0	S	0.0
Cpar_Cpar_evm1s4520	Cocsub_XP_005642686.1	1.0	S	0.0
Cpar_Cpar_evm1s4520	Aano_EGB07480	1.0	S	0.0
Cpar_Cpar_evm1s4520	Caulen_g2954.t1	1.0	S	0.0
Cpar_Cpar_evm1s4520	Cvar_XP_005849835.1	1.0	S	0.0
Cpar_Cpar_evm1s4520	Cocsub_XP_005650715.1	1.0	S	0.0
Cfra_CFRG6909T1	Cocsub_XP_005646852.1	1.0	S	0.0
Cfra_CFRG6909T1	Cocsub_XP_005651532.1	1.0	S	0.0
Cfra_CFRG6909T1	Cocsub_XP_005642686.1	1.0	S	0.0
Cfra_CFRG6909T1	Aano_EGB07480	1.0	S	0.0
Cfra_CFRG6909T1	Caulen_g2954.t1	1.0	S	0.0
Cfra_CFRG6909T1	Cvar_XP_005849835.1	1.0	S	0.0
Cfra_CFRG6909T1	Cocsub_XP_005650715.1	1.0	S	0.0
Retfil_ETO00332	Cocsub_XP_005646852.1	1.0	S	0.0
Retfil_ETO00332	Cocsub_XP_005651532.1	1.0	S	0.0
Retfil_ETO00332	Cocsub_XP_005642686.1	1.0	S	0.0
Retfil_ETO00332	Aano_EGB07480	1.0	S	0.0
Retfil_ETO00332	Caulen_g2954.t1	1.0	S	0.0
Retfil_ETO00332	Cvar_XP_005849835.1	1.0	S	0.0
Retfil_ETO00332	Cocsub_XP_005650715.1	1.0	S	0.0
Gthe_EKX44963	Sarc_Sarc4_g11433T	67.0	S	0.0
Gthe_EKX44963	Retfil_ETO06770	67.0	S	0.0
Gthe_EKX44963	Retfil_ETO17906	67.0	S	0.0
Gthe_EKX44963	Cpar_Cpar_evm1s4520	67.0	S	0.0
Gthe_EKX44963	Cfra_CFRG6909T1	67.0	S	0.0
Gthe_EKX44963	Retfil_ETO00332	67.0	S	0.0
Cvar_XP_005849835.1	Cocsub_XP_005646852.1	67.0	S	0.0
Cvar_XP_005849835.1	Cocsub_XP_005651532.1	67.0	S	0.0
Cvar_XP_005849835.1	Cocsub_XP_005642686.1	67.0	S	0.0
Cvar_XP_005849835.1	Aano_EGB07480	67.0	S	0.0
Cvar_XP_005849835.1	Caulen_g2954.t1	67.0	S	0.0
Cvar_XP_005849835.1	Cocsub_XP_005650715.1	67.0	S	0.0
Cfra_CFRG6909T1	Retfil_ETO06770	69.0	S	0.0
Cfra_CFRG6909T1	Retfil_ETO17906	69.0	S	0.0
Cfra_CFRG6909T1	Cpar_Cpar_evm1s4520	69.0	S	0.0
Cfra_CFRG6909T1	Retfil_ETO00332	69.0	S	0.0
Sarc_Sarc4_g11433T	Retfil_ETO06770	69.0	S	0.0
Sarc_Sarc4_g11433T	Retfil_ETO17906	69.0	S	0.0
Sarc_Sarc4_g11433T	Cpar_Cpar_evm1s4520	69.0	S	0.0
Sarc_Sarc4_g11433T	Retfil_ETO00332	69.0	S	0.0
Cfra_CFRG6909T1	Sarc_Sarc4_g11433T	99.0	S	0.0
Cpar_Cpar_evm1s4520	Retfil_ETO06770	49.0	S	0.0
Cpar_Cpar_evm1s4520	Retfil_ETO17906	49.0	S	0.0
Cpar_Cpar_evm1s4520	Retfil_ETO00332	49.0	S	0.0
Cocsub_XP_005646852.1	Cocsub_XP_005651532.1	99.0	D	1.0
Cocsub_XP_005642686.1	Aano_EGB07480	42.0	S	0.0
Cocsub_XP_005642686.1	Caulen_g2954.t1	42.0	S	0.0
Cocsub_XP_005650715.1	Aano_EGB07480	42.0	S	0.0
Cocsub_XP_005650715.1	Caulen_g2954.t1	42.0	S	0.0
Retfil_ETO17906	Retfil_ETO06770	96.0	D	1.0
Retfil_ETO17906	Retfil_ETO00332	96.0	D	1.0
Cocsub_XP_005650715.1	Cocsub_XP_005642686.1	81.0	D	1.0
Caulen_g2954.t1	Aano_EGB07480	87.0	S	0.0
Retfil_ETO00332	Retfil_ETO06770	99.0	D	1.0
