in_gene	out_gene	branch_support	ev_type	sos
Cmer_CMM331CT	Tetwil_Twilhelma_g6153.t1	69.0	S	0.0
Cmer_CMM331CT	Tetwil_Twilhelma_g6153.t3	69.0	S	0.0
Chocri_XP_005719095.1	Nutlon_comp13357_c0_seq1.p1	69.0	S	0.0
Chocri_XP_005719095.1	Glam_EDO76719	69.0	S	0.0
Chocri_XP_005719095.1	Dpul_EFX83433	69.0	S	0.0
Chocri_XP_005719095.1	Hsap_ENSP00000362372.4	69.0	S	0.0
Chocri_XP_005719095.1	Fabtro_Gene.26816	69.0	S	0.0
Chocri_XP_005719095.1	Alblai_CCA25024	69.0	S	0.0
Chocri_XP_005719095.1	Cscu_XP_023242428.1	69.0	S	0.0
Chocri_XP_005719095.1	Ctel_CapteP224246	69.0	S	0.0
Chocri_XP_005719095.1	Tetwil_Twilhelma_g22944.t1	69.0	S	0.0
Chocri_XP_005719095.1	Mgut_XP_012846609.1	69.0	S	0.0
Chocri_XP_005719095.1	Otau_XP_003074460.2	69.0	S	0.0
Chocri_XP_005719095.1	Hsap_ENSP00000275034.3	69.0	S	0.0
Chocri_XP_005719095.1	Honfer_GBG31035	69.0	S	0.0
Chocri_XP_005719095.1	Morvir_scaffold168.g38.t1	69.0	S	0.0
Chocri_XP_005719095.1	Marpol_PTQ42765	69.0	S	0.0
Chocri_XP_005719095.1	Esil_CBN78604	69.0	S	0.0
Chocri_XP_005719095.1	Cocsub_XP_005646906.1	69.0	S	0.0
Chocri_XP_005719095.1	Aplker_98312	69.0	S	0.0
Chocri_XP_005719095.1	Drer_ENSDARP00000099894.4	69.0	S	0.0
Chocri_XP_005719095.1	Coka_g19040.t1	69.0	S	0.0
Chocri_XP_005719095.1	Amobb2_AMBB2_14214.mRNA.1	69.0	S	0.0
Chocri_XP_005719095.1	Clyhem_TCONS_00018339-protein	69.0	S	0.0
Chocri_XP_005719095.1	Auraur_scaffold1780.g5.t2	69.0	S	0.0
Chocri_XP_005719095.1	Plabra_CEP00994	69.0	S	0.0
Chocri_XP_005719095.1	Cint_ENSCINP00000012790.3	69.0	S	0.0
Chocri_XP_005719095.1	Mlei_ML1154_g5_t1	69.0	S	0.0
Chocri_XP_005719095.1	Ocar_g6268.t1	69.0	S	0.0
Chocri_XP_005719095.1	Honfer_GBG30837	69.0	S	0.0
Chocri_XP_005719095.1	Acas_ELR15499	69.0	S	0.0
Chocri_XP_005719095.1	Phatri_Phatr3_J7966.p1	69.0	S	0.0
Chocri_XP_005719095.1	Dpul_EFX72674	69.0	S	0.0
Chocri_XP_005719095.1	Auraur_scaffold1780.g5.t5	69.0	S	0.0
Chocri_XP_005719095.1	Atha_AT5G49430.1	69.0	S	0.0
Chocri_XP_005719095.1	Ddis_EAL64540	69.0	S	0.0
Chocri_XP_005719095.1	Ptet_CAK87895	69.0	S	0.0
Chocri_XP_005719095.1	Mcir_OAD00250	69.0	S	0.0
Chocri_XP_005719095.1	Lcom_lcpid7126	69.0	S	0.0
Chocri_XP_005719095.1	Caulen_g6205.t1	69.0	S	0.0
Chocri_XP_005719095.1	Nutlon_comp8975_c0_seq1.p1	69.0	S	0.0
Chocri_XP_005719095.1	Diprot_Gene.12619	69.0	S	0.0
Chocri_XP_005719095.1	Esil_CBJ49286	69.0	S	0.0
Chocri_XP_005719095.1	Sphfal_Sphfalx18G090400.1.p	69.0	S	0.0
Chocri_XP_005719095.1	Retfil_ETO31019	69.0	S	0.0
Chocri_XP_005719095.1	Phatri_Phatr3_EG01801.p1	69.0	S	0.0
Chocri_XP_005719095.1	Sros_EGD73144	69.0	S	0.0
