in_gene	out_gene	branch_support	ev_type	sos
Rigram_Gene.6672	Spom_SPBC3B8.02.1_pep	57.0	S	0.0
Rigram_Gene.6672	Morelo_OAQ31146	57.0	S	0.0
Rigram_Gene.6672	Schagg_39666	57.0	S	0.0
Rigram_Gene.6672	Hetalb_XP_020430705.1	57.0	S	0.0
Rigram_Gene.6672	Azfi_s0068.g036415	57.0	S	0.0
Rigram_Gene.6672	Lgig_LotgiP111615	57.0	S	0.0
Rigram_Gene.6672	Pinf_PITG_10986T0	57.0	S	0.0
Rigram_Gene.6672	Crei_PNW75888	57.0	S	0.0
Rigram_Gene.6672	Tielac_KYQ88797	57.0	S	0.0
Rigram_Gene.6672	Gthe_EKX41456	57.0	S	0.0
Rigram_Gene.6672	Cgig_EKC38848	57.0	S	0.0
Rigram_Gene.6672	Cang_ORZ40792	57.0	S	0.0
Rigram_Gene.6672	Marpol_PTQ38122	57.0	S	0.0
Rigram_Gene.6672	Hetalb_XP_020429245.1	57.0	S	0.0
Rigram_Gene.6672	Sbic_EES13455	57.0	S	0.0
Rigram_Gene.6672	Mgut_XP_012841321.1	57.0	S	0.0
Rigram_Gene.6672	Marpol_PTQ48512	57.0	S	0.0
Rigram_Gene.6672	Ancsig_Gene.48701	57.0	S	0.0
Rigram_Gene.6672	Schagg_25169	57.0	S	0.0
Rigram_Gene.6672	Ppat_Pp3c13_14180V3.9	57.0	S	0.0
Rigram_Gene.6672	Emul_CDS40224.1	57.0	S	0.0
Rigram_Gene.6672	Atha_AT5G50490.1	57.0	S	0.0
Rigram_Gene.6672	Atha_AT5G38140.1	57.0	S	0.0
Rigram_Gene.6672	Scil_scpid18755	57.0	S	0.0
Rigram_Gene.6672	Acoe_PIA44805.1	57.0	S	0.0
Rigram_Gene.6672	Acas_ELR17600	57.0	S	0.0
Rigram_Gene.6672	Sbic_EES15819	57.0	S	0.0
Rigram_Gene.6672	Porpur_KAA8493973.1	57.0	S	0.0
Rigram_Gene.6672	Atha_AT5G50480.1	57.0	S	0.0
Rigram_Gene.6672	Caulen_g696.t1	57.0	S	0.0
Rigram_Gene.6672	Aplker_69170	57.0	S	0.0
Rigram_Gene.6672	Sphfal_Sphfalx18G027100.1.p	57.0	S	0.0
Rigram_Gene.6672	Gpro_KXS14347	57.0	S	0.0
Rigram_Gene.6672	Clim_evm112s128	57.0	S	0.0
Rigram_Gene.6672	Porumb_OSX73886.1	57.0	S	0.0
Rigram_Gene.6672	Mlei_ML0547_g4_t1	57.0	S	0.0
Rigram_Gene.6672	Aano_EGB08138	57.0	S	0.0
Rigram_Gene.6672	Smoe_EFJ27903	57.0	S	0.0
Rigram_Gene.6672	Helrob_HelroP184852	57.0	S	0.0
Rigram_Gene.6672	Retfil_ETO30496	57.0	S	0.0
Rigram_Gene.6672	Sphfal_Sphfalx10G003200.1.p	57.0	S	0.0
