in_gene	out_gene	branch_support	ev_type	sos
Vitbra_CEM29669.1	Chrtob_KOO28005.1	71.0	S	0.0
Vitbra_CEM29669.1	Cgig_EKC17293	71.0	S	0.0
Vitbra_CEM29669.1	Sphfal_Sphfalx10G025300.1.p	71.0	S	0.0
Vitbra_CEM29669.1	Nk52_evm22s2152	71.0	S	0.0
Vitbra_CEM29669.1	Morvir_scaffold121.g25.t1	71.0	S	0.0
Vitbra_CEM29669.1	Phatri_Phatr3_EG01934.p1	71.0	S	0.0
Vitbra_CEM29669.1	Spis_XP_022778412_1	71.0	S	0.0
Vitbra_CEM29669.1	Esil_CBJ33067	71.0	S	0.0
Vitbra_CEM29669.1	Symmic_Smic6274	71.0	S	0.0
Vitbra_CEM29669.1	Ppat_Pp3c23_20740V3.1	71.0	S	0.0
Vitbra_CEM29669.1	Chabra_GBG77016	71.0	S	0.0
Vitbra_CEM29669.1	Tpse_ACI64281	71.0	S	0.0
Vitbra_CEM29669.1	Spis_XP_022809924_1	71.0	S	0.0
Vitbra_CEM29669.1	Cavfas_EGG18329	71.0	S	0.0
Vitbra_CEM29669.1	Gracho_PXF39659.1	71.0	S	0.0
Vitbra_CEM29669.1	Coka_g3800.t1	71.0	S	0.0
Vitbra_CEM29669.1	Marpol_PTQ31770	71.0	S	0.0
Vitbra_CEM29669.1	Spimul_15335_TR8243_c0_g1	71.0	S	0.0
Vitbra_CEM29669.1	Chocri_XP_005717450.1	71.0	S	0.0
Vitbra_CEM29669.1	Aano_EGB02801	71.0	S	0.0
Vitbra_CEM29669.1	Klenit_GAQ91463.1	71.0	S	0.0
Vitbra_CEM29669.1	Phatri_Phatr3_J42968.p1	71.0	S	0.0
Vitbra_CEM29669.1	Coka_g5243.t1	71.0	S	0.0
Vitbra_CEM29669.1	Coka_g6873.t1	71.0	S	0.0
Vitbra_CEM29669.1	Amobb2_AMBB2_03432.mRNA.1	71.0	S	0.0
Vitbra_CEM29669.1	Porpur_KAA8496128.1	71.0	S	0.0
Vitbra_CEM29669.1	Otau_XP_022841328.1	71.0	S	0.0
Vitbra_CEM29669.1	Hetalb_XP_020438958.1	71.0	S	0.0
Vitbra_CEM29669.1	Coka_g1965.t1	71.0	S	0.0
Vitbra_CEM29669.1	Pygbif_GCRY01001097.1.p1	71.0	S	0.0
Vitbra_CEM29669.1	Acas_ELR18424	71.0	S	0.0
Vitbra_CEM29669.1	Manpla_Gene.5139	71.0	S	0.0
Vitbra_CEM29669.1	Plafun_PRP85779	71.0	S	0.0
Vitbra_CEM29669.1	Sarc_Sarc4_g3028T	71.0	S	0.0
Vitbra_CEM29669.1	Coka_g17764.t1	71.0	S	0.0
Vitbra_CEM29669.1	Ddis_EAS66865	71.0	S	0.0
Vitbra_CEM29669.1	Coka_g19065.t1	71.0	S	0.0
Vitbra_CEM29669.1	Gracho_PXF45137.1	71.0	S	0.0
Vitbra_CEM29669.1	Cscu_XP_023226603.1	71.0	S	0.0
Symmic_Smic6274	Chrtob_KOO28005.1	76.0	S	0.0
Symmic_Smic6274	Cgig_EKC17293	76.0	S	0.0
Symmic_Smic6274	Sphfal_Sphfalx10G025300.1.p	76.0	S	0.0
Symmic_Smic6274	Nk52_evm22s2152	76.0	S	0.0
Symmic_Smic6274	Morvir_scaffold121.g25.t1	76.0	S	0.0
Symmic_Smic6274	Phatri_Phatr3_EG01934.p1	76.0	S	0.0
Symmic_Smic6274	Spis_XP_022778412_1	76.0	S	0.0
Symmic_Smic6274	Esil_CBJ33067	76.0	S	0.0
Symmic_Smic6274	Ppat_Pp3c23_20740V3.1	76.0	S	0.0
Symmic_Smic6274	Chabra_GBG77016	76.0	S	0.0
Symmic_Smic6274	Tpse_ACI64281	76.0	S	0.0
Symmic_Smic6274	Spis_XP_022809924_1	76.0	S	0.0
Symmic_Smic6274	Cavfas_EGG18329	76.0	S	0.0
Symmic_Smic6274	Gracho_PXF39659.1	76.0	S	0.0
Symmic_Smic6274	Coka_g3800.t1	76.0	S	0.0
Symmic_Smic6274	Marpol_PTQ31770	76.0	S	0.0
Symmic_Smic6274	Chocri_XP_005717450.1	76.0	S	0.0
Symmic_Smic6274	Aano_EGB02801	76.0	S	0.0
Symmic_Smic6274	Klenit_GAQ91463.1	76.0	S	0.0
Symmic_Smic6274	Phatri_Phatr3_J42968.p1	76.0	S	0.0
Symmic_Smic6274	Coka_g5243.t1	76.0	S	0.0
Symmic_Smic6274	Coka_g6873.t1	76.0	S	0.0
Symmic_Smic6274	Amobb2_AMBB2_03432.mRNA.1	76.0	S	0.0
Symmic_Smic6274	Porpur_KAA8496128.1	76.0	S	0.0
Symmic_Smic6274	Otau_XP_022841328.1	76.0	S	0.0
Symmic_Smic6274	Hetalb_XP_020438958.1	76.0	S	0.0
Symmic_Smic6274	Coka_g1965.t1	76.0	S	0.0
Symmic_Smic6274	Acas_ELR18424	76.0	S	0.0
