in_gene	out_gene	branch_support	ev_type	sos
Aplker_54864	Gefoke_MALSP_18346.mRNA.1	77.0	S	0.0
Gpro_KXS18795	Carmem_6573.p1	77.0	S	0.0
Gpro_KXS18795	Coka_g19671.t1	77.0	S	0.0
Gpro_KXS18795	Sappar_KDO26968	77.0	S	0.0
Gpro_KXS18795	Plamic_ANCSI_11241.mRNA.1	77.0	S	0.0
Gpro_KXS18795	Ngru_EFC38995	77.0	S	0.0
Gpro_KXS18795	Linana_g7457.t1	77.0	S	0.0
Gpro_KXS18795	Pinf_PITG_10197T0	77.0	S	0.0
Gpro_KXS18795	Acas_ELR23458	77.0	S	0.0
Gpro_KXS18795	Ctel_CapteP159966	77.0	S	0.0
Gpro_KXS18795	Phakir_PHAKIR_12650.mRNA.1	77.0	S	0.0
Gpro_KXS18795	Coka_g7987.t1	77.0	S	0.0
Gpro_KXS18795	Symmic_Smic30651	77.0	S	0.0
Gpro_KXS18795	Tetwil_Twilhelma_g21523.t2	77.0	S	0.0
Gpro_KXS18795	Amac_KNE64242	77.0	S	0.0
Gpro_KXS18795	Emul_CDS40000.1	77.0	S	0.0
Gpro_KXS18795	Umbram_260009	77.0	S	0.0
Gpro_KXS18795	Ngru_EFC49777	77.0	S	0.0
Gpro_KXS18795	Umbram_260625	77.0	S	0.0
Gpro_KXS18795	Gefoke_MALSP_18227.mRNA.1	77.0	S	0.0
Gpro_KXS18795	Ngru_EFC43160	77.0	S	0.0
Gpro_KXS18795	Alblai_CCA20380	77.0	S	0.0
Gpro_KXS18795	Meteor_CRO19MET_NODE_8485.p1	77.0	S	0.0
Gpro_KXS18795	Fabtro_Gene.11250	77.0	S	0.0
Gpro_KXS18795	Ccin_EAU88327	77.0	S	0.0
Gpro_KXS18795	Plafun_PRP79678	77.0	S	0.0
Gpro_KXS18795	Phatri_Phatr3_J43362.p1	77.0	S	0.0
Gpro_KXS18795	Tetwil_Twilhelma_g21523.t1	77.0	S	0.0
Gpro_KXS18795	Styinc_Gene42778_m42778	77.0	S	0.0
Meteor_CRO19MET_NODE_8485.p1	Ngru_EFC43160	78.0	S	0.0
Meteor_CRO19MET_NODE_8485.p1	Ngru_EFC49777	78.0	S	0.0
Meteor_CRO19MET_NODE_8485.p1	Ngru_EFC38995	78.0	S	0.0
Carmem_6573.p1	Ngru_EFC43160	78.0	S	0.0
Carmem_6573.p1	Ngru_EFC49777	78.0	S	0.0
Carmem_6573.p1	Ngru_EFC38995	78.0	S	0.0
Umbram_260625	Ngru_EFC43160	78.0	S	0.0
Umbram_260625	Ngru_EFC49777	78.0	S	0.0
Umbram_260625	Ngru_EFC38995	78.0	S	0.0
