gene	orthogroup	orthologous_to
Falb_KCV71437	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Glam_EDO80697	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Gthe_EKX46875	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Hemkuk_14442_TR4893_c1_g3	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Phatri_Phatr3_J41476.p1	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Malcal_MALCA_02093.mRNA.1	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Phatri_Phatr3_J14339.p1	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Symmic_Smic30680	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Aano_EGB06396	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Ngad_EWM29631	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Tpse_EED89265	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Vcar_XP_002951323.1	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Bnat_JGI_V11_134970	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Bnat_JGI_V11_72868	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Coka_g16893.t1	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Esil_CBJ31300	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Bremin_symbB.v1.2.002004.t1	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Bnat_JGI_V11_78776	Acetyltransf_1.HG6.0:like:NAA10/NAA11:likeclu:1	NA
Mbre_EDQ86585	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Tcas_XP_001806886.2	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Sbic_KXG27210	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Hduj_OQV21331.1	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Spur_XP_003728227.1	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Sbic_EES12930	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Drer_ENSDARP00000095601.3	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Atri_ERN00360	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Cscu_XP_023214005.1	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Scil_scpid96977	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Oxytri_EJY64552	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Eimten_CDJ43467	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Phoaus_g614.t1	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
Styinc_Gene10238_m10238	Acetyltransf_1.HG6.1:NAA10/NAA11	NAA10/NAA11
