in_gene	out_gene	branch_support	ev_type	sos
Acas_ELR16387	Ehux_EOD31862	93.0	S	0.0
Acas_ELR16387	Chocri_XP_005716240.1	93.0	S	0.0
Acas_ELR16387	Gracho_PXF46693.1	93.0	S	0.0
Acas_ELR16387	Gracho_PXF42204.1	93.0	S	0.0
Acas_ELR16387	Chocri_XP_005710351.1	93.0	S	0.0
Acas_ELR16387	Gracho_PXF44540.1	93.0	S	0.0
Acas_ELR16387	Chocri_XP_005711878.1	93.0	S	0.0
Acas_ELR16387	Gracho_PXF44341.1	93.0	S	0.0
Acas_ELR16387	Ehux_EOD31860	93.0	S	0.0
Acas_ELR16387	Chocri_XP_005712721.1	93.0	S	0.0
Acas_ELR16387	Chocri_XP_005711286.1	93.0	S	0.0
Acas_ELR16387	Gracho_PXF43524.1	93.0	S	0.0
Eimten_CDJ40598	Cvel_13909.t1-p1	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG69525	93.0	S	0.0
Eimten_CDJ40598	Vitbra_CEL97793.1	93.0	S	0.0
Eimten_CDJ40598	Plafun_PRP74564	93.0	S	0.0
Eimten_CDJ40598	Phakir_PHAKIR_07115.mRNA.1	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG88139	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG83168	93.0	S	0.0
Eimten_CDJ40598	Ptet_CAK71205	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG75101	93.0	S	0.0
Eimten_CDJ40598	Plabra_CEO95619	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG85663	93.0	S	0.0
Eimten_CDJ40598	Scil_scpid15165	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG65726	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG77055	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG81918	93.0	S	0.0
Eimten_CDJ40598	Acas_ELR24709	93.0	S	0.0
Eimten_CDJ40598	Vitbra_CEM28243.1	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG88138	93.0	S	0.0
Eimten_CDJ40598	Scil_scpid15857	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG79634	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG86751	93.0	S	0.0
Eimten_CDJ40598	Drer_ENSDARP00000149264.1	93.0	S	0.0
Eimten_CDJ40598	Cvel_8987.t1-p1	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG79068	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG76006	93.0	S	0.0
Eimten_CDJ40598	Scil_scpid19113	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG79044	93.0	S	0.0
Eimten_CDJ40598	Cvel_18015.t1-p1	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG60168	93.0	S	0.0
Eimten_CDJ40598	Cocsub_XP_005647768.1	93.0	S	0.0
Eimten_CDJ40598	Retfil_ETO14010	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG73355	93.0	S	0.0
Eimten_CDJ40598	Spimul_21800_TR10689_c0_g2	93.0	S	0.0
Eimten_CDJ40598	Plafun_PRP85390	93.0	S	0.0
Eimten_CDJ40598	Bremin_symbB.v1.2.021190.t1	93.0	S	0.0
Eimten_CDJ40598	Cvel_26300.t1-p1	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG87529	93.0	S	0.0
Eimten_CDJ40598	Sros_EGD76334	93.0	S	0.0
Eimten_CDJ40598	Ehux_EOD29286	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG59590	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG84926	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG86040	93.0	S	0.0
Eimten_CDJ40598	Porpur_KAA8491006.1	93.0	S	0.0
Eimten_CDJ40598	Sros_EGD75179	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG42986	93.0	S	0.0
Eimten_CDJ40598	Perkma_EEQ98069	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG92595	93.0	S	0.0
Eimten_CDJ40598	Cvel_21008.t1-p1	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG71415	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG72519	93.0	S	0.0
Eimten_CDJ40598	Cowc_KJE98442	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG62505	93.0	S	0.0
Eimten_CDJ40598	Cvel_26390.t1-p1	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG89008	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG64935	93.0	S	0.0
Eimten_CDJ40598	Chabra_GBG84342	93.0	S	0.0
