gene	orthogroup	orthologous_to
Mcir_OAC99895	Acetyltransf_1.HG15.0:NA	NA
Symmic_Smic13573	Acetyltransf_1.HG15.0:NA	NA
Crei_PNW76366	Acetyltransf_1.HG15.0:NA	NA
Chrtob_KOO35733.1	Acetyltransf_1.HG15.0:NA	NA
Vitbra_CEM31014.1	Acetyltransf_1.HG15.0:NA	NA
Ehux_EOD21826	Acetyltransf_1.HG15.0:NA	NA
Mpus_XP_003058555.1	Acetyltransf_1.HG15.0:NA	NA
Phatri_Phatr3_J34088.p1	Acetyltransf_1.HG15.0:NA	NA
Klenit_GAQ83434.1	Acetyltransf_1.HG15.0:NA	NA
Coka_g14868.t1	Acetyltransf_1.HG15.0:NA	NA
Gracho_PXF48037.1	Acetyltransf_1.HG15.0:NA	NA
Ehux_EOD35916	Acetyltransf_1.HG15.0:NA	NA
Ulvmut_UM001_01431	Acetyltransf_1.HG15.0:NA	NA
Chocri_XP_005717854.1	Acetyltransf_1.HG15.0:NA	NA
Gthe_EKX33571	Acetyltransf_1.HG15.0:NA	NA
Esil_CBN74296	Acetyltransf_1.HG15.0:NA	NA
Ehux_EOD40565	Acetyltransf_1.HG15.0:NA	NA
Ngad_EWM21526	Acetyltransf_1.HG15.0:NA	NA
Ehux_EOD08451	Acetyltransf_1.HG15.0:NA	NA
Cvel_20057.t1-p1	Acetyltransf_1.HG15.0:NA	NA
Cvar_XP_005847518.1	Acetyltransf_1.HG15.0:NA	NA
Vitbra_CEM31012.1	Acetyltransf_1.HG15.0:NA	NA
Aano_EGB08293	Acetyltransf_1.HG15.0:NA	NA
Vitbra_CEM24599.1	Acetyltransf_1.HG15.0:NA	NA
Plafun_PRP86597	Acetyltransf_1.HG15.0:NA	NA
Porpur_KAA8496498.1	Acetyltransf_1.HG15.0:NA	NA
Tpse_EED88295	Acetyltransf_1.HG15.0:NA	NA
Gpro_KXS17603	Acetyltransf_1.HG15.0:NA	NA
Bremin_symbB.v1.2.016406.t1	Acetyltransf_1.HG15.0:NA	NA
Chabra_GBG83639	Acetyltransf_1.HG15.0:NA	NA
Chocri_XP_005717664.1	Acetyltransf_1.HG15.0:NA	NA
Cmer_CMT254CT	Acetyltransf_1.HG15.0:NA	NA
Fabtro_Gene.30503	Acetyltransf_1.HG15.0:NA	NA
Rhidel_EIE86479	Acetyltransf_1.HG15.0:NA	NA
Ncra_ESA42652	Acetyltransf_1.HG15.0:NA	NA
Umbram_229941	Acetyltransf_1.HG15.0:NA	NA
Plebac_Pbla_mRNA_2550	Acetyltransf_1.HG15.0:NA	NA
Pbla_XP_018296246.1	Acetyltransf_1.HG15.0:NA	NA
Phakir_PHAKIR_15876.mRNA.1	Acetyltransf_1.HG15.1:NA	NA
Umbram_291392	Acetyltransf_1.HG15.1:NA	NA
Jaklib_JAKLI_24300.mRNA.1	Acetyltransf_1.HG15.1:NA	NA
Esil_CBJ28093	Acetyltransf_1.HG15.1:NA	NA
Hydvul_Sc4wPfr_1177.g14213.t1	Acetyltransf_1.HG15.1:NA	NA
Sappar_KDO21417	Acetyltransf_1.HG15.1:NA	NA
Plafun_PRP77429	Acetyltransf_1.HG15.1:NA	NA
Rhidel_EIE92439	Acetyltransf_1.HG15.1:NA	NA
Schagg_83733	Acetyltransf_1.HG15.1:NA	NA
Ttra_KNC54823	Acetyltransf_1.HG15.1:NA	NA
Mbre_EDQ84555	Acetyltransf_1.HG15.1:NA	NA
Bden_EGF76761	Acetyltransf_1.HG15.1:NA	NA
Mcir_OAC99290	Acetyltransf_1.HG15.1:NA	NA
Bnat_JGI_V11_136581	Acetyltransf_1.HG15.1:NA	NA
Mcir_OAD00055	Acetyltransf_1.HG15.1:NA	NA
Tielac_KYR01128	Acetyltransf_1.HG15.1:NA	NA
Hetalb_XP_020433219.1	Acetyltransf_1.HG15.1:NA	NA
Honfer_GBG31308	Acetyltransf_1.HG15.1:NA	NA
Tielac_KYQ89408	Acetyltransf_1.HG15.1:NA	NA
Morelo_OAQ31260	Acetyltransf_1.HG15.1:NA	NA
Porumb_OSX69177.1	Acetyltransf_1.HG15.1:NA	NA
