in_gene	out_gene	branch_support	ev_type	sos
Chrtob_KOO53356.1	Atha_AT2G23060.1	1.0	S	0.0
Chrtob_KOO53356.1	Auraur_scaffold1747.g7.t1	1.0	S	0.0
Chrtob_KOO53356.1	Azfi_s0038.g026357	1.0	S	0.0
Chrtob_KOO53356.1	Bdis_PNT77946	1.0	S	0.0
Chrtob_KOO53356.1	Azfi_s0002.g001623	1.0	S	0.0
Chrtob_KOO53356.1	Manpla_Gene.3169	1.0	S	0.0
Chrtob_KOO53356.1	Azfi_s0147.g053069	1.0	S	0.0
Chrtob_KOO53356.1	Acoe_PIA44135.1	1.0	S	0.0
Chrtob_KOO53356.1	Sbic_EER97861	1.0	S	0.0
Chrtob_KOO53356.1	Gonavo_comp74879_c0_seq1_6_ORF5_432	1.0	S	0.0
Chrtob_KOO53356.1	Bdis_PNT74088	1.0	S	0.0
Chrtob_KOO53356.1	Marpol_PTQ33977	1.0	S	0.0
Chrtob_KOO53356.1	Bremin_symbB.v1.2.035503.t1	1.0	S	0.0
Chrtob_KOO53356.1	Symmic_Smic32268	1.0	S	0.0
Chrtob_KOO53356.1	Sacu_v1.1_s0019.g007840	1.0	S	0.0
Chrtob_KOO53356.1	Symmic_Smic7772	1.0	S	0.0
Chrtob_KOO53356.1	Acoe_PIA59504.1	1.0	S	0.0
Chrtob_KOO53356.1	Acoe_PIA61054.1	1.0	S	0.0
Chrtob_KOO53356.1	Atri_ERN05326	1.0	S	0.0
Chrtob_KOO53356.1	Spimul_7641_TR4022_c0_g2	1.0	S	0.0
Chrtob_KOO53356.1	Amobb2_AMBB2_12850.mRNA.1	1.0	S	0.0
Chrtob_KOO53356.1	Azfi_s0010.g012296	1.0	S	0.0
Chrtob_KOO53356.1	Bdis_KQK13054	1.0	S	0.0
Chrtob_KOO53356.1	Mgut_XP_012846660.1	1.0	S	0.0
Chrtob_KOO53356.1	Sacu_v1.1_s0093.g019046	1.0	S	0.0
Chrtob_KOO53356.1	Mgut_XP_012856464.1	1.0	S	0.0
Chrtob_KOO53356.1	Smoe_EFJ22800	1.0	S	0.0
Chrtob_KOO53356.1	Bremin_symbB.v1.2.026895.t2	1.0	S	0.0
Chrtob_KOO53356.1	Acoe_PIA33185.1	1.0	S	0.0
Chrtob_KOO53356.1	Sacu_v1.1_s0014.g006281	1.0	S	0.0
Chrtob_KOO53356.1	Nutlon_comp27604_c0_seq1.p1	1.0	S	0.0
Chrtob_KOO53356.1	Atha_AT4G37580.1	1.0	S	0.0
Chrtob_KOO53356.1	Atha_AT5G67430.1	1.0	S	0.0
Chrtob_KOO53356.1	Spur_XP_030838534.1	1.0	S	0.0
Chrtob_KOO53356.1	Cmer_CML264CT	1.0	S	0.0
Chrtob_KOO53356.1	Amobb2_AMBB2_01859.mRNA.2	1.0	S	0.0
Chrtob_KOO53356.1	Sacu_v1.1_s0267.g026963	1.0	S	0.0
Chrtob_KOO53356.1	Atri_ERM93938	1.0	S	0.0
Chrtob_KOO53356.1	Bdis_KQK16841	1.0	S	0.0
Chrtob_KOO53356.1	Ppat_Pp3c22_13550V3.1	1.0	S	0.0
Chrtob_KOO53356.1	Spimul_7639_TR4022_c0_g1	1.0	S	0.0
Chrtob_KOO53356.1	Sphfal_Sphfalx01G061300.1.p	1.0	S	0.0
Chrtob_KOO53356.1	Cvel_2874.t1-p1	1.0	S	0.0
Chrtob_KOO53356.1	Malcal_MALCA_01344.mRNA.1	1.0	S	0.0
Chrtob_KOO53356.1	Sbic_EER93401	1.0	S	0.0
Chrtob_KOO53356.1	Acoe_PIA45856.1	1.0	S	0.0
Chrtob_KOO53356.1	Sbic_EER92674	1.0	S	0.0
Chrtob_KOO53356.1	Acoe_PIA32396.1	1.0	S	0.0
Chrtob_KOO53356.1	Gthe_EKX47137	1.0	S	0.0
Chrtob_KOO53356.1	Bdis_KQJ93656	1.0	S	0.0
Chrtob_KOO53356.1	Smoe_EFJ30840	1.0	S	0.0
Chrtob_KOO53356.1	Jakbah_JAKBA_06360.mRNA.1	1.0	S	0.0
Chrtob_KOO53356.1	Ttra_KNC52965	1.0	S	0.0
Chrtob_KOO53356.1	Sacu_v1.1_s0118.g021205	1.0	S	0.0
Chrtob_KOO53356.1	Mgut_XP_012856193.1	1.0	S	0.0
Chrtob_KOO53356.1	Sphfal_Sphfalx02G123700.1.p	1.0	S	0.0
Chrtob_KOO53356.1	Bremin_symbB.v1.2.026895.t1	1.0	S	0.0
Chrtob_KOO53356.1	Atha_AT2G30090.1	1.0	S	0.0
Chrtob_KOO53356.1	Ppat_Pp3c19_14710V3.1	1.0	S	0.0
Chrtob_KOO53356.1	Sbic_EER90127	1.0	S	0.0
Chrtob_KOO53356.1	Sbic_KXG29625	1.0	S	0.0
Amobb2_AMBB2_12850.mRNA.1	Symmic_Smic32268	85.0	S	0.0
Amobb2_AMBB2_12850.mRNA.1	Bremin_symbB.v1.2.035503.t1	85.0	S	0.0
Spimul_7641_TR4022_c0_g2	Atha_AT2G23060.1	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Azfi_s0038.g026357	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Bdis_PNT77946	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Azfi_s0002.g001623	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Azfi_s0147.g053069	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Acoe_PIA44135.1	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Sbic_EER97861	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Bdis_PNT74088	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Marpol_PTQ33977	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Sacu_v1.1_s0019.g007840	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Acoe_PIA59504.1	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Acoe_PIA61054.1	47.0	S	0.0
Spimul_7641_TR4022_c0_g2	Atri_ERN05326	47.0	S	0.0
