in_gene	out_gene	branch_support	ev_type	sos
Symmic_Smic37036	Mbre_EDQ87719	81.0	S	0.0
Ccin_EFI27750	Bremin_symbB.v1.2.035131.t1	99.0	S	0.0
Ccin_EFI27750	Symmic_Smic18795	99.0	S	0.0
Ccin_EFI27750	Symmic_Smic40577	99.0	S	0.0
Ancsig_Gene.47069	Nutlon_comp9961_c0_seq1.p1	99.0	S	0.0
Tpse_EED88457	Ehux_EOD33667	77.0	S	0.0
Tpse_EED88457	Maljak_MALJA_22987.mRNA.1	77.0	S	0.0
Tpse_EED88457	Ehux_EOD05207	77.0	S	0.0
Tpse_EED88457	Phakir_PHAKIR_09024.mRNA.1	77.0	S	0.0
Tpse_EED88457	Lmaj_CAJ03075	77.0	S	0.0
Tpse_EED88457	Tcru_EAN93533	77.0	S	0.0
Tpse_EED88457	Bodsal_CUG87851.1	77.0	S	0.0
Tpse_EED88457	Lepsey_KPI89714	77.0	S	0.0
Tpse_EED88457	Ehux_EOD19667	77.0	S	0.0
Tpse_EED88457	Manpla_Gene.56788	77.0	S	0.0
Tpse_EED88457	Phatri_Phatr3_J47621.p1	77.0	S	0.0
Tpse_EED88457	Tcru_EAN90008	77.0	S	0.0
Tpse_EED89734	Ehux_EOD33667	77.0	S	0.0
Tpse_EED89734	Maljak_MALJA_22987.mRNA.1	77.0	S	0.0
Tpse_EED89734	Ehux_EOD05207	77.0	S	0.0
Tpse_EED89734	Phakir_PHAKIR_09024.mRNA.1	77.0	S	0.0
Tpse_EED89734	Lmaj_CAJ03075	77.0	S	0.0
Tpse_EED89734	Tcru_EAN93533	77.0	S	0.0
Tpse_EED89734	Bodsal_CUG87851.1	77.0	S	0.0
Tpse_EED89734	Lepsey_KPI89714	77.0	S	0.0
Tpse_EED89734	Ehux_EOD19667	77.0	S	0.0
Tpse_EED89734	Manpla_Gene.56788	77.0	S	0.0
Tpse_EED89734	Phatri_Phatr3_J47621.p1	77.0	S	0.0
Tpse_EED89734	Tcru_EAN90008	77.0	S	0.0
Cpar_Cpar_evm1s3366	Ehux_EOD33667	77.0	S	0.0
Cpar_Cpar_evm1s3366	Maljak_MALJA_22987.mRNA.1	77.0	S	0.0
Cpar_Cpar_evm1s3366	Ehux_EOD05207	77.0	S	0.0
Cpar_Cpar_evm1s3366	Phakir_PHAKIR_09024.mRNA.1	77.0	S	0.0
Cpar_Cpar_evm1s3366	Lmaj_CAJ03075	77.0	S	0.0
Cpar_Cpar_evm1s3366	Tcru_EAN93533	77.0	S	0.0
Cpar_Cpar_evm1s3366	Bodsal_CUG87851.1	77.0	S	0.0
Cpar_Cpar_evm1s3366	Lepsey_KPI89714	77.0	S	0.0
Cpar_Cpar_evm1s3366	Ehux_EOD19667	77.0	S	0.0
Cpar_Cpar_evm1s3366	Manpla_Gene.56788	77.0	S	0.0
Cpar_Cpar_evm1s3366	Phatri_Phatr3_J47621.p1	77.0	S	0.0
Cpar_Cpar_evm1s3366	Tcru_EAN90008	77.0	S	0.0
Tpse_EED95054	Ehux_EOD33667	77.0	S	0.0
Tpse_EED95054	Maljak_MALJA_22987.mRNA.1	77.0	S	0.0
Tpse_EED95054	Ehux_EOD05207	77.0	S	0.0
Tpse_EED95054	Phakir_PHAKIR_09024.mRNA.1	77.0	S	0.0
Tpse_EED95054	Lmaj_CAJ03075	77.0	S	0.0
Tpse_EED95054	Tcru_EAN93533	77.0	S	0.0
Tpse_EED95054	Bodsal_CUG87851.1	77.0	S	0.0
Tpse_EED95054	Lepsey_KPI89714	77.0	S	0.0
Tpse_EED95054	Ehux_EOD19667	77.0	S	0.0
Tpse_EED95054	Manpla_Gene.56788	77.0	S	0.0
Tpse_EED95054	Phatri_Phatr3_J47621.p1	77.0	S	0.0
Tpse_EED95054	Tcru_EAN90008	77.0	S	0.0
Tpse_EED88483	Ehux_EOD33667	77.0	S	0.0
Tpse_EED88483	Maljak_MALJA_22987.mRNA.1	77.0	S	0.0
Tpse_EED88483	Ehux_EOD05207	77.0	S	0.0
Tpse_EED88483	Phakir_PHAKIR_09024.mRNA.1	77.0	S	0.0
Tpse_EED88483	Lmaj_CAJ03075	77.0	S	0.0
Tpse_EED88483	Tcru_EAN93533	77.0	S	0.0
Tpse_EED88483	Bodsal_CUG87851.1	77.0	S	0.0
Tpse_EED88483	Lepsey_KPI89714	77.0	S	0.0
Tpse_EED88483	Ehux_EOD19667	77.0	S	0.0
Tpse_EED88483	Manpla_Gene.56788	77.0	S	0.0
Tpse_EED88483	Phatri_Phatr3_J47621.p1	77.0	S	0.0
Tpse_EED88483	Tcru_EAN90008	77.0	S	0.0
Tpse_EED90249	Ehux_EOD33667	77.0	S	0.0
Tpse_EED90249	Maljak_MALJA_22987.mRNA.1	77.0	S	0.0
Tpse_EED90249	Ehux_EOD05207	77.0	S	0.0
Tpse_EED90249	Phakir_PHAKIR_09024.mRNA.1	77.0	S	0.0
Tpse_EED90249	Lmaj_CAJ03075	77.0	S	0.0
Tpse_EED90249	Tcru_EAN93533	77.0	S	0.0
Tpse_EED90249	Bodsal_CUG87851.1	77.0	S	0.0
Tpse_EED90249	Lepsey_KPI89714	77.0	S	0.0
Tpse_EED90249	Ehux_EOD19667	77.0	S	0.0
Tpse_EED90249	Manpla_Gene.56788	77.0	S	0.0
Tpse_EED90249	Phatri_Phatr3_J47621.p1	77.0	S	0.0
Tpse_EED90249	Tcru_EAN90008	77.0	S	0.0
Cowc_KJE93286	Ihof_evm25s11	89.0	S	0.0
Cowc_KJE93286	Lepsey_KPI88442	89.0	S	0.0
Cowc_KJE93286	Perkma_EEQ98411	89.0	S	0.0
Cowc_KJE93286	Plafun_PRP86895	89.0	S	0.0
Cowc_KJE93286	Tcru_EAN97995	89.0	S	0.0
Cowc_KJE93286	Esil_CBJ30557	89.0	S	0.0
Cowc_KJE93286	Lmaj_CAJ09398	89.0	S	0.0
Cowc_KJE93286	Pygbif_GCRY01005140.1.p1	89.0	S	0.0
Cowc_KJE93286	Coka_g12284.t1	89.0	S	0.0
Cowc_KJE93286	Diprot_Gene.14339	89.0	S	0.0
Cowc_KJE93286	Strcul_EPY29124	89.0	S	0.0
Cowc_KJE93286	Phatri_Phatr3_J43946.p1	89.0	S	0.0
Cowc_KJE93286	Pinf_PITG_00342T0	89.0	S	0.0
Cowc_KJE93286	Vcar_XP_002952617.1	89.0	S	0.0
Cowc_KJE93286	Perkma_EER17517	89.0	S	0.0
Cowc_KJE93286	Crei_PNW78897	89.0	S	0.0
Cowc_KJE93286	Manpla_Gene.25131	89.0	S	0.0
Cowc_KJE93286	Caulen_g5202.t1	89.0	S	0.0
Cowc_KJE93286	Masbal_CACRSC010000031.1.p311	89.0	S	0.0
Cowc_KJE93286	Bodsal_CUG88197.1	89.0	S	0.0
Tpse_ACI64415	Ihof_evm25s11	89.0	S	0.0
Tpse_ACI64415	Lepsey_KPI88442	89.0	S	0.0
Tpse_ACI64415	Perkma_EEQ98411	89.0	S	0.0
Tpse_ACI64415	Plafun_PRP86895	89.0	S	0.0
Tpse_ACI64415	Tcru_EAN97995	89.0	S	0.0
Tpse_ACI64415	Esil_CBJ30557	89.0	S	0.0
Tpse_ACI64415	Lmaj_CAJ09398	89.0	S	0.0
Tpse_ACI64415	Pygbif_GCRY01005140.1.p1	89.0	S	0.0
Tpse_ACI64415	Coka_g12284.t1	89.0	S	0.0
Tpse_ACI64415	Diprot_Gene.14339	89.0	S	0.0
Tpse_ACI64415	Strcul_EPY29124	89.0	S	0.0
Tpse_ACI64415	Phatri_Phatr3_J43946.p1	89.0	S	0.0
Tpse_ACI64415	Pinf_PITG_00342T0	89.0	S	0.0
Tpse_ACI64415	Vcar_XP_002952617.1	89.0	S	0.0
Tpse_ACI64415	Perkma_EER17517	89.0	S	0.0
Tpse_ACI64415	Crei_PNW78897	89.0	S	0.0
Tpse_ACI64415	Manpla_Gene.25131	89.0	S	0.0
Tpse_ACI64415	Caulen_g5202.t1	89.0	S	0.0
Tpse_ACI64415	Masbal_CACRSC010000031.1.p311	89.0	S	0.0
Tpse_ACI64415	Bodsal_CUG88197.1	89.0	S	0.0
Symmic_Smic14038	Ihof_evm25s11	89.0	S	0.0
Symmic_Smic14038	Lepsey_KPI88442	89.0	S	0.0
Symmic_Smic14038	Perkma_EEQ98411	89.0	S	0.0
Symmic_Smic14038	Plafun_PRP86895	89.0	S	0.0
Symmic_Smic14038	Tcru_EAN97995	89.0	S	0.0
Symmic_Smic14038	Esil_CBJ30557	89.0	S	0.0
Symmic_Smic14038	Lmaj_CAJ09398	89.0	S	0.0
Symmic_Smic14038	Pygbif_GCRY01005140.1.p1	89.0	S	0.0
