in_gene	out_gene	branch_support	ev_type	sos
Glam_EDO82571	Chocri_XP_005719085.1	61.0	S	0.0
Glam_EDO82571	Mcir_OAD00289	61.0	S	0.0
Glam_EDO82571	Otau_XP_022839498.1	61.0	S	0.0
Glam_EDO82571	Maljak_MALJA_03099.mRNA.1	61.0	S	0.0
Glam_EDO82571	Gonavo_comp57182_c0_seq1_6_ORF17_622	61.0	S	0.0
Glam_EDO82571	Rigram_Gene.19588	61.0	S	0.0
Glam_EDO82571	Mcir_OAD08780	61.0	S	0.0
Glam_EDO82571	Sman_Smp_158050.1_pep	61.0	S	0.0
Glam_EDO82571	Ancsig_Gene.66912	61.0	S	0.0
Glam_EDO82571	Drer_ENSDARP00000133519.2	61.0	S	0.0
Glam_EDO82571	Malcal_MALCA_10508.mRNA.1	61.0	S	0.0
Glam_EDO82571	Pbla_XP_018285387.1	61.0	S	0.0
Glam_EDO82571	Rirr_GBC51973	61.0	S	0.0
Glam_EDO82571	Mcir_OAD08723	61.0	S	0.0
Glam_EDO82571	Tielac_KYQ90171	61.0	S	0.0
Glam_EDO82571	Esil_CBN76951	61.0	S	0.0
Glam_EDO82571	Atri_ERM94966	61.0	S	0.0
Glam_EDO82571	Mgut_XP_012829739.1	61.0	S	0.0
Glam_EDO82571	Fabtro_Gene.25844	61.0	S	0.0
Glam_EDO82571	Sbic_OQU76185	61.0	S	0.0
Glam_EDO82571	Maljak_MALJA_10744.mRNA.1	61.0	S	0.0
Glam_EDO82571	Hduj_OQV12666.1	61.0	S	0.0
Glam_EDO82571	Dpul_EFX72834	61.0	S	0.0
Glam_EDO82571	Hetalb_XP_020438011.1	61.0	S	0.0
Glam_EDO82571	Vitbra_CEL92169.1	61.0	S	0.0
Glam_EDO82571	Manpla_Gene.12873	61.0	S	0.0
Glam_EDO82571	Eimten_CDJ43110	61.0	S	0.0
Glam_EDO82571	Hduj_OWA53405.1	61.0	S	0.0
Glam_EDO82571	Coka_g11067.t2	61.0	S	0.0
Glam_EDO82571	Spom_SPCC1620.14c.1_pep	61.0	S	0.0
Glam_EDO82571	Smoe_EFJ33371	61.0	S	0.0
Glam_EDO82571	Mpus_XP_003061197.1	61.0	S	0.0
Glam_EDO82571	Nk52_evm23s249	61.0	S	0.0
Glam_EDO82571	Ulvmut_UM037_00521	61.0	S	0.0
Glam_EDO82571	Cfra_CFRG8166T1	61.0	S	0.0
Glam_EDO82571	Gonavo_comp24283_c1_seq1_6_ORF22_663	61.0	S	0.0
Glam_EDO82571	Crei_PNW84891	61.0	S	0.0
Glam_EDO82571	Rall_EPZ37057	61.0	S	0.0
Glam_EDO82571	Sarc_Sarc4_g22473T	61.0	S	0.0
Glam_EDO82571	Exapal_XP_020911146.1	61.0	S	0.0
Glam_EDO82571	Ocar_g1915.t1	61.0	S	0.0
Glam_EDO82571	Esil_CBN76950	61.0	S	0.0
Glam_EDO82571	Sphfal_Sphfalx12G052900.1.p	61.0	S	0.0
Glam_EDO82571	Lcom_lcpid5627	61.0	S	0.0
Glam_EDO82571	Phoaus_g13934.t1	61.0	S	0.0
Glam_EDO82571	Exapal_XP_028513845.1	61.0	S	0.0
Glam_EDO82571	Scil_scpid35080	61.0	S	0.0
Glam_EDO82571	Atri_ERN12675	61.0	S	0.0
Glam_EDO82571	Linana_g1811.t1	61.0	S	0.0
Glam_EDO82571	Hsap_ENSP00000414727.3	61.0	S	0.0
Glam_EDO82571	Cmer_CMH195CT	61.0	S	0.0
Glam_EDO82571	Gefoke_MALSP_02431.mRNA.1	61.0	S	0.0
Glam_EDO82571	Atha_AT2G46020.2	61.0	S	0.0
Glam_EDO82571	Ulvmut_UM018_01531	61.0	S	0.0
