gene	orthogroup	orthologous_to
Rigram_Gene.32218	Acetyltransf_1.HG36.0:NA	NA
Chrtob_KOO33576.1	Acetyltransf_1.HG36.0:NA	NA
Bremin_symbB.v1.2.026821.t1	Acetyltransf_1.HG36.0:NA	NA
Symmic_Smic10091	Acetyltransf_1.HG36.0:NA	NA
Symmic_Smic42597	Acetyltransf_1.HG36.0:NA	NA
Symmic_Smic25374	Acetyltransf_1.HG36.0:NA	NA
Phatri_Phatr3_J34891.p1	Acetyltransf_1.HG36.0:NA	NA
Bremin_symbB.v1.2.014367.t1	Acetyltransf_1.HG36.0:NA	NA
Chrtob_KOO29649.1	Acetyltransf_1.HG36.0:NA	NA
Ehux_EOD16085	Acetyltransf_1.HG36.0:NA	NA
Ehux_EOD13347	Acetyltransf_1.HG36.0:NA	NA
Maljak_MALJA_06563.mRNA.1	Acetyltransf_1.HG36.0:NA	NA
Secula_SECUL_07714.mRNA.1	Acetyltransf_1.HG36.0:NA	NA
