in_gene	out_gene	branch_support	ev_type	sos
Tpse_EED94089	Ppat_Pp3c17_14350V3.1	36.0	S	0.0
Tpse_EED94089	Aurlim_42511	36.0	S	0.0
Tpse_EED94089	Ttra_KNC52241	36.0	S	0.0
Tpse_EED94089	Ctel_CapteP94915	36.0	S	0.0
Tpse_EED94089	Manpla_Gene.34497	36.0	S	0.0
Tpse_EED94089	Nvec_NVE14035	36.0	S	0.0
Tpse_EED94089	Plebac_Pbla_mRNA_13012	36.0	S	0.0
Tpse_EED94089	Sphfal_Sphfalx02G006100.2.p	36.0	S	0.0
Tpse_EED94089	Rigram_Gene.8330	36.0	S	0.0
Tpse_EED94089	Ngad_EWM21450	36.0	S	0.0
Tpse_EED94089	Tetwil_Twilhelma_g11653.t1	36.0	S	0.0
Tpse_EED94089	Tgon_TGME49_230060-t26_1	36.0	S	0.0
Tpse_EED94089	Otau_XP_003083126.2	36.0	S	0.0
Tpse_EED94089	Jaklib_JAKLI_15619.mRNA.1	36.0	S	0.0
Tpse_EED94089	Clim_evm27s153	36.0	S	0.0
Tpse_EED94089	Secula_SECUL_03647.mRNA.1	36.0	S	0.0
Tpse_EED94089	Sappar_KDO27858	36.0	S	0.0
Tpse_EED94089	Cowc_KJE96465	36.0	S	0.0
Tpse_EED94089	Lcom_lcpid227215	36.0	S	0.0
Tpse_EED94089	Tvag_XP_001314637.1	36.0	S	0.0
Tpse_EED94089	Alblai_CCA16792	36.0	S	0.0
Tpse_EED94089	Morvir_scaffold42.g26.t1	36.0	S	0.0
Tpse_EED94089	Plabra_CEO96935	36.0	S	0.0
Tpse_EED94089	Schagg_33023	36.0	S	0.0
Tpse_EED94089	Glam_EFD95470	36.0	S	0.0
Tpse_EED94089	Spis_XP_022792866_1	36.0	S	0.0
Tpse_EED94089	Ancsig_Gene.24645	36.0	S	0.0
Tpse_EED94089	Hemkuk_9553_TR3317_c0_g1	36.0	S	0.0
Tpse_EED94089	Drer_ENSDARP00000029934.6	36.0	S	0.0
Tpse_EED94089	Vitbra_CEL99588.1	36.0	S	0.0
Tpse_EED94089	Mlei_ML0857_g4_t1	36.0	S	0.0
Tpse_EED94089	Honfer_GBG26343	36.0	S	0.0
Tpse_EED94089	Honfer_GBG34227	36.0	S	0.0
Tpse_EED94089	Sman_Smp_115340.1_pep	36.0	S	0.0
Tpse_EED94089	Phakir_PHAKIR_13420.mRNA.1	36.0	S	0.0
Tpse_EED94089	Linana_g294.t1	36.0	S	0.0
Tpse_EED94089	Bralan_BL04341_evm1	36.0	S	0.0
Tpse_EED94089	Plamic_ANCSI_01046.mRNA.1	36.0	S	0.0
Tpse_EED94089	Marpol_PTQ38815	36.0	S	0.0
Tpse_EED94089	Aque_Aqu2.1.29123_001	36.0	S	0.0
Tpse_EED94089	Cang_ORZ32297	36.0	S	0.0
Tpse_EED94089	Meteor_CRO19MET_NODE_9563.p1	36.0	S	0.0
Tpse_EED94089	Gefoke_MALSP_09849.mRNA.2	36.0	S	0.0
Tpse_EED94089	Spom_SPCC825.04c.1_pep	36.0	S	0.0
Tpse_EED94089	Crei_PNW77321	36.0	S	0.0
Tpse_EED94089	Mpus_XP_003057542.1	36.0	S	0.0
