in_gene	out_gene	branch_support	ev_type	sos
Plafun_PRP87862	Spis_XP_022785167_1	1.0	S	0.0
Plafun_PRP87862	Gonavo_comp112645_c0_seq1_6_ORF5_80	1.0	S	0.0
Plafun_PRP87862	Adig_XP_015772948.1	1.0	S	0.0
Plafun_PRP87862	Spur_XP_003730423.2	1.0	S	0.0
Plafun_PRP87862	Apla_XP_022092476.1	1.0	S	0.0
Plafun_PRP87862	Drer_ENSDARP00000109030.2	1.0	S	0.0
Plafun_PRP87862	Tcas_XP_008195980.1	1.0	S	0.0
Plafun_PRP87862	Skow_XP_002742025.1	1.0	S	0.0
Plafun_PRP87862	Exapal_XP_020899418.1	1.0	S	0.0
Plafun_PRP87862	Tcas_XP_008195981.1	1.0	S	0.0
Plafun_PRP74928	Spis_XP_022785167_1	1.0	S	0.0
Plafun_PRP74928	Gonavo_comp112645_c0_seq1_6_ORF5_80	1.0	S	0.0
Plafun_PRP74928	Adig_XP_015772948.1	1.0	S	0.0
Plafun_PRP74928	Spur_XP_003730423.2	1.0	S	0.0
Plafun_PRP74928	Apla_XP_022092476.1	1.0	S	0.0
Plafun_PRP74928	Drer_ENSDARP00000109030.2	1.0	S	0.0
Plafun_PRP74928	Tcas_XP_008195980.1	1.0	S	0.0
Plafun_PRP74928	Skow_XP_002742025.1	1.0	S	0.0
Plafun_PRP74928	Exapal_XP_020899418.1	1.0	S	0.0
Plafun_PRP74928	Tcas_XP_008195981.1	1.0	S	0.0
Bralan_BL21864_evm0	Spis_XP_022785167_1	1.0	S	0.0
Bralan_BL21864_evm0	Gonavo_comp112645_c0_seq1_6_ORF5_80	1.0	S	0.0
Bralan_BL21864_evm0	Adig_XP_015772948.1	1.0	S	0.0
Bralan_BL21864_evm0	Spur_XP_003730423.2	1.0	S	0.0
Bralan_BL21864_evm0	Apla_XP_022092476.1	1.0	S	0.0
Bralan_BL21864_evm0	Drer_ENSDARP00000109030.2	1.0	S	0.0
Bralan_BL21864_evm0	Tcas_XP_008195980.1	1.0	S	0.0
Bralan_BL21864_evm0	Skow_XP_002742025.1	1.0	S	0.0
Bralan_BL21864_evm0	Exapal_XP_020899418.1	1.0	S	0.0
Bralan_BL21864_evm0	Tcas_XP_008195981.1	1.0	S	0.0
Cfra_CFRG0828T1	Spis_XP_022785167_1	1.0	S	0.0
Cfra_CFRG0828T1	Gonavo_comp112645_c0_seq1_6_ORF5_80	1.0	S	0.0
Cfra_CFRG0828T1	Adig_XP_015772948.1	1.0	S	0.0
Cfra_CFRG0828T1	Spur_XP_003730423.2	1.0	S	0.0
Cfra_CFRG0828T1	Apla_XP_022092476.1	1.0	S	0.0
Cfra_CFRG0828T1	Drer_ENSDARP00000109030.2	1.0	S	0.0
Cfra_CFRG0828T1	Tcas_XP_008195980.1	1.0	S	0.0
Cfra_CFRG0828T1	Skow_XP_002742025.1	1.0	S	0.0
Cfra_CFRG0828T1	Exapal_XP_020899418.1	1.0	S	0.0
Cfra_CFRG0828T1	Tcas_XP_008195981.1	1.0	S	0.0
Cowc_KJE95684	Spis_XP_022785167_1	1.0	S	0.0
Cowc_KJE95684	Gonavo_comp112645_c0_seq1_6_ORF5_80	1.0	S	0.0
Cowc_KJE95684	Adig_XP_015772948.1	1.0	S	0.0
Cowc_KJE95684	Spur_XP_003730423.2	1.0	S	0.0
Cowc_KJE95684	Apla_XP_022092476.1	1.0	S	0.0
Cowc_KJE95684	Drer_ENSDARP00000109030.2	1.0	S	0.0
Cowc_KJE95684	Tcas_XP_008195980.1	1.0	S	0.0
Cowc_KJE95684	Skow_XP_002742025.1	1.0	S	0.0
Cowc_KJE95684	Exapal_XP_020899418.1	1.0	S	0.0
Cowc_KJE95684	Tcas_XP_008195981.1	1.0	S	0.0
Bralan_BL21864_evm0	Cowc_KJE95684	24.0	S	0.0
Bralan_BL21864_evm0	Plafun_PRP87862	24.0	S	0.0
Bralan_BL21864_evm0	Cfra_CFRG0828T1	24.0	S	0.0
Bralan_BL21864_evm0	Plafun_PRP74928	24.0	S	0.0
Drer_ENSDARP00000109030.2	Spis_XP_022785167_1	24.0	S	0.0
Drer_ENSDARP00000109030.2	Gonavo_comp112645_c0_seq1_6_ORF5_80	24.0	S	0.0
Drer_ENSDARP00000109030.2	Adig_XP_015772948.1	24.0	S	0.0
Drer_ENSDARP00000109030.2	Spur_XP_003730423.2	24.0	S	0.0
