in_gene	out_gene	branch_support	ev_type	sos
Ehux_EOD06496	Chrtob_KOO20989.1	99.0	S	0.0
Ehux_EOD06496	Maljak_MALJA_19078.mRNA.1	99.0	S	0.0
Ehux_EOD06496	Maljak_MALJA_19581.mRNA.1	99.0	S	0.0
Ehux_EOD28171	Chrtob_KOO20989.1	99.0	S	0.0
Ehux_EOD28171	Maljak_MALJA_19078.mRNA.1	99.0	S	0.0
Ehux_EOD28171	Maljak_MALJA_19581.mRNA.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Cscu_XP_023232685.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Pbla_XP_018298584.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Linana_g665.t1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Sphfal_Sphfalx08G107800.1.p	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Porpur_KAA8498905.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Sbic_EES07035	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Emue_0016g83a	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Lpol_XP_013779842.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Clyhem_TCONS_00005998-protein	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Azfi_s0004.g008463	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Lmaj_CAJ04253	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Amac_KNE68029	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Ngad_EWM30196	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Tadh_P53112	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Gonavo_comp69368_c0_seq1_6_ORF2_239	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Ctel_CapteP153159	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Maljak_MALJA_03408.mRNA.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Ctel_CapteP215513	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Manpla_Gene.28691	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Lcom_lcpid208189	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Hetalb_XP_020435274.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Skow_XP_002739576.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Ppat_Pp3c18_15811V3.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Mgut_XP_012841362.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Ccin_EAU93142	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Phoaus_g5143.t1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Mgut_XP_012839303.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Bdis_KQJ82969	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Drer_ENSDARP00000049108.5	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Malcal_MALCA_11372.mRNA.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Recame_RECAM_09399.mRNA.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Tcas_XP_015832999.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Mgut_XP_012841363.1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Morvir_scaffold44.g89.t1	99.0	S	0.0
Jakbah_JAKBA_05892.mRNA.1	Lcom_lcpid139787	99.0	S	0.0
