in_gene	out_gene	branch_support	ev_type	sos
Sman_Smp_161000.2_pep	Ppat_Pp3c15_21830V3.2	37.0	S	0.0
Sman_Smp_161000.2_pep	Atha_AT1G66170.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Apla_XP_022091079.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Ccin_EAU85649	37.0	S	0.0
Sman_Smp_161000.2_pep	Atri_ERN12716	37.0	S	0.0
Sman_Smp_161000.2_pep	Umbram_257597	37.0	S	0.0
Sman_Smp_161000.2_pep	Atha_AT2G01810.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Plebac_Pbla_mRNA_2683	37.0	S	0.0
Sman_Smp_161000.2_pep	Phakir_PHAKIR_11469.mRNA.4	37.0	S	0.0
Sman_Smp_161000.2_pep	Caulen_g6166.t1	37.0	S	0.0
Sman_Smp_161000.2_pep	Mgut_XP_012846253.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Atri_ERM93817	37.0	S	0.0
Sman_Smp_161000.2_pep	Smoe_EFJ34635	37.0	S	0.0
Sman_Smp_161000.2_pep	Drer_ENSDARP00000152130.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Dpul_EFX82597	37.0	S	0.0
Sman_Smp_161000.2_pep	Cocsub_XP_005646075.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Mgut_XP_012845294.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Clim_evm5s63	37.0	S	0.0
Sman_Smp_161000.2_pep	Tcas_XP_008193391.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Sbic_KXG28147	37.0	S	0.0
Sman_Smp_161000.2_pep	Acas_ELR19472	37.0	S	0.0
Sman_Smp_161000.2_pep	Spis_XP_022807547_1	37.0	S	0.0
Sman_Smp_161000.2_pep	Ppat_Pp3c20_6700V3.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Exapal_XP_020903930.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Rhidel_EIE85575	37.0	S	0.0
Sman_Smp_161000.2_pep	Notgen_g2061.t1	37.0	S	0.0
Sman_Smp_161000.2_pep	Lgig_LotgiP88690	37.0	S	0.0
Sman_Smp_161000.2_pep	Umbram_243596	37.0	S	0.0
Sman_Smp_161000.2_pep	Bdis_KQK13520	37.0	S	0.0
Sman_Smp_161000.2_pep	Sarc_Sarc4_g9590T	37.0	S	0.0
Sman_Smp_161000.2_pep	Sphfal_Sphfalx18G093000.1.p	37.0	S	0.0
Sman_Smp_161000.2_pep	Aque_Aqu2.1.28654_001	37.0	S	0.0
Sman_Smp_161000.2_pep	Pygbif_GCRY01005913.1.p1	37.0	S	0.0
Sman_Smp_161000.2_pep	Aque_Aqu2.1.39659_001	37.0	S	0.0
Sman_Smp_161000.2_pep	Atri_ERN12722	37.0	S	0.0
Sman_Smp_161000.2_pep	Gonavo_g20007.t1	37.0	S	0.0
Sman_Smp_161000.2_pep	Exapal_XP_020903929.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Exapal_XP_020895516.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Scil_scpid97179	37.0	S	0.0
Sman_Smp_161000.2_pep	Phakir_PHAKIR_11469.mRNA.3	37.0	S	0.0
Sman_Smp_161000.2_pep	Sbic_EER96823	37.0	S	0.0
Sman_Smp_161000.2_pep	Coerev_PIA19411.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Nvec_NVE14978	37.0	S	0.0
Sman_Smp_161000.2_pep	Linana_g7588.t1	37.0	S	0.0
Sman_Smp_161000.2_pep	Adig_XP_015778331.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Emue_0006g1557a	37.0	S	0.0
Sman_Smp_161000.2_pep	Cvar_XP_005846630.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Cint_ENSCINP00000034510.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Drer_ENSDARP00000133597.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Hsap_ENSP00000366876.4	37.0	S	0.0
Sman_Smp_161000.2_pep	Sacu_v1.1_s0168.g024273	37.0	S	0.0
Sman_Smp_161000.2_pep	Dpul_EFX77123	37.0	S	0.0
Sman_Smp_161000.2_pep	Mpus_XP_003056829.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Caulen_g3988.t1	37.0	S	0.0
Sman_Smp_161000.2_pep	Klenit_GAQ82184.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Tadh_wf_g602_t1	37.0	S	0.0
Sman_Smp_161000.2_pep	Ncra_EAA34598	37.0	S	0.0
Sman_Smp_161000.2_pep	Azfi_s0003.g007869	37.0	S	0.0
Sman_Smp_161000.2_pep	Pbla_XP_018296376.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Vcar_XP_002950120.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Phakir_PHAKIR_11469.mRNA.2	37.0	S	0.0
Sman_Smp_161000.2_pep	Pinf_PITG_13173T0	37.0	S	0.0
Sman_Smp_161000.2_pep	Azfi_s1017.g095262	37.0	S	0.0
Sman_Smp_161000.2_pep	Plafun_PRP87718	37.0	S	0.0
Sman_Smp_161000.2_pep	Atri_ERM93816	37.0	S	0.0
Sman_Smp_161000.2_pep	Drer_ENSDARP00000140246.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Spur_XP_030832510.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Tetwil_Twilhelma_g44.t1	37.0	S	0.0
Sman_Smp_161000.2_pep	Aque_Aqu2.1.10140_001	37.0	S	0.0
Sman_Smp_161000.2_pep	Nvec_NVE4435	37.0	S	0.0
Sman_Smp_161000.2_pep	Amobb2_AMBB2_01561.mRNA.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Smoe_EFJ31081	37.0	S	0.0
Sman_Smp_161000.2_pep	Spis_XP_022802937_1	37.0	S	0.0
Sman_Smp_161000.2_pep	Tetwil_Twilhelma_g14221.t2	37.0	S	0.0
Sman_Smp_161000.2_pep	Cgig_EKC24375	37.0	S	0.0
Sman_Smp_161000.2_pep	Atri_ERM99751	37.0	S	0.0
Sman_Smp_161000.2_pep	Falb_KCV70848	37.0	S	0.0
Sman_Smp_161000.2_pep	Adig_XP_015757408.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Otau_XP_003079461.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Emue_0617g5a	37.0	S	0.0
Sman_Smp_161000.2_pep	Aque_Aqu2.1.26521_001	37.0	S	0.0
Sman_Smp_161000.2_pep	Rhidel_EIE90513	37.0	S	0.0
Sman_Smp_161000.2_pep	Ihof_evm8s263	37.0	S	0.0
Sman_Smp_161000.2_pep	Lcom_lcpid126861	37.0	S	0.0
Sman_Smp_161000.2_pep	Tvag_XP_001320263.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Notgen_g28637.t1	37.0	S	0.0
Sman_Smp_161000.2_pep	Sacu_v1.1_s1844.g028194	37.0	S	0.0
Sman_Smp_161000.2_pep	Smoe_EFJ34250	37.0	S	0.0
Sman_Smp_161000.2_pep	Apla_XP_022094970.1	37.0	S	0.0
Sman_Smp_161000.2_pep	Marpol_PTQ33465	37.0	S	0.0
