in_gene	out_gene	branch_support	ev_type	sos
Spom_SPBC146.09c.1_pep	Lpol_XP_013779750.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Sbic_EES14528	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Azfi_s0013.g013262	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Bdis_KQK01792	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Vcar_XP_002954284.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Acoe_PIA37211.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Spis_XP_022799675_1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Auraur_scaffold82.g19.t1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Tcas_XP_008200898.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Helrob_HelroP190449	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Auraur_scaffold82.g19.t3	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Atri_ERN14660	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Ctel_CapteP177732	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Bdis_KQJ95042	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Mpus_XP_003062565.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Lpol_XP_022252437.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Ppat_Pp3c1_1170V3.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Chabra_GBG75206	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Ctel_CapteP124163	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Sacu_v1.1_s0017.g007295	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Atha_AT4G16310.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Skow_XP_006825544.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Smoe_EFJ05791	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Nk52_evm1s280	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Klenit_GAQ85683.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Azfi_s0056.g034245	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Adig_XP_015756127.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Phoaus_g5941.t1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Atha_AT3G10390.3	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Hduj_OWA54114.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Atri_ERN03440	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Smoe_EFJ17373	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Acoe_PIA52103.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Atri_ERN16321	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Azfi_s0054.g033788	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Scil_scpid45307	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Sphfal_Sphfalx16G081400.1.p	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Diprot_Gene.14635	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Amac_KNE73118	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Gefoke_MALSP_04717.mRNA.3	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Apla_XP_022088783.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Spis_XP_022804817_1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Ppat_Pp3c10_16040V3.3	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Marpol_PTQ47286	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Cint_ENSCINP00000014786.3	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Acoe_PIA41009.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Acoe_PIA57204.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Nvec_NVE23413	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Acoe_PIA55029.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Ptyfla_pfl_40v0_9_20150316_1g25688.t1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Drer_ENSDARP00000150698.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Gefoke_MALSP_04717.mRNA.4	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Schagg_99376	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Dmel_FBpp0074594	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Phakir_PHAKIR_10608.mRNA.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Exapal_XP_028514394.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Otau_XP_003084447.2	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Amac_KNE69129	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Bdis_KQJ84025	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Skow_XP_006824583.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Bdis_KQJ96911	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Ulvmut_UM020_00641	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Morvir_scaffold109.g27.t1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Skow_XP_002741168.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Phoaus_g9610.t1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Plafun_PRP86511	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Lgig_LotgiP145165	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Acas_ELR17721	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Bralan_BL10757_cuf10	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Hydvul_Sc4wPfr_1455.g22837.t1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Linana_g14030.t1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Clyhem_TCONS_00071333-protein	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Mgut_XP_012835405.1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Lgig_LotgiP154476	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Sacu_v1.1_s0104.g020067	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Cint_ENSCINP00000013511.3	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Caulen_g161.t1	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Emue_0022g12a	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Plafun_PRP89531	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Tadh_P34137	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Aque_Aqu2.1.39789_001	1.0	S	0.0
Spom_SPBC146.09c.1_pep	Sphfal_Sphfalx06G101200.1.p	1.0	S	0.0
