in_gene	out_gene	branch_support	ev_type	sos
Ehux_EOD10708	Bnat_JGI_V11_141961	60.0	S	0.0
Ehux_EOD10708	Jakbah_JAKBA_02939.mRNA.3	60.0	S	0.0
Ehux_EOD10708	Jakbah_JAKBA_02939.mRNA.2	60.0	S	0.0
Ehux_EOD10708	Jakbah_JAKBA_02939.mRNA.1	60.0	S	0.0
Bnat_JGI_V11_141961	Jakbah_JAKBA_02939.mRNA.3	67.0	S	0.0
Bnat_JGI_V11_141961	Jakbah_JAKBA_02939.mRNA.2	67.0	S	0.0
Bnat_JGI_V11_141961	Jakbah_JAKBA_02939.mRNA.1	67.0	S	0.0
Aurlim_135161	Plamic_ANCSI_06015.mRNA.1	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.24388	71.0	S	0.0
Aurlim_135161	Gonavo_comp35862_c0_seq1_6_ORF21_735	71.0	S	0.0
Aurlim_135161	Phoaus_g447.t1	71.0	S	0.0
Aurlim_135161	Aque_Aqu2.1.25018_001	71.0	S	0.0
Aurlim_135161	Ehux_EOD18222	71.0	S	0.0
Aurlim_135161	Bnat_JGI_V11_90947	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.4780	71.0	S	0.0
Aurlim_135161	Gonavo_g11423.t1	71.0	S	0.0
Aurlim_135161	Bremin_symbB.v1.2.024050.t1	71.0	S	0.0
Aurlim_135161	Lgig_LotgiP70151	71.0	S	0.0
Aurlim_135161	Emue_0019g281a	71.0	S	0.0
Aurlim_135161	Symmic_Smic38241	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.6281	71.0	S	0.0
Aurlim_135161	Bralan_BL02310_cuf1	71.0	S	0.0
Aurlim_135161	Bnat_JGI_V11_83491	71.0	S	0.0
Aurlim_135161	Plafun_PRP88119	71.0	S	0.0
Aurlim_135161	Nutlon_comp10326_c0_seq1.p2	71.0	S	0.0
Aurlim_135161	Tetwil_Twilhelma_g7536.t1	71.0	S	0.0
Aurlim_135161	Cgig_EKC26012	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.50287	71.0	S	0.0
Aurlim_135161	Chrtob_KOO27174.1	71.0	S	0.0
Aurlim_135161	Bnat_JGI_V11_61398	71.0	S	0.0
Aurlim_135161	Gonavo_comp51837_c0_seq1_6_ORF11_294	71.0	S	0.0
Aurlim_135161	Plamic_ANCSI_10869.mRNA.1	71.0	S	0.0
Aurlim_135161	Ehux_EOD15557	71.0	S	0.0
Aurlim_135161	Gefoke_MALSP_04313.mRNA.1	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.28700	71.0	S	0.0
Aurlim_135161	Lcom_lcpid105555	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.18752	71.0	S	0.0
Aurlim_135161	Bremin_symbB.v1.2.028731.t1	71.0	S	0.0
Aurlim_135161	Scil_scpid67535	71.0	S	0.0
Aurlim_135161	Hduj_OQV13413.1	71.0	S	0.0
Aurlim_135161	Ehux_EOD30415	71.0	S	0.0
Aurlim_135161	Symmic_Smic32379	71.0	S	0.0
Aurlim_135161	Ramvar_GAU96572.1	71.0	S	0.0
Aurlim_135161	Bnat_JGI_V11_59853	71.0	S	0.0
Aurlim_135161	Ancsig_Gene.44241	71.0	S	0.0
Aurlim_135161	Ocar_g316.t1	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.6730	71.0	S	0.0
Aurlim_135161	Tetwil_Twilhelma_g17983.t1	71.0	S	0.0
Aurlim_135161	Bralan_BL24537_evm0	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.34424	71.0	S	0.0
Aurlim_135161	Nutlon_comp17943_c0_seq1.p1	71.0	S	0.0
Aurlim_135161	Ehux_EOD11622	71.0	S	0.0
Aurlim_135161	Aano_EGB07616	71.0	S	0.0
Aurlim_135161	Ptyfla_pfl_40v0_9_20150316_1g31288.t1	71.0	S	0.0
Aurlim_135161	Plamic_ANCSI_08379.mRNA.1	71.0	S	0.0
Aurlim_135161	Spis_XP_022806598_1	71.0	S	0.0
Aurlim_135161	Bnat_JGI_V11_70313	71.0	S	0.0
Aurlim_135161	Bnat_JGI_V11_78304	71.0	S	0.0
Aurlim_135161	Gefoke_MALSP_04313.mRNA.2	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.9856	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.9277	71.0	S	0.0
Aurlim_135161	Aano_EGB04784	71.0	S	0.0
Aurlim_135161	Gracho_PXF49760.1	71.0	S	0.0
Aurlim_135161	Ramvar_GAU99535.1	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.2542	71.0	S	0.0
Aurlim_135161	Bralan_BL84765_cuf0	71.0	S	0.0
Aurlim_135161	Tetwil_Twilhelma_g7536.t2	71.0	S	0.0
Aurlim_135161	Fabtro_Gene.15233	71.0	S	0.0
Aurlim_135161	Scil_scpid44002	71.0	S	0.0
Aurlim_135161	Chrtob_KOO29405.1	71.0	S	0.0
Aurlim_135161	Scil_scpid45806	71.0	S	0.0
Aurlim_135161	Ancsig_Gene.26445	71.0	S	0.0
Aurlim_135161	Lcom_lcpid51421	71.0	S	0.0
Aurlim_135161	Lcom_lcpid51376	71.0	S	0.0
Aurlim_135161	Symmic_Smic17946	71.0	S	0.0
