gene	orthogroup	orthologous_to
Aurlim_44826	PHD.HG18.0:NA	NA
Atri_ERM95140	PHD.HG18.0:NA	NA
Sphfal_Sphfalx05G110500.1.p	PHD.HG18.0:NA	NA
Mgut_XP_012830924.1	PHD.HG18.0:NA	NA
Bdis_KQK17450	PHD.HG18.0:NA	NA
Acoe_PIA36965.1	PHD.HG18.0:NA	NA
Azfi_s0051.g031239	PHD.HG18.0:NA	NA
Azfi_s0032.g024649	PHD.HG18.0:NA	NA
Acoe_PIA36961.1	PHD.HG18.0:NA	NA
Sacu_v1.1_s0126.g021774	PHD.HG18.0:NA	NA
Atri_ERN03959	PHD.HG18.0:NA	NA
Mgut_XP_012852474.1	PHD.HG18.0:NA	NA
Amac_KNE70488	PHD.HG18.0:NA	NA
Atri_ERN11345	PHD.HG18.0:NA	NA
Mgut_XP_012830118.1	PHD.HG18.0:NA	NA
Otau_XP_022838808.1	PHD.HG18.0:NA	NA
Sphfal_Sphfalx08G123300.1.p	PHD.HG18.0:NA	NA
Mgut_XP_012830922.1	PHD.HG18.0:NA	NA
Azfi_s0001.g000157	PHD.HG18.0:NA	NA
Atha_AT1G67220.1	PHD.HG18.0:NA	NA
Smoe_EFJ34595	PHD.HG18.0:NA	NA
Mpus_XP_003060719.1	PHD.HG18.0:NA	NA
Mgut_XP_012830119.1	PHD.HG18.0:NA	NA
Klenit_GAQ86937.1	PHD.HG18.0:NA	NA
Smoe_EFJ09423	PHD.HG18.0:NA	NA
Mlei_ML0273_g1_t1	PHD.HG18.0:NA	NA
Vitbra_CEM05556.1	PHD.HG18.0:NA	NA
Ngad_EWM29490	PHD.HG18.0:NA	NA
Linana_g23448.t1	PHD.HG18.0:NA	NA
Honfer_GBG25890	PHD.HG18.0:NA	NA
Phatri_Phatr3_J45764.p1	PHD.HG18.0:NA	NA
Apla_XP_022111568.1	PHD.HG18.0:NA	NA
Esil_CBJ29267	PHD.HG18.0:NA	NA
Coka_g17427.t1	PHD.HG18.0:NA	NA
Schagg_38616	PHD.HG18.0:NA	NA
Honfer_GBG24486	PHD.HG18.0:NA	NA
Honfer_GBG25889	PHD.HG18.0:NA	NA
Aplker_35992	PHD.HG18.0:NA	NA
Coka_g6599.t1	PHD.HG18.0:NA	NA
Aurlim_60358	PHD.HG18.0:NA	NA
Tpse_EED87256	PHD.HG18.0:NA	NA
Schagg_23747	PHD.HG18.0:NA	NA
Aurlim_112014	PHD.HG18.0:NA	NA
Ehux_EOD21888	PHD.HG18.0:NA	NA
Phakir_PHAKIR_01801.mRNA.1	PHD.HG18.0:NA	NA
