in_gene	out_gene	branch_support	ev_type	sos
Cvel_19081.t1-p1	Chabra_GBG73474	81.0	S	0.0
Cvel_19081.t1-p1	Bdis_KQK19283	81.0	S	0.0
Cvel_19081.t1-p1	Spur_XP_030839700.1	81.0	S	0.0
Cvel_19081.t1-p1	Jakbah_JAKBA_03926.mRNA.3	81.0	S	0.0
Cvel_19081.t1-p1	Hsap_ENSP00000496634.1	81.0	S	0.0
Cvel_19081.t1-p1	Spis_XP_022789801_1	81.0	S	0.0
Cvel_19081.t1-p1	Lgig_LotgiP165279	81.0	S	0.0
Cvel_19081.t1-p1	Spur_XP_030842515.1	81.0	S	0.0
Cvel_19081.t1-p1	Styinc_Gene12916_m12916	81.0	S	0.0
Cvel_19081.t1-p1	Linana_g22212.t1	81.0	S	0.0
Cvel_19081.t1-p1	Phoaus_g7055.t1	81.0	S	0.0
Cvel_19081.t1-p1	Ctel_CapteP94791	81.0	S	0.0
Cvel_19081.t1-p1	Cscu_XP_023225799.1	81.0	S	0.0
Cvel_19081.t1-p1	Smoe_EFJ11544	81.0	S	0.0
Cvel_19081.t1-p1	Drer_ENSDARP00000124629.1	81.0	S	0.0
Cvel_19081.t1-p1	Coka_g6657.t1	81.0	S	0.0
Cvel_19081.t1-p1	Lpol_XP_022245678.1	81.0	S	0.0
Cvel_19081.t1-p1	Sphfal_Sphfalx10G075500.1.p	81.0	S	0.0
Cvel_19081.t1-p1	Diprot_Gene.20362	81.0	S	0.0
Cvel_19081.t1-p1	Lcom_lcpid15781	81.0	S	0.0
Cvel_19081.t1-p1	Drer_ENSDARP00000127601.2	81.0	S	0.0
Cvel_19081.t1-p1	Tetwil_Twilhelma_g7864.t1	81.0	S	0.0
Cvel_19081.t1-p1	Mgut_XP_012857780.1	81.0	S	0.0
Cvel_19081.t1-p1	Sacu_v1.1_s0046.g013333	81.0	S	0.0
Cvel_19081.t1-p1	Dmel_FBpp0074766	81.0	S	0.0
Cvel_19081.t1-p1	Hydvul_Sc4wPfr_39.1.g26772.t4	81.0	S	0.0
Cvel_19081.t1-p1	Exapal_XP_028515945.1	81.0	S	0.0
Cvel_19081.t1-p1	Lcom_lcpid17010	81.0	S	0.0
Cvel_19081.t1-p1	Morvir_scaffold17.g143.t3	81.0	S	0.0
Cvel_19081.t1-p1	Jakbah_JAKBA_03926.mRNA.1	81.0	S	0.0
Cvel_19081.t1-p1	Emul_CDI98164.1	81.0	S	0.0
Cvel_19081.t1-p1	Aque_Aqu2.1.23472_001	81.0	S	0.0
Cvel_19081.t1-p1	Clyhem_TCONS_00018694-protein	81.0	S	0.0
Cvel_19081.t1-p1	Scil_scpid13509	81.0	S	0.0
Cvel_19081.t1-p1	Morvir_scaffold17.g143.t2	81.0	S	0.0
Cvel_19081.t1-p1	Hydvul_Sc4wPfr_39.1.g26772.t1	81.0	S	0.0
Cvel_19081.t1-p1	Secula_SECUL_04850.mRNA.1	81.0	S	0.0
Cvel_19081.t1-p1	Emul_CDS37488.1	81.0	S	0.0
Cvel_19081.t1-p1	Linana_g25710.t1	81.0	S	0.0
Cvel_19081.t1-p1	Amobb2_AMBB2_10418.mRNA.2	81.0	S	0.0
Cvel_19081.t1-p1	Ctel_CapteP218774	81.0	S	0.0
Cvel_19081.t1-p1	Sbic_KXG19483	81.0	S	0.0
Cvel_19081.t1-p1	Atri_ERN02848	81.0	S	0.0
Cvel_19081.t1-p1	Acoe_PIA60914.1	81.0	S	0.0
Cvel_19081.t1-p1	Smoe_EFJ08442	81.0	S	0.0
Cvel_19081.t1-p1	Emue_0008g1027a	81.0	S	0.0
Cvel_19081.t1-p1	Cvar_XP_005848221.1	81.0	S	0.0
Cvel_19081.t1-p1	Helrob_HelroP100648	81.0	S	0.0
Cvel_19081.t1-p1	Klenit_GAQ80045.1	81.0	S	0.0
Cvel_19081.t1-p1	Hydvul_Sc4wPfr_39.1.g26772.t5	81.0	S	0.0
Cvel_19081.t1-p1	Crei_PNW80085	81.0	S	0.0
Cvel_19081.t1-p1	Acoe_PIA60916.1	81.0	S	0.0
Cvel_19081.t1-p1	Hsap_ENSP00000369716.4	81.0	S	0.0
Cvel_19081.t1-p1	Adig_XP_015756191.1	81.0	S	0.0
Cvel_19081.t1-p1	Sphfal_Sphfalx15G016300.1.p	81.0	S	0.0
Cvel_19081.t1-p1	Cgig_EKC37026	81.0	S	0.0
Cvel_19081.t1-p1	Nvec_NVE26075	81.0	S	0.0
Cvel_19081.t1-p1	Jaklib_JAKLI_00124.mRNA.1	81.0	S	0.0
Cvel_19081.t1-p1	Acoe_PIA60922.1	81.0	S	0.0
Cvel_19081.t1-p1	Sman_Smp_079650.1_pep	81.0	S	0.0
Cvel_19081.t1-p1	Spur_XP_030842516.1	81.0	S	0.0
Cvel_19081.t1-p1	Marpol_PTQ46597	81.0	S	0.0
Cvel_19081.t1-p1	Caulen_g4582.t1	81.0	S	0.0
Cvel_19081.t1-p1	Andgod_ANDGO_04672.mRNA.1	81.0	S	0.0
Cvel_19081.t1-p1	Hsap_ENSP00000493629.2	81.0	S	0.0
Cvel_19081.t1-p1	Drer_ENSDARP00000133704.1	81.0	S	0.0
Cvel_19081.t1-p1	Tadh_P27056	81.0	S	0.0
Cvel_19081.t1-p1	Vcar_XP_002953010.1	81.0	S	0.0
Cvel_19081.t1-p1	Dpul_EFX90416	81.0	S	0.0
Cvel_19081.t1-p1	Mvib_comp12187_c3_seq1_fr4	81.0	S	0.0
Cvel_19081.t1-p1	Sphfal_Sphfalx02G128800.1.p	81.0	S	0.0
Cvel_19081.t1-p1	Linana_g14138.t1	81.0	S	0.0
Cvel_19081.t1-p1	Drer_ENSDARP00000014790.8	81.0	S	0.0
Cvel_19081.t1-p1	Spur_XP_030842506.1	81.0	S	0.0
Cvel_19081.t1-p1	Hsap_ENSP00000262450.3	81.0	S	0.0
Cvel_19081.t1-p1	Fabtro_Gene.51144	81.0	S	0.0
Cvel_19081.t1-p1	Ngad_EWM30239	81.0	S	0.0
Cvel_19081.t1-p1	Atha_AT4G31900.1	81.0	S	0.0
Cvel_19081.t1-p1	Azfi_s0129.g048917	81.0	S	0.0
Cvel_19081.t1-p1	Ngru_EFC38554	81.0	S	0.0
Cvel_19081.t1-p1	Notgen_g37061.t1	81.0	S	0.0
Cvel_19081.t1-p1	Dmel_FBpp0099808	81.0	S	0.0
Cvel_19081.t1-p1	Acoe_PIA60915.1	81.0	S	0.0
Cvel_19081.t1-p1	Drer_ENSDARP00000111640.2	81.0	S	0.0
Cvel_19081.t1-p1	Mlei_ML1029_g2_t1	81.0	S	0.0
Cvel_19081.t1-p1	Helrob_HelroP113500	81.0	S	0.0
Cvel_19081.t1-p1	Hduj_OQV18172.1	81.0	S	0.0
Cvel_19081.t1-p1	Diprot_Gene.15147	81.0	S	0.0
Cvel_19081.t1-p1	Jakbah_JAKBA_03926.mRNA.2	81.0	S	0.0
Cvel_19081.t1-p1	Ocar_g10348.t1	81.0	S	0.0
Cvel_19081.t1-p1	Lpol_XP_022245679.1	81.0	S	0.0
Cvel_19081.t1-p1	Tcas_XP_001812556.1	81.0	S	0.0
Cvel_19081.t1-p1	Plafun_PRP81976	81.0	S	0.0
Cvel_19081.t1-p1	Ppat_Pp3c21_10800V3.1	81.0	S	0.0
Cvel_19081.t1-p1	Ppat_Pp3c18_19040V3.1	81.0	S	0.0
Cvel_19081.t1-p1	Sman_Smp_128600.1_pep	81.0	S	0.0
Cvel_19081.t1-p1	Tcas_XP_008197696.1	81.0	S	0.0
Cvel_19081.t1-p1	Lgig_LotgiP165278	81.0	S	0.0
Cvel_19081.t1-p1	Morvir_scaffold17.g143.t1	81.0	S	0.0
Cvel_19081.t1-p1	Rigram_Gene.15078	81.0	S	0.0
Cvel_19081.t1-p1	Ramvar_GAU96105.1	81.0	S	0.0
Cvel_19081.t1-p1	Ctel_CapteP166178	81.0	S	0.0
Cvel_19081.t1-p1	Apla_XP_022104216.1	81.0	S	0.0
Cvel_19081.t1-p1	Smoe_EFJ18933	81.0	S	0.0
