in_gene	out_gene	branch_support	ev_type	sos
Morelo_OAQ35353	Ddis_EAL63722	1.0	S	0.0
Morelo_OAQ35353	Ncra_ESA42908	1.0	S	0.0
Morelo_OAQ35353	Tthe_EAS04019	1.0	S	0.0
Morelo_OAQ35353	Manpla_Gene.27613	1.0	S	0.0
Morelo_OAQ35353	Manpla_Gene.63018	1.0	S	0.0
Morelo_OAQ35353	Ddis_EAL63720	1.0	S	0.0
Morelo_OAQ35353	Plamic_ANCSI_10817.mRNA.1	1.0	S	0.0
Morelo_OAQ35353	Spun_KND01416	1.0	S	0.0
Morelo_OAQ35353	Hetalb_XP_020435902.1	1.0	S	0.0
Morelo_OAQ35353	Manpla_Gene.36639	1.0	S	0.0
Auraur_scaffold1778.g4.t1	Ddis_EAL63722	1.0	S	0.0
Auraur_scaffold1778.g4.t1	Ncra_ESA42908	1.0	S	0.0
Auraur_scaffold1778.g4.t1	Tthe_EAS04019	1.0	S	0.0
Auraur_scaffold1778.g4.t1	Manpla_Gene.27613	1.0	S	0.0
Auraur_scaffold1778.g4.t1	Manpla_Gene.63018	1.0	S	0.0
Auraur_scaffold1778.g4.t1	Ddis_EAL63720	1.0	S	0.0
Auraur_scaffold1778.g4.t1	Plamic_ANCSI_10817.mRNA.1	1.0	S	0.0
Auraur_scaffold1778.g4.t1	Spun_KND01416	1.0	S	0.0
Auraur_scaffold1778.g4.t1	Hetalb_XP_020435902.1	1.0	S	0.0
Auraur_scaffold1778.g4.t1	Manpla_Gene.36639	1.0	S	0.0
Morelo_OAQ35352	Ddis_EAL63722	1.0	S	0.0
Morelo_OAQ35352	Ncra_ESA42908	1.0	S	0.0
Morelo_OAQ35352	Tthe_EAS04019	1.0	S	0.0
Morelo_OAQ35352	Manpla_Gene.27613	1.0	S	0.0
Morelo_OAQ35352	Manpla_Gene.63018	1.0	S	0.0
Morelo_OAQ35352	Ddis_EAL63720	1.0	S	0.0
Morelo_OAQ35352	Plamic_ANCSI_10817.mRNA.1	1.0	S	0.0
Morelo_OAQ35352	Spun_KND01416	1.0	S	0.0
Morelo_OAQ35352	Hetalb_XP_020435902.1	1.0	S	0.0
Morelo_OAQ35352	Manpla_Gene.36639	1.0	S	0.0
Meteor_CRO19MET_NODE_10100.p2	Ddis_EAL63722	1.0	S	0.0
Meteor_CRO19MET_NODE_10100.p2	Ncra_ESA42908	1.0	S	0.0
Meteor_CRO19MET_NODE_10100.p2	Tthe_EAS04019	1.0	S	0.0
Meteor_CRO19MET_NODE_10100.p2	Manpla_Gene.27613	1.0	S	0.0
Meteor_CRO19MET_NODE_10100.p2	Manpla_Gene.63018	1.0	S	0.0
Meteor_CRO19MET_NODE_10100.p2	Ddis_EAL63720	1.0	S	0.0
Meteor_CRO19MET_NODE_10100.p2	Plamic_ANCSI_10817.mRNA.1	1.0	S	0.0
Meteor_CRO19MET_NODE_10100.p2	Spun_KND01416	1.0	S	0.0
Meteor_CRO19MET_NODE_10100.p2	Hetalb_XP_020435902.1	1.0	S	0.0
Meteor_CRO19MET_NODE_10100.p2	Manpla_Gene.36639	1.0	S	0.0
Morelo_OAQ31680	Ddis_EAL63722	1.0	S	0.0
