in_gene	out_gene	branch_support	ev_type	sos
Meteor_CRO19MET_NODE_870.p1	Phatri_Phatr3_J11198.p1	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Carmem_b7815.p2	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Fabtro_Gene.18697	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Recame_RECAM_08642.mRNA.1	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Gonavo_comp55756_c0_seq1_6_ORF45_762	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Secula_SECUL_04947.mRNA.1	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Andgod_ANDGO_01444.mRNA.1	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Adig_XP_015749797.1	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Concor_KXN66113	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Cavfas_EGG21537	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Tielac_KYR00911	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Cang_ORZ37533	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Chocri_XP_005714617.1	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Ddis_EAL73154	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Spis_XP_022780431_1	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Glam_EDO82285	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Carmem_2862.p1	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Mcir_OAD00528	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Hsap_ENSP00000384433.1	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Amobb2_AMBB2_14268.mRNA.1	1.0	S	0.0
Meteor_CRO19MET_NODE_870.p1	Jaklib_JAKLI_21503.mRNA.1	1.0	S	0.0
