in_gene	out_gene	branch_support	ev_type	sos
Phatri_Phatr3_J44952.p1	Ncra_EAA30417	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Cang_ORZ39016	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Umbram_245393	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Rhidel_EIE78754	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Ccin_EAU87692	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Ihof_evm2s595	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Pisp_OUM63367.1	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Bden_EGF78447	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Amac_KNE60465	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Amac_KNE67101	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Gpro_KXS13952	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Cfra_CFRG0289T1	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Pbla_XP_018287369.1	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Clim_evm30s204	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Morelo_OAQ35728	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Plebac_Pbla_mRNA_12391	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Sarc_Sarc4_g27196T	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Spun_KNC96601	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Spom_SPAC6G9.03c.1_pep	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Scer_YNL206C	100.0	S	0.0
Phatri_Phatr3_J44952.p1	Tmel_CAZ81004	100.0	S	0.0
Crei_PNW86519	Ncra_EAA30417	100.0	S	0.0
Crei_PNW86519	Cang_ORZ39016	100.0	S	0.0
Crei_PNW86519	Umbram_245393	100.0	S	0.0
Crei_PNW86519	Rhidel_EIE78754	100.0	S	0.0
Crei_PNW86519	Ccin_EAU87692	100.0	S	0.0
Crei_PNW86519	Ihof_evm2s595	100.0	S	0.0
Crei_PNW86519	Pisp_OUM63367.1	100.0	S	0.0
Crei_PNW86519	Bden_EGF78447	100.0	S	0.0
Crei_PNW86519	Amac_KNE60465	100.0	S	0.0
Crei_PNW86519	Amac_KNE67101	100.0	S	0.0
Crei_PNW86519	Gpro_KXS13952	100.0	S	0.0
Crei_PNW86519	Cfra_CFRG0289T1	100.0	S	0.0
Crei_PNW86519	Pbla_XP_018287369.1	100.0	S	0.0
Crei_PNW86519	Clim_evm30s204	100.0	S	0.0
Crei_PNW86519	Morelo_OAQ35728	100.0	S	0.0
Crei_PNW86519	Plebac_Pbla_mRNA_12391	100.0	S	0.0
Crei_PNW86519	Sarc_Sarc4_g27196T	100.0	S	0.0
Crei_PNW86519	Spun_KNC96601	100.0	S	0.0
Crei_PNW86519	Spom_SPAC6G9.03c.1_pep	100.0	S	0.0
Crei_PNW86519	Scer_YNL206C	100.0	S	0.0
Crei_PNW86519	Tmel_CAZ81004	100.0	S	0.0
Vcar_XP_002949347.1	Ncra_EAA30417	100.0	S	0.0
Vcar_XP_002949347.1	Cang_ORZ39016	100.0	S	0.0
Vcar_XP_002949347.1	Umbram_245393	100.0	S	0.0
Vcar_XP_002949347.1	Rhidel_EIE78754	100.0	S	0.0
Vcar_XP_002949347.1	Ccin_EAU87692	100.0	S	0.0
Vcar_XP_002949347.1	Ihof_evm2s595	100.0	S	0.0
Vcar_XP_002949347.1	Pisp_OUM63367.1	100.0	S	0.0
Vcar_XP_002949347.1	Bden_EGF78447	100.0	S	0.0
Vcar_XP_002949347.1	Amac_KNE60465	100.0	S	0.0
Vcar_XP_002949347.1	Amac_KNE67101	100.0	S	0.0
Vcar_XP_002949347.1	Gpro_KXS13952	100.0	S	0.0
Vcar_XP_002949347.1	Cfra_CFRG0289T1	100.0	S	0.0
Vcar_XP_002949347.1	Pbla_XP_018287369.1	100.0	S	0.0
Vcar_XP_002949347.1	Clim_evm30s204	100.0	S	0.0
Vcar_XP_002949347.1	Morelo_OAQ35728	100.0	S	0.0
Vcar_XP_002949347.1	Plebac_Pbla_mRNA_12391	100.0	S	0.0
Vcar_XP_002949347.1	Sarc_Sarc4_g27196T	100.0	S	0.0
Vcar_XP_002949347.1	Spun_KNC96601	100.0	S	0.0
Vcar_XP_002949347.1	Spom_SPAC6G9.03c.1_pep	100.0	S	0.0
Vcar_XP_002949347.1	Scer_YNL206C	100.0	S	0.0
Vcar_XP_002949347.1	Tmel_CAZ81004	100.0	S	0.0
Esil_CBJ28470	Ncra_EAA30417	100.0	S	0.0
Esil_CBJ28470	Cang_ORZ39016	100.0	S	0.0
Esil_CBJ28470	Umbram_245393	100.0	S	0.0
Esil_CBJ28470	Rhidel_EIE78754	100.0	S	0.0
Esil_CBJ28470	Ccin_EAU87692	100.0	S	0.0
Esil_CBJ28470	Ihof_evm2s595	100.0	S	0.0
Esil_CBJ28470	Pisp_OUM63367.1	100.0	S	0.0
Esil_CBJ28470	Bden_EGF78447	100.0	S	0.0
Esil_CBJ28470	Amac_KNE60465	100.0	S	0.0
Esil_CBJ28470	Amac_KNE67101	100.0	S	0.0
Esil_CBJ28470	Gpro_KXS13952	100.0	S	0.0
Esil_CBJ28470	Cfra_CFRG0289T1	100.0	S	0.0
Esil_CBJ28470	Pbla_XP_018287369.1	100.0	S	0.0
Esil_CBJ28470	Clim_evm30s204	100.0	S	0.0
Esil_CBJ28470	Morelo_OAQ35728	100.0	S	0.0
Esil_CBJ28470	Plebac_Pbla_mRNA_12391	100.0	S	0.0
Esil_CBJ28470	Sarc_Sarc4_g27196T	100.0	S	0.0
Esil_CBJ28470	Spun_KNC96601	100.0	S	0.0
Esil_CBJ28470	Spom_SPAC6G9.03c.1_pep	100.0	S	0.0
Esil_CBJ28470	Scer_YNL206C	100.0	S	0.0
Esil_CBJ28470	Tmel_CAZ81004	100.0	S	0.0
Aplker_97916	Ncra_EAA30417	100.0	S	0.0
Aplker_97916	Cang_ORZ39016	100.0	S	0.0
Aplker_97916	Umbram_245393	100.0	S	0.0
Aplker_97916	Rhidel_EIE78754	100.0	S	0.0
Aplker_97916	Ccin_EAU87692	100.0	S	0.0
Aplker_97916	Ihof_evm2s595	100.0	S	0.0
Aplker_97916	Pisp_OUM63367.1	100.0	S	0.0
Aplker_97916	Bden_EGF78447	100.0	S	0.0
Aplker_97916	Amac_KNE60465	100.0	S	0.0
Aplker_97916	Amac_KNE67101	100.0	S	0.0
Aplker_97916	Gpro_KXS13952	100.0	S	0.0
