in_gene	out_gene	branch_support	ev_type	sos
Caulen_g909.t1	Cgig_EKC25450	1.0	S	0.0
Caulen_g909.t1	Tcas_XP_008200850.1	1.0	S	0.0
Caulen_g909.t1	Lcom_lcpid43014	1.0	S	0.0
Caulen_g909.t1	Aque_Aqu2.1.33623_001	1.0	S	0.0
Caulen_g909.t1	Emue_0004g357a	1.0	S	0.0
Caulen_g909.t1	Drer_ENSDARP00000104233.3	1.0	S	0.0
Caulen_g909.t1	Meteor_CRO19MET_NODE_8818.p2	1.0	S	0.0
Caulen_g909.t1	Tetwil_Twilhelma_g12503.t2	1.0	S	0.0
Caulen_g909.t1	Cscu_XP_023218662.1	1.0	S	0.0
Caulen_g909.t1	Ptyfla_pfl_40v0_9_20150316_1g24602.t1	1.0	S	0.0
Caulen_g909.t1	Lpol_XP_013783151.1	1.0	S	0.0
Caulen_g909.t1	Malcal_MALCA_11674.mRNA.1	1.0	S	0.0
Caulen_g909.t1	Tcas_XP_967708.3	1.0	S	0.0
Caulen_g909.t1	Aque_Aqu2.1.42031_001	1.0	S	0.0
Caulen_g909.t1	Exapal_XP_020897077.1	1.0	S	0.0
Caulen_g909.t1	Mbre_EDQ88398	1.0	S	0.0
Caulen_g909.t1	Sros_EGD76139	1.0	S	0.0
Caulen_g909.t1	Linana_g16461.t1	1.0	S	0.0
Caulen_g909.t1	Apla_XP_022100994.1	1.0	S	0.0
Caulen_g909.t1	Tetwil_Twilhelma_g12503.t1	1.0	S	0.0
Caulen_g909.t1	Lcom_lcpid55631	1.0	S	0.0
Caulen_g909.t1	Dmel_FBpp0078859	1.0	S	0.0
Caulen_g909.t1	Scil_scpid40963	1.0	S	0.0
Caulen_g909.t1	Tcas_XP_008200728.1	1.0	S	0.0
Caulen_g909.t1	Drer_ENSDARP00000111201.1	1.0	S	0.0
Caulen_g909.t1	Spur_XP_030854090.1	1.0	S	0.0
Caulen_g909.t1	Cscu_XP_023218663.1	1.0	S	0.0
Caulen_g909.t1	Lcom_lcpid33618	1.0	S	0.0
Caulen_g909.t1	Notgen_g18137.t1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Cgig_EKC25450	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Tcas_XP_008200850.1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Lcom_lcpid43014	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Aque_Aqu2.1.33623_001	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Emue_0004g357a	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Drer_ENSDARP00000104233.3	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Tetwil_Twilhelma_g12503.t2	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Cscu_XP_023218662.1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Ptyfla_pfl_40v0_9_20150316_1g24602.t1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Lpol_XP_013783151.1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Malcal_MALCA_11674.mRNA.1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Tcas_XP_967708.3	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Aque_Aqu2.1.42031_001	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Exapal_XP_020897077.1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Mbre_EDQ88398	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Sros_EGD76139	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Linana_g16461.t1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Apla_XP_022100994.1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Tetwil_Twilhelma_g12503.t1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Lcom_lcpid55631	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Dmel_FBpp0078859	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Scil_scpid40963	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Tcas_XP_008200728.1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Drer_ENSDARP00000111201.1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Spur_XP_030854090.1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Cscu_XP_023218663.1	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Lcom_lcpid33618	1.0	S	0.0
Meteor_CRO19MET_NODE_8818.p2	Notgen_g18137.t1	1.0	S	0.0
Exapal_XP_020897077.1	Cgig_EKC25450	41.0	S	0.0
Exapal_XP_020897077.1	Dmel_FBpp0078859	41.0	S	0.0
Exapal_XP_020897077.1	Tcas_XP_008200850.1	41.0	S	0.0
