in_gene	out_gene	branch_support	ev_type	sos
Otau_XP_003078017.2	Sphfal_Sphfalx07G085700.1.p	96.0	S	0.0
Otau_XP_003078017.2	Acoe_PIA49006.1	96.0	S	0.0
Otau_XP_003078017.2	Crei_PNW85677	96.0	S	0.0
Otau_XP_003078017.2	Azfi_s0271.g061215	96.0	S	0.0
Otau_XP_003078017.2	Acoe_PIA49007.1	96.0	S	0.0
Otau_XP_003078017.2	Acoe_PIA56331.1	96.0	S	0.0
Otau_XP_003078017.2	Smoe_EFJ16763	96.0	S	0.0
Otau_XP_003078017.2	Sbic_KXG31547	96.0	S	0.0
Otau_XP_003078017.2	Phatri_Phatr3_J15937.p1	96.0	S	0.0
Otau_XP_003078017.2	Sbic_OQU87254	96.0	S	0.0
Otau_XP_003078017.2	Sphfal_Sphfalx15G076900.1.p	96.0	S	0.0
Otau_XP_003078017.2	Acoe_PIA49009.1	96.0	S	0.0
Otau_XP_003078017.2	Sacu_v1.1_s0052.g013998	96.0	S	0.0
Otau_XP_003078017.2	Acoe_PIA29871.1	96.0	S	0.0
Otau_XP_003078017.2	Coka_g17372.t1	96.0	S	0.0
Otau_XP_003078017.2	Atha_AT4G27910.1	96.0	S	0.0
Otau_XP_003078017.2	Azfi_s0061.g035046	96.0	S	0.0
Otau_XP_003078017.2	Sbic_EER96448	96.0	S	0.0
Otau_XP_003078017.2	Klenit_GAQ87333.1	96.0	S	0.0
Otau_XP_003078017.2	Acoe_PIA34693.1	96.0	S	0.0
Otau_XP_003078017.2	Smoe_EFJ24026	96.0	S	0.0
Otau_XP_003078017.2	Marpol_PTQ38381	96.0	S	0.0
Otau_XP_003078017.2	Sphfal_Sphfalx07G085700.3.p	96.0	S	0.0
Otau_XP_003078017.2	Cocsub_XP_005650584.1	96.0	S	0.0
Otau_XP_003078017.2	Acoe_PIA56330.1	96.0	S	0.0
Otau_XP_003078017.2	Acoe_PIA49005.1	96.0	S	0.0
Otau_XP_003078017.2	Esil_CBN74374	96.0	S	0.0
Otau_XP_003078017.2	Chabra_GBG74520	96.0	S	0.0
Otau_XP_003078017.2	Ngad_EWM25918	96.0	S	0.0
Otau_XP_003078017.2	Atha_AT2G31650.1	96.0	S	0.0
Otau_XP_003078017.2	Ppat_PAC_32953547.CDS.1	96.0	S	0.0
Otau_XP_003078017.2	Mgut_XP_012851954.1	96.0	S	0.0
Otau_XP_003078017.2	Mgut_XP_012835597.1	96.0	S	0.0
Otau_XP_003078017.2	Ppat_Pp3c6_7710V3.2	96.0	S	0.0
Otau_XP_003078017.2	Bdis_KQK03316	96.0	S	0.0
Otau_XP_003078017.2	Ppat_PAC_32986761.CDS.1	96.0	S	0.0
Otau_XP_003078017.2	Bodsal_CUG92611.1	96.0	S	0.0
Otau_XP_003078017.2	Sphfal_Sphfalx06G099500.1.p	96.0	S	0.0
Otau_XP_003078017.2	Morvir_scaffold150.g3.t1	96.0	S	0.0
Otau_XP_003078017.2	Ppat_Pp3c13_19810V3.1	96.0	S	0.0
Otau_XP_003078017.2	Bdis_KQJ86923	96.0	S	0.0
Otau_XP_003078017.2	Chabra_GBG71707	96.0	S	0.0
Otau_XP_003078017.2	Acoe_PIA34694.1	96.0	S	0.0
Otau_XP_003078017.2	Acoe_PIA56326.1	96.0	S	0.0
Otau_XP_003078017.2	Atri_ERN13661	96.0	S	0.0
Otau_XP_003078017.2	Mgut_XP_012842999.1	96.0	S	0.0
Otau_XP_003078017.2	Atha_AT1G05830.1	96.0	S	0.0
Otau_XP_003078017.2	Azfi_s0092.g043087	96.0	S	0.0
Otau_XP_003078017.2	Smoe_EFJ06692	96.0	S	0.0
Otau_XP_003078017.2	Sacu_v1.1_s0002.g001119	96.0	S	0.0
Otau_XP_003078017.2	Tetwil_Twilhelma_g23728.t2	96.0	S	0.0
Otau_XP_003078017.2	Ppat_Pp3c3_23770V3.8	96.0	S	0.0
Otau_XP_003078017.2	Bodsal_CUG92610.1	96.0	S	0.0
Otau_XP_003078017.2	Sacu_v1.1_s0063.g015626	96.0	S	0.0
Otau_XP_003078017.2	Sphfal_Sphfalx06G120300.1.p	96.0	S	0.0
Otau_XP_003078017.2	Marpol_PTQ33314	96.0	S	0.0
Otau_XP_003078017.2	Atha_AT3G61740.1	96.0	S	0.0
Otau_XP_003078017.2	Atri_ERN14130	96.0	S	0.0
Otau_XP_003078017.2	Bdis_KQK09005	96.0	S	0.0
Otau_XP_003078017.2	Atha_AT5G53430.1	96.0	S	0.0
Otau_XP_003078017.2	Azfi_s0054.g033848	96.0	S	0.0
Klenit_GAQ87333.1	Sphfal_Sphfalx07G085700.1.p	56.0	S	0.0
Klenit_GAQ87333.1	Acoe_PIA49006.1	56.0	S	0.0
Klenit_GAQ87333.1	Crei_PNW85677	56.0	S	0.0
Klenit_GAQ87333.1	Azfi_s0271.g061215	56.0	S	0.0
Klenit_GAQ87333.1	Acoe_PIA49007.1	56.0	S	0.0
Klenit_GAQ87333.1	Acoe_PIA56331.1	56.0	S	0.0
Klenit_GAQ87333.1	Smoe_EFJ16763	56.0	S	0.0
Klenit_GAQ87333.1	Sbic_KXG31547	56.0	S	0.0
Klenit_GAQ87333.1	Phatri_Phatr3_J15937.p1	56.0	S	0.0
Klenit_GAQ87333.1	Sbic_OQU87254	56.0	S	0.0
Klenit_GAQ87333.1	Sphfal_Sphfalx15G076900.1.p	56.0	S	0.0
Klenit_GAQ87333.1	Acoe_PIA49009.1	56.0	S	0.0
Klenit_GAQ87333.1	Sacu_v1.1_s0052.g013998	56.0	S	0.0
Klenit_GAQ87333.1	Acoe_PIA29871.1	56.0	S	0.0
Klenit_GAQ87333.1	Coka_g17372.t1	56.0	S	0.0
Klenit_GAQ87333.1	Atha_AT4G27910.1	56.0	S	0.0
Klenit_GAQ87333.1	Azfi_s0061.g035046	56.0	S	0.0
Klenit_GAQ87333.1	Sbic_EER96448	56.0	S	0.0
Klenit_GAQ87333.1	Acoe_PIA34693.1	56.0	S	0.0
Klenit_GAQ87333.1	Smoe_EFJ24026	56.0	S	0.0
Klenit_GAQ87333.1	Marpol_PTQ38381	56.0	S	0.0
Klenit_GAQ87333.1	Sphfal_Sphfalx07G085700.3.p	56.0	S	0.0
Klenit_GAQ87333.1	Cocsub_XP_005650584.1	56.0	S	0.0
Klenit_GAQ87333.1	Acoe_PIA56330.1	56.0	S	0.0
Klenit_GAQ87333.1	Acoe_PIA49005.1	56.0	S	0.0
Klenit_GAQ87333.1	Esil_CBN74374	56.0	S	0.0
Klenit_GAQ87333.1	Chabra_GBG74520	56.0	S	0.0
Klenit_GAQ87333.1	Ngad_EWM25918	56.0	S	0.0
Klenit_GAQ87333.1	Atha_AT2G31650.1	56.0	S	0.0
Klenit_GAQ87333.1	Ppat_PAC_32953547.CDS.1	56.0	S	0.0
Klenit_GAQ87333.1	Mgut_XP_012851954.1	56.0	S	0.0
Klenit_GAQ87333.1	Mgut_XP_012835597.1	56.0	S	0.0
Klenit_GAQ87333.1	Ppat_Pp3c6_7710V3.2	56.0	S	0.0
Klenit_GAQ87333.1	Bdis_KQK03316	56.0	S	0.0
Klenit_GAQ87333.1	Ppat_PAC_32986761.CDS.1	56.0	S	0.0
Klenit_GAQ87333.1	Bodsal_CUG92611.1	56.0	S	0.0
