gene	orthogroup	orthologous_to
Klenit_GAQ77984.1	PHD.HG23.0:NA	NA
Cocsub_XP_005652282.1	PHD.HG23.0:NA	NA
Ulvmut_UM094_00401	PHD.HG23.0:NA	NA
Crei_PNW86656	PHD.HG23.0:NA	NA
Coka_g20363.t1	PHD.HG23.1:NA	NA
Atha_AT1G79350.1	PHD.HG23.1:NA	NA
Bdis_KQJ84484	PHD.HG23.1:NA	NA
Sbic_OQU82283	PHD.HG23.1:NA	NA
Klenit_GAQ88555.1	PHD.HG23.1:NA	NA
Sphfal_Sphfalx04G042900.3.p	PHD.HG23.1:NA	NA
Chabra_GBG72348	PHD.HG23.1:NA	NA
Sphfal_Sphfalx04G042900.1.p	PHD.HG23.1:NA	NA
Sbic_KXG24722	PHD.HG23.1:NA	NA
Esil_CBN76246	PHD.HG23.1:NA	NA
