in_gene	out_gene	branch_support	ev_type	sos
Cfra_CFRG5212T1	Cvel_19134.t1-p1	59.0	S	0.0
Cfra_CFRG5212T1	Cneo_AAW42188	59.0	S	0.0
Cfra_CFRG5212T1	Aano_EGB06646	59.0	S	0.0
Cfra_CFRG5212T1	Coerev_PIA17814.1	59.0	S	0.0
Cfra_CFRG5212T1	Sappar_KDO35392	59.0	S	0.0
Cfra_CFRG5212T1	Rirr_GBC35827	59.0	S	0.0
Cfra_CFRG5212T1	Vitbra_CEM08372.1	59.0	S	0.0
Cfra_CFRG5212T1	Umbram_158038	59.0	S	0.0
Cfra_CFRG5212T1	Plebac_Pbla_mRNA_4422	59.0	S	0.0
Cfra_CFRG5212T1	Ptet_CAK77555	59.0	S	0.0
Cfra_CFRG5212T1	Umay_KIS66148	59.0	S	0.0
Cfra_CFRG5212T1	Perkma_EER03704	59.0	S	0.0
Cfra_CFRG5212T1	Morelo_OAQ27785	59.0	S	0.0
Cfra_CFRG5212T1	Amac_KNE59900	59.0	S	0.0
Cfra_CFRG5212T1	Pbla_XP_018294614.1	59.0	S	0.0
Cfra_CFRG5212T1	Bden_EGF82247	59.0	S	0.0
Cfra_CFRG5212T1	Pisp_OUM64829.1	59.0	S	0.0
Cfra_CFRG5212T1	Cmer_CMB028CT	59.0	S	0.0
Cfra_CFRG5212T1	Ccin_EAU83578	59.0	S	0.0
Cfra_CFRG5212T1	Rhidel_EIE77340	59.0	S	0.0
Cfra_CFRG5212T1	Mcir_OAD08099	59.0	S	0.0
Cfra_CFRG5212T1	Cang_ORZ33854	59.0	S	0.0
Cfra_CFRG5212T1	Alblai_CCA18079	59.0	S	0.0
Cfra_CFRG5212T1	Phakir_PHAKIR_08474.mRNA.1	59.0	S	0.0
Cfra_CFRG5212T1	Spun_KNC95881	59.0	S	0.0
Cfra_CFRG5212T1	Amac_KNE55253	59.0	S	0.0
Ehux_EOD37381	Cvel_19134.t1-p1	59.0	S	0.0
Ehux_EOD37381	Cneo_AAW42188	59.0	S	0.0
Ehux_EOD37381	Aano_EGB06646	59.0	S	0.0
Ehux_EOD37381	Coerev_PIA17814.1	59.0	S	0.0
Ehux_EOD37381	Sappar_KDO35392	59.0	S	0.0
Ehux_EOD37381	Rirr_GBC35827	59.0	S	0.0
Ehux_EOD37381	Vitbra_CEM08372.1	59.0	S	0.0
Ehux_EOD37381	Umbram_158038	59.0	S	0.0
Ehux_EOD37381	Plebac_Pbla_mRNA_4422	59.0	S	0.0
Ehux_EOD37381	Ptet_CAK77555	59.0	S	0.0
Ehux_EOD37381	Umay_KIS66148	59.0	S	0.0
Ehux_EOD37381	Perkma_EER03704	59.0	S	0.0
Ehux_EOD37381	Morelo_OAQ27785	59.0	S	0.0
Ehux_EOD37381	Amac_KNE59900	59.0	S	0.0
Ehux_EOD37381	Pbla_XP_018294614.1	59.0	S	0.0
Ehux_EOD37381	Bden_EGF82247	59.0	S	0.0
