Exapal_XP_020893576.1	Exapal_XM_021037917.2	100.0	136	0	0	1	136	1	136	1.4e-67	252.7
Exapal_XP_020893576.1	Exapal_XM_021047125.2	100.0	30	0	0	107	136	1	30	2.6e-10	62.4
Exapal_XP_020893577.1	Exapal_XM_021037918.2	100.0	125	0	0	1	125	1	125	5.4e-63	237.3
Exapal_XP_020893578.1	Exapal_XM_021040521.2	100.0	103	0	0	1	103	1	103	3.5e-52	201.1
Exapal_XP_020893578.1	Exapal_XM_021061890.2	100.0	103	0	0	1	103	1	103	3.5e-52	201.1
Exapal_XP_020893578.1	Exapal_XM_021037919.2	100.0	103	0	0	1	103	1	103	3.5e-52	201.1
Exapal_XP_020893578.1	Exapal_XM_021038456.2	100.0	103	0	0	1	103	1	103	3.5e-52	201.1
Exapal_XP_020893578.1	Exapal_XM_021040329.2	100.0	103	0	0	1	103	1	103	3.5e-52	201.1
Exapal_XP_020893578.1	Exapal_XM_021050925.2	100.0	103	0	0	1	103	1	103	3.5e-52	201.1
Exapal_XP_020893578.1	Exapal_XM_021060604.2	100.0	103	0	0	1	103	1	103	3.5e-52	201.1
Exapal_XP_020893578.1	Exapal_XM_021062008.1	100.0	99	0	0	1	99	1	99	2.1e-49	191.8
Exapal_XP_020893578.1	Exapal_XM_021041268.2	100.0	99	0	0	1	99	1	99	2.1e-49	191.8
Exapal_XP_020893578.1	Exapal_XM_021057460.2	100.0	99	0	0	1	99	1	99	2.1e-49	191.8
Exapal_XP_020893578.1	Exapal_XM_021041141.2	100.0	98	0	0	1	98	1	98	1.4e-48	189.1
Exapal_XP_020893578.1	Exapal_XM_021050927.2	100.0	98	0	0	1	98	1	98	1.4e-48	189.1
Exapal_XP_020893626.1	Exapal_XM_021037967.2	100.0	136	0	0	1	136	1	136	1.1e-69	259.6
Exapal_XP_020894112.1	Exapal_XM_021043874.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021061889.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021062006.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021038453.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021040328.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021041263.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021041139.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021050923.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021050922.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021057458.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021060602.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021060867.2	100.0	136	0	0	1	136	1	136	2.7e-68	255.0
Exapal_XP_020894112.1	Exapal_XM_021047125.2	100.0	30	0	0	107	136	1	30	2.6e-10	62.4
Exapal_XP_020894113.1	Exapal_XM_021038454.2	100.0	134	0	0	1	134	1	134	1.2e-68	256.1
Exapal_XP_020894113.1	Exapal_XM_021050924.2	100.0	122	0	0	1	122	1	122	3.8e-62	234.6
Exapal_XP_020894114.1	Exapal_XM_021038455.2	100.0	124	0	0	1	124	1	124	1.0e-61	233.0
Exapal_XP_020894114.1	Exapal_XM_021037965.2	100.0	60	0	0	65	124	1	60	1.4e-26	116.3
Exapal_XP_020894285.1	Exapal_XM_021038626.1	100.0	235	0	0	1	235	1	235	1.3e-113	406.4
Exapal_XP_020895036.1	Exapal_XM_021039377.2	100.0	136	0	0	1	136	1	136	2.2e-70	261.9
Exapal_XP_020896799.1	Exapal_XM_021041265.2	100.0	125	0	0	1	125	1	125	2.4e-63	238.4
Exapal_XP_020896799.1	Exapal_XM_021041264.2	100.0	125	0	0	1	125	1	125	2.4e-63	238.4
Exapal_XP_020896799.1	Exapal_XM_021041140.2	100.0	125	0	0	1	125	1	125	2.4e-63	238.4
Exapal_XP_020896800.1	Exapal_XM_021041141.2	100.0	222	0	0	1	222	1	222	1.2e-116	416.4
Exapal_XP_020896800.1	Exapal_XM_021041266.2	100.0	123	0	0	100	222	1	123	5.3e-61	231.5
Exapal_XP_020896800.1	Exapal_XM_021052278.1	100.0	123	0	0	100	222	1	123	5.3e-61	231.5
Exapal_XP_020896800.1	Exapal_XM_021040521.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020896800.1	Exapal_XM_021061890.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020896800.1	Exapal_XM_021037919.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020896800.1	Exapal_XM_021038456.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020896800.1	Exapal_XM_021040329.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020896800.1	Exapal_XM_021050925.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020896800.1	Exapal_XM_021060604.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020896800.1	Exapal_XM_021037965.2	100.0	60	0	0	163	222	1	60	2.5e-26	116.3
Exapal_XP_020896927.1	Exapal_XM_021041268.2	100.0	226	0	0	1	226	1	226	4.2e-114	407.9
Exapal_XP_020896927.1	Exapal_XM_021040521.2	100.0	99	0	0	1	99	1	99	1.4e-48	190.3
Exapal_XP_020896927.1	Exapal_XM_021061890.2	100.0	99	0	0	1	99	1	99	1.4e-48	190.3
Exapal_XP_020896927.1	Exapal_XM_021037919.2	100.0	99	0	0	1	99	1	99	1.4e-48	190.3
Exapal_XP_020896927.1	Exapal_XM_021038456.2	100.0	99	0	0	1	99	1	99	1.4e-48	190.3
Exapal_XP_020896927.1	Exapal_XM_021040329.2	100.0	99	0	0	1	99	1	99	1.4e-48	190.3
Exapal_XP_020896927.1	Exapal_XM_021050925.2	100.0	99	0	0	1	99	1	99	1.4e-48	190.3
Exapal_XP_020896927.1	Exapal_XM_021060604.2	100.0	99	0	0	1	99	1	99	1.4e-48	190.3
Exapal_XP_020896927.1	Exapal_XM_021037965.2	100.0	60	0	0	167	226	1	60	2.5e-26	116.3
Exapal_XP_020897888.1	Exapal_XM_021042229.1	100.0	103	0	0	1	103	1	103	1.0e-51	199.5
Exapal_XP_020897888.1	Exapal_XM_021051674.2	100.0	103	0	0	1	103	1	103	1.0e-51	199.5
Exapal_XP_020899248.1	Exapal_XM_021043589.2	100.0	122	0	0	1	122	1	122	4.2e-60	227.6
Exapal_XP_020899418.1	Exapal_XM_021043759.2	100.0	52	0	0	1	52	1	52	1.3e-22	102.4
Exapal_XP_020899522.1	Exapal_XM_021043863.2	100.0	181	0	0	1	181	1	181	4.3e-93	337.8
Exapal_XP_020899522.1	Exapal_XM_021060866.2	100.0	181	0	0	1	181	1	181	4.3e-93	337.8
Exapal_XP_020899522.1	Exapal_XM_021037965.2	100.0	60	0	0	122	181	1	60	2.0e-26	116.3
Exapal_XP_020899546.1	Exapal_XM_021043887.2	100.0	125	0	0	1	125	1	125	1.4e-63	239.2
Exapal_XP_020899546.1	Exapal_XM_021060868.2	100.0	125	0	0	1	125	1	125	1.4e-63	239.2
Exapal_XP_020900334.1	Exapal_XM_021044675.2	100.0	317	0	0	1	317	1	317	1.7e-174	609.0
Exapal_XP_020900335.1	Exapal_XM_021044675.2	100.0	172	0	0	36	207	146	317	1.7e-93	339.3
Exapal_XP_020900503.1	Exapal_XM_021044844.2	100.0	136	0	0	1	136	1	136	2.1e-68	255.4
Exapal_XP_020900503.1	Exapal_XM_021047125.2	100.0	30	0	0	107	136	1	30	2.6e-10	62.4
Exapal_XP_020902981.1	Exapal_XM_021047322.2	100.0	107	0	0	1	107	1	107	3.3e-52	201.4
Exapal_XP_020904072.1	Exapal_XM_021048413.2	100.0	131	0	0	1	131	1	131	4.6e-65	244.2
Exapal_XP_020904303.1	Exapal_XM_021048644.2	100.0	212	0	0	1	212	1	212	3.2e-108	388.3
Exapal_XP_020906583.1	Exapal_XM_021050924.2	100.0	126	0	0	1	126	1	126	3.8e-64	241.1
Exapal_XP_020906583.1	Exapal_XM_021038454.2	100.0	122	0	0	1	122	1	122	2.7e-62	235.0
Exapal_XP_020906586.1	Exapal_XM_021050927.2	100.0	222	0	0	1	222	1	222	5.2e-117	417.5
Exapal_XP_020906586.1	Exapal_XM_021040521.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020906586.1	Exapal_XM_021061890.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020906586.1	Exapal_XM_021037919.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020906586.1	Exapal_XM_021038456.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020906586.1	Exapal_XM_021040329.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020906586.1	Exapal_XM_021050925.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020906586.1	Exapal_XM_021060604.2	100.0	98	0	0	1	98	1	98	6.7e-48	188.0
Exapal_XP_020906586.1	Exapal_XM_021037965.2	100.0	60	0	0	163	222	1	60	2.5e-26	116.3
Exapal_XP_020906676.1	Exapal_XM_021051017.2	100.0	152	0	0	1	152	1	152	1.4e-76	282.7
Exapal_XP_020908223.1	Exapal_XM_021052564.2	100.0	126	0	0	1	126	1	126	1.8e-58	222.2
Exapal_XP_020908224.1	Exapal_XM_021052565.2	100.0	121	0	0	1	121	1	121	3.5e-59	224.6
Exapal_XP_020908517.1	Exapal_XM_021052858.1	100.0	136	0	0	1	136	1	136	2.2e-65	245.4
Exapal_XP_020908517.1	Exapal_XM_021047125.2	100.0	30	0	0	107	136	1	30	2.0e-10	62.8
Exapal_XP_020910266.1	Exapal_XM_021054607.2	100.0	122	0	0	1	122	1	122	1.6e-59	225.7
Exapal_XP_020910685.1	Exapal_XM_021055026.2	100.0	367	0	0	1	367	1	367	4.6e-195	677.6
Exapal_XP_020913118.1	Exapal_XM_021057459.2	100.0	126	0	0	1	126	1	126	2.9e-64	241.5
Exapal_XP_020913119.1	Exapal_XM_021057460.2	100.0	225	0	0	1	225	1	225	1.9e-114	409.1
Exapal_XP_020913119.1	Exapal_XM_021040521.2	100.0	99	0	0	1	99	1	99	6.1e-49	191.4
Exapal_XP_020913119.1	Exapal_XM_021061890.2	100.0	99	0	0	1	99	1	99	6.1e-49	191.4
Exapal_XP_020913119.1	Exapal_XM_021037919.2	100.0	99	0	0	1	99	1	99	6.1e-49	191.4
Exapal_XP_020913119.1	Exapal_XM_021038456.2	100.0	99	0	0	1	99	1	99	6.1e-49	191.4
Exapal_XP_020913119.1	Exapal_XM_021040329.2	100.0	99	0	0	1	99	1	99	6.1e-49	191.4
Exapal_XP_020913119.1	Exapal_XM_021050925.2	100.0	99	0	0	1	99	1	99	6.1e-49	191.4
Exapal_XP_020913119.1	Exapal_XM_021060604.2	100.0	99	0	0	1	99	1	99	6.1e-49	191.4
Exapal_XP_020913119.1	Exapal_XM_021037965.2	100.0	60	0	0	166	225	1	60	2.5e-26	116.3
Exapal_XP_020913618.1	Exapal_XM_021057959.2	100.0	124	0	0	1	124	1	124	6.4e-56	213.8
Exapal_XP_020913656.1	Exapal_XM_021057997.2	100.0	124	0	0	1	124	1	124	2.0e-62	235.3
Exapal_XP_020913745.1	Exapal_XM_021058086.2	100.0	168	0	0	1	168	1	168	8.8e-85	310.1
Exapal_XP_020914761.1	Exapal_XM_021059102.2	100.0	319	0	0	1	319	1	319	2.2e-144	509.2
Exapal_XP_020914885.1	Exapal_XM_021059226.2	100.0	145	0	0	1	145	1	145	2.5e-59	225.3
Exapal_XP_020916224.1	Exapal_XM_021060565.2	100.0	136	0	0	1	136	1	136	1.2e-68	256.1
Exapal_XP_020916224.1	Exapal_XM_021047125.2	100.0	30	0	0	107	136	1	30	2.6e-10	62.4
Exapal_XP_020916310.1	Exapal_XM_021060651.2	100.0	76	0	0	1	76	1	76	3.2e-34	141.0
Exapal_XP_020917215.1	Exapal_XM_021061556.2	100.0	104	0	0	1	104	1	104	5.5e-53	203.8
Exapal_XP_020917666.1	Exapal_XM_021062007.2	100.0	125	0	0	1	125	1	125	1.2e-62	236.1
Exapal_XP_020917667.1	Exapal_XM_021062008.1	100.0	227	0	0	1	227	1	227	1.7e-115	412.5
Exapal_XP_020917667.1	Exapal_XM_021040521.2	100.0	99	0	0	1	99	1	99	4.7e-49	191.8
Exapal_XP_020917667.1	Exapal_XM_021061890.2	100.0	99	0	0	1	99	1	99	4.7e-49	191.8
Exapal_XP_020917667.1	Exapal_XM_021037919.2	100.0	99	0	0	1	99	1	99	4.7e-49	191.8
Exapal_XP_020917667.1	Exapal_XM_021038456.2	100.0	99	0	0	1	99	1	99	4.7e-49	191.8
Exapal_XP_020917667.1	Exapal_XM_021040329.2	100.0	99	0	0	1	99	1	99	4.7e-49	191.8
Exapal_XP_020917667.1	Exapal_XM_021050925.2	100.0	99	0	0	1	99	1	99	4.7e-49	191.8
Exapal_XP_020917667.1	Exapal_XM_021060604.2	100.0	99	0	0	1	99	1	99	4.7e-49	191.8
Exapal_XP_020917667.1	Exapal_XM_021037965.2	100.0	60	0	0	168	227	1	60	2.5e-26	116.3
Exapal_XP_028512889.1	Exapal_XM_028657088.1	100.0	175	0	0	1	175	1	175	4.3e-74	274.6
