Sbic_EER87889	Sbic_EES05210	100.0	136	0	0	1	136	1	136	4.1e-68	254.6
Sbic_EER87889	Sbic_EES10786	100.0	136	0	0	1	136	1	136	4.1e-68	254.6
Sbic_EER87889	Sbic_EES12174	100.0	136	0	0	1	136	1	136	4.1e-68	254.6
Sbic_EER87889	Sbic_EER89236	100.0	136	0	0	1	136	1	136	4.1e-68	254.6
Sbic_EER87889	Sbic_EER87889	100.0	136	0	0	1	136	1	136	4.1e-68	254.6
Sbic_EER88787	Sbic_EER88787	100.0	255	0	0	1	255	1	255	6.0e-121	431.0
Sbic_EER89161	Sbic_EER89161	100.0	196	0	0	1	196	1	196	7.9e-97	350.5
Sbic_EER90505	Sbic_EER90505	100.0	155	0	0	1	155	1	155	1.6e-76	282.7
Sbic_EER91869	Sbic_EER91869	100.0	138	0	0	1	138	1	138	2.8e-72	268.5
Sbic_EER91924	Sbic_EER91924	100.0	136	0	0	1	136	1	136	3.9e-71	264.6
Sbic_EER92457	Sbic_EER92457	100.0	150	0	0	1	150	1	150	4.8e-76	281.2
Sbic_EER92458	Sbic_EER92458	100.0	160	0	0	1	160	1	160	3.2e-80	295.0
Sbic_EER93551	Sbic_EER93551	100.0	137	0	0	1	137	1	137	5.7e-70	260.8
Sbic_EER94693	Sbic_EER94693	100.0	225	0	0	1	225	1	225	7.9e-93	337.4
Sbic_EER95079	Sbic_EER95079	100.0	148	0	0	1	148	1	148	1.3e-59	226.5
Sbic_EER95981	Sbic_EER95981	100.0	159	0	0	1	159	1	159	1.7e-78	289.3
Sbic_EER96770	Sbic_EER96770	100.0	153	0	0	1	153	1	153	2.6e-55	212.2
Sbic_EER96770	Sbic_OQU87075	100.0	87	0	0	67	153	67	153	9.6e-42	167.2
Sbic_EER96770	Sbic_EES07386	100.0	87	0	0	67	153	69	155	9.6e-42	167.2
Sbic_EER96945	Sbic_EER96945	100.0	202	0	0	1	202	1	202	6.9e-72	267.7
Sbic_EER97344	Sbic_EER97344	100.0	134	0	0	1	134	1	134	5.8e-67	250.8
Sbic_EER97345	Sbic_EER97345	100.0	135	0	0	1	135	1	135	2.6e-67	251.9
Sbic_EER97675	Sbic_EER97675	100.0	151	0	0	1	151	1	151	5.3e-69	257.7
Sbic_EER98514	Sbic_EER98514	100.0	174	0	0	1	174	1	174	1.6e-80	296.2
Sbic_EER98531	Sbic_EER98531	100.0	299	0	0	1	299	1	299	1.0e-100	364.0
Sbic_EER99246	Sbic_EER99246	100.0	147	0	0	1	147	1	147	1.2e-74	276.6
Sbic_EER99684	Sbic_EER99684	100.0	218	0	0	1	218	1	218	1.3e-92	336.7
Sbic_EES00305	Sbic_EES00305	100.0	149	0	0	1	149	1	149	4.8e-54	208.0
Sbic_EES00399	Sbic_EES00399	100.0	150	0	0	1	150	1	150	4.1e-53	204.9
Sbic_EES02346	Sbic_EES02346	100.0	217	0	0	1	217	1	217	1.4e-70	263.5
Sbic_EES03855	Sbic_EES03855	100.0	137	0	0	1	137	1	137	1.0e-58	223.4
Sbic_EES03855	Sbic_EES00399	100.0	92	0	0	46	137	59	150	8.3e-45	177.2
Sbic_EES04176	Sbic_EES04176	100.0	182	0	0	1	182	1	182	1.5e-97	352.8
Sbic_EES05602	Sbic_EES05602	100.0	197	0	0	1	197	1	197	4.6e-97	351.3
Sbic_EES07107	Sbic_EES07107	100.0	138	0	0	1	138	1	138	1.7e-69	259.2
Sbic_EES07386	Sbic_EES07386	100.0	155	0	0	1	155	1	155	7.0e-48	187.6
Sbic_EES07386	Sbic_OQU87075	100.0	94	0	0	62	155	60	153	5.0e-46	181.4
Sbic_EES07386	Sbic_EER96770	100.0	87	0	0	69	155	67	153	7.5e-42	167.5
Sbic_EES08219	Sbic_EES08219	100.0	107	0	0	1	107	1	107	1.3e-56	216.1
Sbic_EES08635	Sbic_EES08635	100.0	255	0	0	1	255	1	255	4.3e-135	478.0
Sbic_EES13127	Sbic_EES13127	100.0	128	0	0	1	128	1	128	5.0e-68	254.2
Sbic_EES13455	Sbic_EES13455	100.0	253	0	0	1	253	1	253	2.7e-134	475.3
Sbic_EES13767	Sbic_EES13767	100.0	297	0	0	1	297	1	297	5.4e-97	351.7
Sbic_EES14613	Sbic_EES14613	100.0	461	0	0	1	461	1	461	2.7e-273	937.9
Sbic_EES14637	Sbic_EES14637	100.0	275	0	0	1	275	1	275	4.4e-138	488.0
Sbic_EES14676	Sbic_EES14676	100.0	224	0	0	1	224	1	224	3.9e-124	441.4
Sbic_EES15092	Sbic_EES15092	100.0	151	0	0	1	151	1	151	7.0e-61	230.7
Sbic_EES15444	Sbic_EES15444	100.0	201	0	0	1	201	1	201	9.6e-82	300.4
Sbic_EES15460	Sbic_EES15460	100.0	152	0	0	1	152	1	152	2.7e-60	228.8
Sbic_EES15819	Sbic_EES15819	100.0	405	0	0	1	405	1	405	5.0e-239	823.9
Sbic_EES16679	Sbic_EES16679	100.0	464	0	0	1	464	1	464	2.7e-273	937.9
Sbic_EES17114	Sbic_EES17114	100.0	136	0	0	1	136	1	136	2.0e-70	262.3
Sbic_EES17181	Sbic_EES17181	100.0	146	0	0	1	146	1	146	1.6e-73	272.7
Sbic_EES17590	Sbic_EES17590	100.0	143	0	0	1	143	1	143	2.6e-66	248.8
Sbic_EES18353	Sbic_EES18353	100.0	147	0	0	1	147	1	147	4.6e-57	218.0
Sbic_EES18432	Sbic_EES18432	100.0	294	0	0	1	294	1	294	1.9e-134	476.1
Sbic_EES19653	Sbic_EES19653	100.0	159	0	0	1	159	1	159	5.4e-72	267.7
Sbic_EES19720	Sbic_EES19720	100.0	157	0	0	1	157	1	157	1.3e-81	299.7
Sbic_KXG22176	Sbic_KXG22176	100.0	180	0	0	1	180	1	180	1.1e-84	310.1
Sbic_KXG28801	Sbic_KXG28801	100.0	133	0	0	1	133	1	133	3.4e-67	251.5
Sbic_KXG30522	Sbic_KXG30522	100.0	142	0	0	1	142	1	142	4.9e-72	267.7
Sbic_KXG30522	Sbic_OQU92483	100.0	131	0	0	12	142	130	260	2.3e-66	248.8
Sbic_KXG30522	Sbic_KXG26431	100.0	131	0	0	12	142	6	136	2.3e-66	248.8
Sbic_KXG30848	Sbic_KXG30848	100.0	276	0	0	1	276	1	276	5.1e-110	394.8
Sbic_KXG36575	Sbic_KXG36575	100.0	139	0	0	1	139	1	139	1.1e-73	273.1
Sbic_KXG37104	Sbic_KXG37104	100.0	434	0	0	1	434	1	434	1.9e-90	330.5
Sbic_KXG37588	Sbic_KXG37588	100.0	137	0	0	1	137	1	137	2.4e-68	255.4
Sbic_KXG38911	Sbic_KXG38911	100.0	139	0	0	1	139	1	139	2.8e-64	241.9
Sbic_KXG39762	Sbic_KXG39762	100.0	247	0	0	1	247	1	247	1.1e-103	373.6
Sbic_KXG40126	Sbic_KXG40126	100.0	133	0	0	1	133	1	133	4.7e-69	257.7
Sbic_OQU76250	Sbic_OQU76250	100.0	261	0	0	1	261	1	261	2.5e-146	515.4
Sbic_OQU78465	Sbic_OQU78465	100.0	137	0	0	1	137	1	137	2.7e-72	268.5
Sbic_OQU83181	Sbic_OQU83181	100.0	171	0	0	1	171	1	171	3.4e-88	321.6
Sbic_OQU86251	Sbic_OQU86251	100.0	258	0	0	1	258	1	258	3.3e-143	505.0
Sbic_OQU86251	Sbic_EER95622	100.0	103	0	0	156	258	1	103	7.8e-52	201.4
Sbic_OQU86251	Sbic_OQU93370	100.0	103	0	0	156	258	1	103	7.8e-52	201.4
Sbic_OQU86251	Sbic_EER96771	100.0	103	0	0	156	258	1	103	7.8e-52	201.4
Sbic_OQU86251	Sbic_EES01716	100.0	103	0	0	156	258	1	103	7.8e-52	201.4
Sbic_OQU86251	Sbic_EES00250	100.0	103	0	0	156	258	1	103	7.8e-52	201.4
Sbic_OQU86251	Sbic_EES00251	100.0	103	0	0	156	258	1	103	7.8e-52	201.4
Sbic_OQU86251	Sbic_OQU85624	100.0	103	0	0	156	258	1	103	7.8e-52	201.4
Sbic_OQU86251	Sbic_EES12723	100.0	103	0	0	156	258	1	103	7.8e-52	201.4
Sbic_OQU86251	Sbic_EES18362	100.0	103	0	0	156	258	1	103	7.8e-52	201.4
Sbic_OQU87075	Sbic_OQU87075	100.0	153	0	0	1	153	1	153	1.3e-46	183.3
Sbic_OQU87075	Sbic_EES07386	100.0	94	0	0	60	153	62	155	4.9e-46	181.4
Sbic_OQU87075	Sbic_EER96770	100.0	87	0	0	67	153	67	153	7.4e-42	167.5
Sbic_OQU87808	Sbic_OQU87808	100.0	165	0	0	1	165	1	165	4.2e-83	304.7
Sbic_OQU88166	Sbic_OQU88166	100.0	146	0	0	1	146	1	146	3.8e-80	294.7
Sbic_OQU89898	Sbic_OQU89898	100.0	186	0	0	1	186	1	186	1.6e-102	369.4
Sbic_OQU89898	Sbic_EER95622	100.0	103	0	0	84	186	1	103	1.6e-51	199.9
Sbic_OQU89898	Sbic_OQU93370	100.0	103	0	0	84	186	1	103	1.6e-51	199.9
Sbic_OQU89898	Sbic_EER96771	100.0	103	0	0	84	186	1	103	1.6e-51	199.9
Sbic_OQU89898	Sbic_EES01716	100.0	103	0	0	84	186	1	103	1.6e-51	199.9
Sbic_OQU89898	Sbic_EES00250	100.0	103	0	0	84	186	1	103	1.6e-51	199.9
Sbic_OQU89898	Sbic_EES00251	100.0	103	0	0	84	186	1	103	1.6e-51	199.9
Sbic_OQU89898	Sbic_OQU85624	100.0	103	0	0	84	186	1	103	1.6e-51	199.9
Sbic_OQU89898	Sbic_EES12723	100.0	103	0	0	84	186	1	103	1.6e-51	199.9
Sbic_OQU89898	Sbic_EES18362	100.0	103	0	0	84	186	1	103	1.6e-51	199.9
Sbic_OQU92483	Sbic_OQU92483	100.0	260	0	0	1	260	1	260	3.3e-143	505.0
Sbic_OQU92483	Sbic_KXG26431	100.0	136	0	0	125	260	1	136	2.1e-68	256.5
Sbic_OQU92483	Sbic_KXG30522	100.0	131	0	0	130	260	12	142	5.6e-66	248.4
