Ddis_EAL60556	Ddis_EAL60556	100.0	226	0	0	1	226	1	226	1.9e-122	434.9
Ddis_EAL61234	Ddis_EAL61234	100.0	550	0	0	1	550	1	550	3.4e-136	481.9
Ddis_EAL61876	Ddis_EAL61876	100.0	619	0	0	1	619	1	619	1.3e-205	712.6
Ddis_EAL62827	Ddis_EAL62827	100.0	260	0	0	1	260	1	260	2.1e-112	401.7
Ddis_EAL62830	Ddis_EAL62830	100.0	286	0	0	1	286	1	286	1.4e-85	312.8
Ddis_EAL62832	Ddis_EAL62832	100.0	125	0	0	1	125	1	125	1.1e-55	212.2
Ddis_EAL64181	Ddis_EAL64181	100.0	154	0	0	1	154	1	154	3.6e-80	293.9
Ddis_EAL67608	Ddis_EAL67608	100.0	154	0	0	1	154	1	154	2.8e-80	294.3
Ddis_EAL67648	Ddis_EAL67648	100.0	490	0	0	1	490	1	490	3.5e-84	308.9
Ddis_EAL68162	Ddis_EAL68162	100.0	89	0	0	1	89	1	89	1.2e-48	188.3
Ddis_EAL68466	Ddis_EAL68466	100.0	315	0	0	1	315	1	315	1.4e-110	396.0
Ddis_EAL68777	Ddis_EAL68933	100.0	108	0	0	1	108	1	108	1.3e-47	185.3
Ddis_EAL68777	Ddis_EAL68777	100.0	108	0	0	1	108	1	108	1.3e-47	185.3
Ddis_EAL70694	Ddis_EAL70694	100.0	684	0	0	1	684	1	684	4.3e-197	684.5
Ddis_EAL70694	Ddis_EAL70727	100.0	684	0	0	1	684	1	684	4.3e-197	684.5
Ddis_EAL71007	Ddis_EAL71007	100.0	158	0	0	1	158	1	158	3.4e-49	191.0
Ddis_EAL71263	Ddis_EAL71263	100.0	95	0	0	1	95	1	95	4.8e-47	183.7
Ddis_EAL72169	Ddis_EAL72169	100.0	178	0	0	1	178	1	178	1.8e-86	315.1
Ddis_EAL72769	Ddis_EAL72769	100.0	136	0	0	1	136	1	136	2.6e-69	257.7
Ddis_EAL72896	Ddis_EAL72896	100.0	136	0	0	1	136	1	136	3.3e-69	257.3
Ddis_EAL73153	Ddis_EAL73153	100.0	139	0	0	1	139	1	139	4.3e-72	266.9
