Porpur_KAA8491634.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_9681	100.0	120	0	0	1	120	1	120	1.8e-63	237.7
Porpur_KAA8491861.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_8343	100.0	171	0	0	1	171	1	171	7.5e-92	332.4
Porpur_KAA8492219.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_3657	100.0	149	0	0	1	149	1	149	5.0e-76	279.6
Porpur_KAA8493973.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_3948	100.0	273	0	0	1	273	1	273	9.3e-145	508.8
Porpur_KAA8495289.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_1444	100.0	136	0	0	1	136	1	136	5.8e-71	262.7
Porpur_KAA8495289.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_2019	100.0	104	0	0	33	136	1	104	3.5e-52	200.3
Porpur_KAA8495290.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_2018	100.0	136	0	0	9	144	1	136	1.7e-68	254.6
Porpur_KAA8495338.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_1493	100.0	119	0	0	1	119	1	119	1.1e-62	235.0
Porpur_KAA8495349.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_1504	100.0	166	0	0	1	166	1	166	8.3e-88	318.9
Porpur_KAA8496399.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_0128	100.0	245	0	0	1	245	1	245	1.9e-125	444.5
Porpur_KAA8497739.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_5324	100.0	126	0	0	1	126	1	126	5.2e-66	246.1
Porpur_KAA8497739.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_5599	100.0	126	0	0	1	126	1	126	5.2e-66	246.1
Porpur_KAA8497740.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_5325	100.0	124	0	0	1	124	1	124	9.1e-55	208.8
Porpur_KAA8497740.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_5600	100.0	124	0	0	1	124	1	124	9.1e-55	208.8
Porpur_KAA8498160.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_5745	100.0	120	0	0	1	120	1	120	1.4e-60	228.0
Porpur_KAA8499112.1	Porpur_gnl_WGS_VRMN_mrna.FVE85_6697	100.0	130	0	0	1	130	1	130	1.1e-71	265.0
