Marpol_PTQ27135	Marpol_Mp_7g05430	100.0	141	0	0	1	141	1	141	6.3e-70	260.0
Marpol_PTQ27167	Marpol_Mp_8g04400-2	100.0	193	0	0	1	193	1	193	4.8e-105	377.1
Marpol_PTQ27175	Marpol_Mp_4g13360	100.0	207	0	0	1	207	1	207	4.8e-103	370.5
Marpol_PTQ27186	Marpol_Mp_4g03080	100.0	103	0	0	1	103	1	103	5.6e-52	199.9
Marpol_PTQ27186	Marpol_Mp_4g03090	100.0	103	0	0	1	103	1	103	5.6e-52	199.9
Marpol_PTQ27186	Marpol_Mp_4g13430	100.0	103	0	0	1	103	1	103	5.6e-52	199.9
Marpol_PTQ27186	Marpol_Mp_4g13440	100.0	103	0	0	1	103	1	103	5.6e-52	199.9
Marpol_PTQ27186	Marpol_Mp_5g16840	100.0	103	0	0	1	103	1	103	5.6e-52	199.9
Marpol_PTQ27186	Marpol_Mp_5g22450	100.0	103	0	0	1	103	1	103	5.6e-52	199.9
Marpol_PTQ27186	Marpol_Mp_5g22460	100.0	103	0	0	1	103	1	103	5.6e-52	199.9
Marpol_PTQ27186	Marpol_Mp_5g22470	100.0	103	0	0	1	103	1	103	5.6e-52	199.9
Marpol_PTQ27188	Marpol_Mp_4g13450	100.0	145	0	0	1	145	1	145	7.1e-61	229.9
Marpol_PTQ28281	Marpol_Mp_2g25260	100.0	155	0	0	1	155	1	155	7.9e-66	246.5
Marpol_PTQ29780	Marpol_Mp_5g19440	100.0	160	0	0	1	160	1	160	4.9e-79	290.4
Marpol_PTQ30505	Marpol_Mp_3g07730	100.0	136	0	0	1	136	1	136	1.5e-68	255.4
Marpol_PTQ30505	Marpol_Mp_7g10700	100.0	136	0	0	1	136	1	136	1.5e-68	255.4
Marpol_PTQ30505	Marpol_Mp_7g10730	100.0	136	0	0	1	136	1	136	1.5e-68	255.4
Marpol_PTQ30505	Marpol_Mp_7g16200	100.0	136	0	0	1	136	1	136	1.5e-68	255.4
Marpol_PTQ30505	Marpol_Mp_7g18030	100.0	136	0	0	1	136	1	136	1.5e-68	255.4
Marpol_PTQ31597	Marpol_Mp_2g16870	100.0	174	0	0	1	174	1	174	1.3e-88	322.4
Marpol_PTQ31887	Marpol_Mp_3g09110	100.0	171	0	0	1	171	1	171	9.6e-81	296.2
Marpol_PTQ31889	Marpol_Mp_3g09090	100.0	136	0	0	1	136	1	136	3.9e-69	257.3
Marpol_PTQ31889	Marpol_Mp_3g11410	100.0	136	0	0	1	136	1	136	3.9e-69	257.3
Marpol_PTQ32158	Marpol_Mp_7g18140	100.0	142	0	0	1	142	1	142	7.2e-66	246.5
Marpol_PTQ33310	Marpol_Mp_4g21750	100.0	138	0	0	1	138	1	138	4.7e-70	260.4
Marpol_PTQ33374	Marpol_Mp_3g22050-2	100.0	133	0	0	1	133	1	133	3.8e-69	257.3
Marpol_PTQ38068	Marpol_Mp_6g07010	100.0	139	0	0	1	139	1	139	1.1e-66	249.2
Marpol_PTQ38119	Marpol_Mp_6g07410	100.0	158	0	0	1	158	1	158	5.5e-83	303.5
Marpol_PTQ38122	Marpol_Mp_6g07440	100.0	157	0	0	1	157	1	157	2.2e-87	318.2
Marpol_PTQ39235	Marpol_Mp_7g00680	100.0	97	0	0	1	97	1	97	1.1e-46	182.2
Marpol_PTQ41170	Marpol_Mp_1g09020	100.0	141	0	0	1	141	1	141	8.7e-72	266.2
Marpol_PTQ41531	Marpol_Mp_6g04070	100.0	142	0	0	1	142	1	142	1.0e-64	242.7
Marpol_PTQ42515	Marpol_Mp_1g01960-2	100.0	231	0	0	1	231	1	231	9.4e-124	439.5
Marpol_PTQ42760	Marpol_Mp_2g00760	100.0	139	0	0	1	139	1	139	8.9e-69	256.1
Marpol_PTQ43227	Marpol_Mp_2g12710	100.0	143	0	0	1	143	1	143	3.4e-79	290.8
Marpol_PTQ47637	Marpol_Mp_3g00840	100.0	146	0	0	1	146	1	146	1.2e-71	265.8
Marpol_PTQ47862	Marpol_Mp_3g02370	100.0	129	0	0	1	129	1	129	8.6e-66	246.1
Marpol_PTQ48512	Marpol_Mp_1g04550	100.0	285	0	0	1	285	1	285	5.2e-124	440.7
Marpol_PTQ49634	Marpol_Mp_1g27660	100.0	185	0	0	1	185	1	185	2.5e-87	318.2
Marpol_PTQ49951	Marpol_Mp_1g16880	100.0	290	0	0	1	290	1	290	5.1e-135	477.2
