Pfal_CAB39069	Pfal_CAB39069	100.0	158	0	0	1	158	1	158	7.5e-73	268.9
Pfal_CAD50891	Pfal_CAD50891	100.0	123	0	0	1	123	1	123	1.8e-61	230.7
Pfal_CAD52215	Pfal_CAD52215	100.0	152	0	0	1	152	1	152	6.1e-80	292.4
Pfal_CAD52476	Pfal_CAD52476	100.0	170	0	0	1	170	1	170	4.1e-93	336.3
Pfal_CAD52710	Pfal_CAD52710	100.0	252	0	0	1	252	1	252	6.1e-141	495.7
Pfal_CAG24993	Pfal_CAG24993	100.0	132	0	0	1	132	1	132	1.1e-69	258.1
Pfal_CAG24994	Pfal_CAG24994	100.0	136	0	0	1	136	1	136	9.7e-69	255.0
Pfal_CAG25345	Pfal_CAG25345	100.0	136	0	0	1	136	1	136	3.7e-68	253.1
Pfal_CZT98716	Pfal_CZT98716	100.0	103	0	0	1	103	1	103	6.3e-52	198.7
Pfal_CZT98717	Pfal_CZT98717	100.0	117	0	0	1	117	1	117	2.4e-60	226.9
Pfal_CZT99128	Pfal_CZT99128	100.0	1301	0	0	1	1301	1	1301	0.0e+00	1589.7
Pfal_CZU00091	Pfal_CZU00091	100.0	1074	0	0	1	1074	1	1074	8.2e-280	959.1
