Hduj_OQV12141.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_13558.1	100.0	535	0	0	1	535	1	535	2.4e-218	755.0
Hduj_OQV14713.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_11086.1	100.0	145	0	0	1	145	1	145	8.9e-75	276.2
Hduj_OQV15372.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_10478.1	100.0	391	0	0	1	391	1	391	1.0e-221	765.8
Hduj_OQV15625.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_10212.1	100.0	169	0	0	1	169	1	169	9.4e-84	306.2
Hduj_OQV16007.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_09927.1	100.0	168	0	0	1	168	1	168	3.0e-90	327.8
Hduj_OQV16774.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_09130.1	100.0	254	0	0	1	254	1	254	2.2e-137	485.0
Hduj_OQV17567.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_08338.1	100.0	149	0	0	1	149	1	149	1.4e-75	278.9
Hduj_OQV17568.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_08339.1	100.0	125	0	0	1	125	1	125	3.3e-62	234.2
Hduj_OQV18030.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_07972.2	100.0	161	0	0	1	161	1	161	1.9e-86	315.1
Hduj_OQV18181.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_07771.1	100.0	292	0	0	1	292	1	292	3.5e-110	394.8
Hduj_OQV18380.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_07584.1	100.0	148	0	0	1	148	1	148	1.0e-78	289.3
Hduj_OQV18469.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_07478.1	100.0	136	0	0	1	136	1	136	1.2e-68	255.8
Hduj_OQV19407.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_06637.1	100.0	165	0	0	1	165	1	165	2.6e-86	314.7
Hduj_OQV19472.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_06463.1	100.0	164	0	0	1	164	1	164	1.0e-87	319.3
Hduj_OQV20112.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_05905.1	100.0	275	0	0	1	275	1	275	1.8e-132	468.8
Hduj_OQV20924.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_04998.1	100.0	148	0	0	1	148	1	148	1.2e-74	275.8
Hduj_OQV20926.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_01614.1	100.0	136	0	0	1	136	1	136	1.5e-68	255.4
Hduj_OQV20926.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_01668.1	100.0	136	0	0	1	136	1	136	1.5e-68	255.4
Hduj_OQV20926.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_05000.1	100.0	136	0	0	1	136	1	136	1.5e-68	255.4
Hduj_OQV20926.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_18552.1	100.0	136	0	0	1	136	1	136	1.5e-68	255.4
Hduj_OQV20927.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_01613.1	100.0	103	0	0	1	103	1	103	9.8e-52	199.1
Hduj_OQV20927.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_01669.1	100.0	103	0	0	1	103	1	103	9.8e-52	199.1
Hduj_OQV20927.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_01741.1	100.0	103	0	0	1	103	1	103	9.8e-52	199.1
Hduj_OQV20927.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_05001.1	100.0	103	0	0	1	103	1	103	9.8e-52	199.1
Hduj_OQV20927.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_18551.1	100.0	103	0	0	1	103	1	103	9.8e-52	199.1
Hduj_OQV21426.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_04634.1	100.0	299	0	0	1	299	1	299	3.4e-161	564.3
Hduj_OQV22096.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_03941.1	100.0	413	0	0	1	413	1	413	4.2e-178	620.9
Hduj_OQV22918.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_03344.1	100.0	285	0	0	1	285	1	285	1.1e-153	539.3
Hduj_OQV24556.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_01616.1	100.0	151	0	0	1	151	1	151	3.8e-76	280.8
Hduj_OQV24606.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_01666.1	100.0	148	0	0	1	148	1	148	7.0e-75	276.6
Hduj_OQV24683.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_01742.1	100.0	73	0	0	1	73	1	73	4.5e-35	143.3
Hduj_OQV24685.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_01744.1	100.0	148	0	0	1	148	1	148	3.1e-75	277.7
Hduj_OQV24685.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_01754.1	100.0	148	0	0	1	148	1	148	3.1e-75	277.7
Hduj_OQV25248.1	Hduj_gnl_WGS_MTYJ_mrna.BV898_00934.1	100.0	473	0	0	1	473	1	473	4.1e-270	926.8
