Sman_Smp_002930.1_pep	Sman_XM_018799480.1	100.0	125	0	0	1	125	1	125	6.4e-64	239.2
Sman_Smp_031720.1_pep	Sman_XM_018798789.1	100.0	156	0	0	1	156	1	156	6.7e-79	289.3
Sman_Smp_036220.1_pep	Sman_XM_018794194.1	100.0	122	0	0	1	122	1	122	9.6e-57	215.3
Sman_Smp_036920.1_pep	Sman_XM_018792120.1	100.0	108	0	0	1	108	1	108	3.5e-58	219.9
Sman_Smp_040020.1_pep	Sman_XM_018797777.1	100.0	304	0	0	1	304	1	304	2.3e-155	544.3
Sman_Smp_046910.1_pep	Sman_XM_018796012.1	100.0	92	0	0	1	92	1	92	1.2e-43	171.4
Sman_Smp_053300.1_pep	Sman_XM_018793249.1	100.0	103	0	0	1	103	1	103	7.9e-52	198.7
Sman_Smp_053300.1_pep	Sman_XM_018793257.1	100.0	103	0	0	1	103	1	103	7.9e-52	198.7
Sman_Smp_053300.1_pep	Sman_XM_018793259.1	100.0	103	0	0	1	103	1	103	7.9e-52	198.7
Sman_Smp_054230.1_pep	Sman_XM_018790430.1	100.0	144	0	0	1	144	1	144	3.1e-78	287.0
Sman_Smp_060760.1_pep	Sman_XM_018794826.1	100.0	125	0	0	1	125	1	125	4.4e-65	243.0
Sman_Smp_074610.1_pep	Sman_XM_018796114.1	100.0	136	0	0	1	136	1	136	1.6e-68	254.6
Sman_Smp_074610.1_pep	Sman_XM_018799720.1	100.0	136	0	0	1	136	1	136	1.6e-68	254.6
Sman_Smp_077790.1_pep	Sman_XM_018798535.1	100.0	82	0	0	1	82	1	82	6.1e-39	155.6
Sman_Smp_082240.1_pep	Sman_XM_018792822.1	100.0	136	0	0	1	136	1	136	7.2e-69	255.8
Sman_Smp_082750.1_pep	Sman_XM_018795862.1	100.0	97	0	0	1	97	1	97	6.3e-51	195.7
Sman_Smp_086860.1_pep	Sman_XM_018794652.1	100.0	134	0	0	1	134	1	134	3.2e-69	256.9
Sman_Smp_089840.1_pep	Sman_XM_018796113.1	100.0	125	0	0	1	125	1	125	6.4e-64	239.2
Sman_Smp_089870.1_pep	Sman_XM_018796115.1	100.0	125	0	0	1	125	1	125	1.4e-63	238.0
Sman_Smp_108390.1_pep	Sman_XM_018792568.1	100.0	122	0	0	1	122	1	122	7.1e-60	225.7
Sman_Smp_149540.1_pep	Sman_XM_018790534.1	100.0	243	0	0	1	243	1	243	3.3e-133	470.3
Sman_Smp_150540.1_pep	Sman_XM_018797587.1	100.0	74	0	0	1	74	1	74	1.8e-34	140.6
Sman_Smp_154340.1_pep	Sman_XM_018794750.1	100.0	212	0	0	1	212	1	212	3.0e-114	407.1
Sman_Smp_167570.1_pep	Sman_XM_018794284.1	100.0	301	0	0	1	301	1	301	1.9e-162	567.8
Sman_Smp_169450.1_pep	Sman_XM_018790691.1	100.0	1395	0	0	1	1395	1	1395	0.0e+00	2464.5
Sman_Smp_176340.1_pep	Sman_XM_018794387.1	100.0	542	0	0	1	542	1	542	1.2e-284	974.5
Sman_Smp_177140.1_pep	Sman_XM_018792456.1	100.0	93	0	0	1	93	1	93	1.9e-44	174.1
Sman_Smp_198790.1_pep	Sman_XM_018790778.1	100.0	194	0	0	1	194	1	194	3.0e-105	377.1
Sman_Smp_210630.1_pep	Sman_XM_018798308.1	100.0	135	0	0	1	135	1	135	1.1e-69	258.5
