Spom_SPAC15A10.02.1_pep	Spom_SPAC15A10.02.1	100.0	450	0	0	1	450	1	450	1.5e-243	836.6
Spom_SPAC17G8.03c.1_pep	Spom_SPAC17G8.03c.1	100.0	199	0	0	1	199	1	199	1.5e-86	313.9
Spom_SPAC17G8.15.1_pep	Spom_SPAC17G8.15.1	100.0	73	0	0	1	73	1	73	5.8e-36	144.4
Spom_SPAC1834.03c.1_pep	Spom_SPAC1834.03c.1	100.0	103	0	0	1	103	1	103	4.0e-51	195.3
Spom_SPAC1834.03c.1_pep	Spom_SPBC8D2.03c.1	100.0	103	0	0	1	103	1	103	4.0e-51	195.3
Spom_SPAC1834.03c.1_pep	Spom_SPBC1105.12.1	100.0	103	0	0	1	103	1	103	4.0e-51	195.3
Spom_SPAC1834.04.1_pep	Spom_SPAC1834.04.1	100.0	136	0	0	1	136	1	136	1.3e-68	253.8
Spom_SPAC1834.04.1_pep	Spom_SPBC8D2.04.1	100.0	136	0	0	1	136	1	136	1.3e-68	253.8
Spom_SPAC1834.04.1_pep	Spom_SPBC1105.11c.1	100.0	136	0	0	1	136	1	136	1.3e-68	253.8
Spom_SPAC19G12.06c.1_pep	Spom_SPAC19G12.06c.1	100.0	131	0	0	1	131	1	131	1.8e-67	250.0
Spom_SPAC23C11.08.1_pep	Spom_SPAC23C11.08.1	100.0	116	0	0	1	116	1	116	5.9e-59	221.5
Spom_SPBC1105.11c.1_pep	Spom_SPAC1834.04.1	100.0	136	0	0	1	136	1	136	1.3e-68	253.8
Spom_SPBC1105.11c.1_pep	Spom_SPBC8D2.04.1	100.0	136	0	0	1	136	1	136	1.3e-68	253.8
Spom_SPBC1105.11c.1_pep	Spom_SPBC1105.11c.1	100.0	136	0	0	1	136	1	136	1.3e-68	253.8
Spom_SPBC1105.12.1_pep	Spom_SPAC1834.03c.1	100.0	103	0	0	1	103	1	103	4.0e-51	195.3
Spom_SPBC1105.12.1_pep	Spom_SPBC8D2.03c.1	100.0	103	0	0	1	103	1	103	4.0e-51	195.3
Spom_SPBC1105.12.1_pep	Spom_SPBC1105.12.1	100.0	103	0	0	1	103	1	103	4.0e-51	195.3
Spom_SPBC1105.17.1_pep	Spom_SPBC1105.17.1	100.0	120	0	0	1	120	1	120	9.1e-63	234.2
Spom_SPBC11B10.10c.1_pep	Spom_SPBC11B10.10c.1	100.0	139	0	0	1	139	1	139	2.1e-71	263.1
Spom_SPBC2D10.16.1_pep	Spom_SPBC2D10.16.1	100.0	110	0	0	1	110	1	110	6.2e-58	218.0
Spom_SPBC30D10.02.1_pep	Spom_SPBC30D10.02.1	100.0	161	0	0	1	161	1	161	1.1e-82	300.8
Spom_SPBC3B8.02.1_pep	Spom_SPBC3B8.02.1	100.0	415	0	0	1	415	1	415	3.7e-236	812.0
Spom_SPBC3D6.09.1_pep	Spom_SPBC3D6.09.1	100.0	210	0	0	1	210	1	210	6.2e-107	381.7
Spom_SPBC800.13.1_pep	Spom_SPBC800.13.1	100.0	479	0	0	1	479	1	479	9.4e-260	890.6
Spom_SPBC8D2.03c.1_pep	Spom_SPAC1834.03c.1	100.0	103	0	0	1	103	1	103	4.0e-51	195.3
Spom_SPBC8D2.03c.1_pep	Spom_SPBC8D2.03c.1	100.0	103	0	0	1	103	1	103	4.0e-51	195.3
Spom_SPBC8D2.03c.1_pep	Spom_SPBC1105.12.1	100.0	103	0	0	1	103	1	103	4.0e-51	195.3
Spom_SPBC8D2.04.1_pep	Spom_SPAC1834.04.1	100.0	136	0	0	1	136	1	136	1.3e-68	253.8
Spom_SPBC8D2.04.1_pep	Spom_SPBC8D2.04.1	100.0	136	0	0	1	136	1	136	1.3e-68	253.8
Spom_SPBC8D2.04.1_pep	Spom_SPBC1105.11c.1	100.0	136	0	0	1	136	1	136	1.3e-68	253.8
Spom_SPCC16C4.22.1_pep	Spom_SPCC16C4.22.1	100.0	87	0	0	1	87	1	87	9.0e-44	170.6
Spom_SPCC622.08c.1_pep	Spom_SPCC622.08c.1	100.0	132	0	0	1	132	1	132	6.1e-68	251.5
Spom_SPCC622.09.1_pep	Spom_SPCC622.09.1	100.0	126	0	0	1	126	1	126	4.4e-60	225.3
