Nk52_evm12s215	Chrper_Nk52_evm12s215	100.0	126	0	0	1	126	1	126	6.4e-64	239.6
Nk52_evm13s282	Chrper_Nk52_evm13s282	100.0	120	0	0	1	120	1	120	3.5e-59	223.8
Nk52_evm13s282	Chrper_Nk52_evm1s2286	100.0	120	0	0	1	120	1	120	3.5e-59	223.8
Nk52_evm13s282	Chrper_Nk52_evm1s2418	100.0	120	0	0	1	120	1	120	3.5e-59	223.8
Nk52_evm13s282	Chrper_Nk52_evm1s113	100.0	119	0	0	1	119	1	119	1.0e-58	222.2
Nk52_evm13s282	Chrper_Nk52_evm1s1242	100.0	91	0	0	29	119	52	142	1.9e-44	174.9
Nk52_evm14s282	Chrper_Nk52_evm1s145	100.0	103	0	0	1	103	1	103	1.0e-51	198.7
Nk52_evm14s282	Chrper_Nk52_evm14s282	100.0	103	0	0	1	103	1	103	1.0e-51	198.7
Nk52_evm14s282	Chrper_Nk52_evm1s404	100.0	103	0	0	1	103	1	103	1.0e-51	198.7
Nk52_evm14s282	Chrper_Nk52_evm1s543	100.0	103	0	0	1	103	1	103	1.0e-51	198.7
Nk52_evm14s282	Chrper_Nk52_evm2s1856	100.0	103	0	0	1	103	1	103	1.0e-51	198.7
Nk52_evm14s282	Chrper_Nk52_evm21s2568	100.0	103	0	0	1	103	1	103	1.0e-51	198.7
Nk52_evm14s282	Chrper_Nk52_evm1s902	100.0	101	0	0	1	101	1	101	1.5e-50	194.9
Nk52_evm16s282	Chrper_Nk52_evm16s282	100.0	298	0	0	1	298	1	298	1.3e-158	555.4
Nk52_evm16s282	Chrper_Nk52_evm1s231	100.0	125	0	0	174	298	1	125	1.5e-63	239.6
Nk52_evm16s282	Chrper_Nk52_evm1s524	100.0	125	0	0	174	298	1	125	1.5e-63	239.6
Nk52_evm16s282	Chrper_Nk52_evm1s1856	100.0	125	0	0	174	298	1	125	1.5e-63	239.6
Nk52_evm16s282	Chrper_Nk52_evm20s2568	100.0	125	0	0	174	298	1	125	1.5e-63	239.6
Nk52_evm16s282	Chrper_Nk52_evm1s2610	100.0	125	0	0	174	298	1	125	1.5e-63	239.6
Nk52_evm1s1242	Chrper_Nk52_evm1s1242	100.0	142	0	0	1	142	1	142	4.6e-58	220.3
Nk52_evm1s164	Chrper_Nk52_evm1s164	100.0	144	0	0	1	144	1	144	3.8e-76	280.4
Nk52_evm1s2119	Chrper_Nk52_evm1s2119	100.0	227	0	0	1	227	1	227	2.9e-107	384.4
Nk52_evm1s2431	Chrper_Nk52_evm1s2431	100.0	203	0	0	1	203	1	203	2.2e-98	354.8
Nk52_evm1s269	Chrper_Nk52_evm6s70	100.0	136	0	0	1	136	1	136	4.2e-69	256.9
Nk52_evm1s269	Chrper_Nk52_evm1s269	100.0	136	0	0	1	136	1	136	4.2e-69	256.9
Nk52_evm1s269	Chrper_Nk52_evm1s499	100.0	136	0	0	1	136	1	136	4.2e-69	256.9
Nk52_evm1s269	Chrper_Nk52_evm2s2286	100.0	136	0	0	1	136	1	136	4.2e-69	256.9
Nk52_evm1s269	Chrper_Nk52_evm2s2418	100.0	136	0	0	1	136	1	136	4.2e-69	256.9
Nk52_evm28s1401	Chrper_Nk52_evm28s1401	100.0	136	0	0	1	136	1	136	3.2e-69	257.3
Nk52_evm2s2020	Chrper_Nk52_evm2s2020	100.0	121	0	0	1	121	1	121	1.3e-61	231.9
Nk52_evm2s214	Chrper_Nk52_evm2s214	100.0	123	0	0	1	123	1	123	4.7e-67	250.0
Nk52_evm35s2612	Chrper_Nk52_evm35s2612	100.0	156	0	0	1	156	1	156	4.4e-78	287.0
Nk52_evm52s224	Chrper_Nk52_evm52s224	100.0	517	0	0	1	517	1	517	5.9e-281	962.6
Nk52_evm5s2256	Chrper_Nk52_evm5s2256	100.0	156	0	0	1	156	1	156	2.9e-82	300.8
Nk52_evm99s217	Chrper_Nk52_evm99s217	100.0	103	0	0	1	103	1	103	4.6e-52	199.9
