Tmel_CAZ79646	Tmel_CAZ79646	100.0	134	0	0	1	134	1	134	2.6e-69	256.5
Tmel_CAZ79647	Tmel_CAZ79647	100.0	138	0	0	1	138	1	138	1.5e-64	240.7
Tmel_CAZ80274	Tmel_CAZ80274	100.0	124	0	0	1	124	1	124	6.0e-60	225.3
Tmel_CAZ80884	Tmel_CAZ80884	100.0	532	0	0	1	532	1	532	1.9e-283	969.9
Tmel_CAZ81356	Tmel_CAZ81356	100.0	137	0	0	1	137	1	137	2.6e-72	266.5
Tmel_CAZ81813	Tmel_CAZ83101	100.0	103	0	0	1	103	1	103	2.2e-52	199.9
Tmel_CAZ81813	Tmel_CAZ81813	100.0	103	0	0	1	103	1	103	2.2e-52	199.9
Tmel_CAZ82512	Tmel_CAZ82512	100.0	152	0	0	1	152	1	152	2.2e-80	293.5
Tmel_CAZ82904	Tmel_CAZ82904	100.0	288	0	0	1	288	1	288	1.1e-133	471.5
Tmel_CAZ83100	Tmel_CAZ83100	100.0	136	0	0	1	136	1	136	1.2e-69	257.7
Tmel_CAZ84302	Tmel_CAZ84302	100.0	144	0	0	1	144	1	144	6.1e-72	265.4
Tmel_CAZ84521	Tmel_CAZ84521	100.0	199	0	0	1	199	1	199	1.5e-105	377.5
Tmel_CAZ85408	Tmel_CAZ85408	100.0	392	0	0	1	392	1	392	3.1e-203	703.0
Tmel_CAZ85724	Tmel_CAZ85724	100.0	170	0	0	1	170	1	170	6.3e-92	332.0
