Glam_EDO76322	Glam_EDO77035	100.0	99	0	0	1	99	1	99	6.7e-46	178.3
Glam_EDO76322	Glam_EDO76322	100.0	99	0	0	1	99	1	99	6.7e-46	178.3
Glam_EDO76322	Glam_EDO76327	100.0	99	0	0	1	99	1	99	6.7e-46	178.3
Glam_EDO76497	Glam_EDO76497	100.0	159	0	0	1	159	1	159	1.2e-84	307.8
Glam_EDO77041	Glam_EDO79243	100.0	124	0	0	1	124	1	124	1.4e-64	240.7
Glam_EDO77041	Glam_EDO77041	100.0	124	0	0	1	124	1	124	1.4e-64	240.7
Glam_EDO79114	Glam_EDO79114	100.0	130	0	0	1	130	1	130	1.7e-65	243.8
Glam_EDO79114	Glam_EDO79118	100.0	130	0	0	1	130	1	130	1.7e-65	243.8
Glam_EDO79190	Glam_EDO79190	100.0	97	0	0	1	97	1	97	2.3e-51	196.4
Glam_EDO79292	Glam_EDO79292	100.0	114	0	0	1	114	1	114	8.7e-58	218.0
Glam_EDO79424	Glam_EDO79424	100.0	90	0	0	1	90	1	90	3.0e-45	176.0
Glam_EDO81729	Glam_EDO81729	100.0	156	0	0	1	156	1	156	7.7e-81	295.0
Glam_EDO81831	Glam_EDO81831	100.0	189	0	0	1	189	1	189	1.0e-95	344.7
