Sphfal_Sphfalx01G006200.1.p	Sphfal_Sphfalx01G006200.1.v1.1	100.0	141	0	0	1	141	1	141	1.2e-71	266.2
Sphfal_Sphfalx01G024500.1.p	Sphfal_Sphfalx01G024500.1.v1.1	100.0	144	0	0	1	144	1	144	5.7e-72	267.3
Sphfal_Sphfalx01G033000.1.p	Sphfal_Sphfalx01G033000.1.v1.1	100.0	125	0	0	1	125	1	125	1.2e-62	236.1
Sphfal_Sphfalx01G178100.1.p	Sphfal_Sphfalx01G178100.1.v1.1	100.0	136	0	0	1	136	1	136	1.2e-68	256.1
Sphfal_Sphfalx01G178100.1.p	Sphfal_Sphfalx02G026900.1.v1.1	100.0	136	0	0	1	136	1	136	1.2e-68	256.1
Sphfal_Sphfalx01G178100.1.p	Sphfal_Sphfalx03G070400.1.v1.1	100.0	136	0	0	1	136	1	136	1.2e-68	256.1
Sphfal_Sphfalx01G178100.1.p	Sphfal_Sphfalx05G090500.1.v1.1	100.0	136	0	0	1	136	1	136	1.2e-68	256.1
Sphfal_Sphfalx01G178100.1.p	Sphfal_Sphfalx08G037100.1.v1.1	100.0	136	0	0	1	136	1	136	1.2e-68	256.1
Sphfal_Sphfalx01G178100.1.p	Sphfal_Sphfalx13G047800.1.v1.1	100.0	136	0	0	1	136	1	136	1.2e-68	256.1
Sphfal_Sphfalx01G178100.1.p	Sphfal_Sphfalx17G066300.1.v1.1	100.0	136	0	0	1	136	1	136	1.2e-68	256.1
Sphfal_Sphfalx01G193500.1.p	Sphfal_Sphfalx01G193500.1.v1.1	100.0	141	0	0	1	141	1	141	1.6e-71	265.8
Sphfal_Sphfalx02G019300.1.p	Sphfal_Sphfalx02G019300.1.v1.1	100.0	133	0	0	1	133	1	133	5.8e-55	210.7
Sphfal_Sphfalx02G156600.1.p	Sphfal_Sphfalx02G156600.1.v1.1	100.0	141	0	0	1	141	1	141	1.1e-70	263.1
Sphfal_Sphfalx02G164200.1.p	Sphfal_Sphfalx02G164200.1.v1.1	100.0	144	0	0	1	144	1	144	2.6e-72	268.5
Sphfal_Sphfalx02G185100.1.p	Sphfal_Sphfalx02G185100.1.v1.1	100.0	315	0	0	1	315	1	315	3.3e-141	498.4
Sphfal_Sphfalx03G022600.1.p	Sphfal_Sphfalx03G022600.1.v1.1	100.0	141	0	0	1	141	1	141	2.3e-70	261.9
Sphfal_Sphfalx03G022600.2.p	Sphfal_Sphfalx03G022600.1.v1.1	100.0	111	0	0	15	125	31	141	6.5e-56	213.8
