Gthe_EKX31400	Gthe_EKX31400	100.0	145	0	0	1	145	1	145	4.7e-70	260.8
Gthe_EKX34792	Gthe_EKX34792	100.0	116	0	0	1	116	1	116	3.5e-60	227.6
Gthe_EKX36203	Gthe_EKX36203	100.0	185	0	0	1	185	1	185	1.2e-99	359.4
Gthe_EKX37956	Gthe_EKX46009	100.0	103	0	0	1	103	1	103	3.5e-51	197.6
Gthe_EKX37956	Gthe_EKX44673	100.0	103	0	0	1	103	1	103	3.5e-51	197.6
Gthe_EKX37956	Gthe_EKX37956	100.0	103	0	0	1	103	1	103	3.5e-51	197.6
Gthe_EKX37956	Gthe_EKX41598	100.0	102	0	0	1	102	1	102	1.7e-50	195.3
Gthe_EKX39068	Gthe_EKX39068	100.0	86	0	0	1	86	1	86	7.1e-42	166.4
Gthe_EKX39597	Gthe_EKX39597	100.0	145	0	0	1	145	1	145	3.6e-70	261.2
Gthe_EKX39933	Gthe_EKX39933	100.0	71	0	0	1	71	1	71	9.1e-35	142.5
Gthe_EKX41456	Gthe_EKX41456	100.0	76	0	0	1	76	1	76	4.2e-38	153.7
Gthe_EKX41598	Gthe_EKX41598	100.0	103	0	0	1	103	1	103	5.9e-51	196.8
Gthe_EKX41598	Gthe_EKX46009	100.0	102	0	0	1	102	1	102	1.7e-50	195.3
Gthe_EKX41598	Gthe_EKX44673	100.0	102	0	0	1	102	1	102	1.7e-50	195.3
Gthe_EKX41598	Gthe_EKX37956	100.0	102	0	0	1	102	1	102	1.7e-50	195.3
Gthe_EKX41614	Gthe_EKX41614	100.0	103	0	0	1	103	1	103	2.4e-52	201.4
Gthe_EKX42279	Gthe_EKX42279	100.0	152	0	0	1	152	1	152	6.6e-83	303.5
Gthe_EKX43239	Gthe_EKX43239	100.0	136	0	0	1	136	1	136	1.4e-68	255.8
Gthe_EKX44950	Gthe_EKX44950	100.0	209	0	0	1	209	1	209	7.1e-112	400.2
Gthe_EKX45773	Gthe_EKX45773	100.0	310	0	0	1	310	1	310	4.4e-150	527.7
Gthe_EKX45981	Gthe_EKX45981	100.0	86	0	0	1	86	1	86	3.2e-42	167.5
Gthe_EKX47036	Gthe_EKX47036	100.0	144	0	0	1	144	1	144	2.5e-71	265.0
Gthe_EKX49831	Gthe_EKX54081	100.0	136	0	0	1	136	1	136	7.0e-68	253.4
Gthe_EKX49831	Gthe_EKX49831	100.0	136	0	0	1	136	1	136	7.0e-68	253.4
Gthe_EKX50507	Gthe_EKX50507	100.0	125	0	0	1	125	1	125	4.1e-54	207.6
Gthe_EKX50507	Gthe_EKX50508	100.0	125	0	0	1	125	1	125	4.1e-54	207.6
Gthe_EKX50507	Gthe_EKX50500	100.0	120	0	0	6	125	1	120	4.2e-51	197.6
Gthe_EKX50507	Gthe_EKX50521	100.0	120	0	0	6	125	1	120	4.2e-51	197.6
Gthe_EKX50507	Gthe_EKX42980	100.0	120	0	0	6	125	1	120	4.2e-51	197.6
Gthe_EKX51405	Gthe_EKX51405	100.0	71	0	0	1	71	1	71	3.8e-33	137.1
Gthe_EKX52359	Gthe_EKX52359	100.0	100	0	0	1	100	1	100	1.2e-53	205.7
Gthe_EKX53926	Gthe_EKX53926	100.0	198	0	0	1	198	1	198	8.8e-105	376.7
Gthe_EKX55353	Gthe_EKX55353	100.0	86	0	0	1	86	1	86	5.5e-42	166.8
