Auraur_scaffold104.g10.t1	Aaur_scaffold104.g10.t1	100.0	163	0	0	1	163	1	163	3.3e-79	291.2
Auraur_scaffold121.g36.t1	Aaur_scaffold121.g36.t1	100.0	67	0	0	1	67	1	67	8.2e-32	132.5
Auraur_scaffold1826.g10.t1	Aaur_scaffold1826.g6.t1	100.0	134	0	0	1	134	1	134	3.0e-57	218.0
Auraur_scaffold1826.g10.t1	Aaur_scaffold1826.g10.t1	100.0	134	0	0	1	134	1	134	3.0e-57	218.0
Auraur_scaffold1826.g7.t1	Aaur_scaffold1826.g7.t1	100.0	103	0	0	1	103	1	103	8.4e-52	199.5
Auraur_scaffold204.g3.t1	Aaur_scaffold204.g3.t1	100.0	128	0	0	1	128	1	128	2.2e-65	245.0
Auraur_scaffold2674.g1.t1	Aaur_scaffold2674.g1.t1	100.0	101	0	0	1	101	1	101	2.8e-52	201.1
Auraur_scaffold332.g7.t1	Aaur_scaffold332.g7.t1	100.0	177	0	0	1	177	1	177	2.5e-96	348.2
Auraur_scaffold3332.g1.t1	Aaur_scaffold3332.g1.t1	100.0	230	0	0	1	230	1	230	2.0e-130	461.8
Auraur_scaffold3571.g1.t1	Aaur_scaffold3571.g1.t1	100.0	141	0	0	1	141	1	141	4.3e-75	277.3
Auraur_scaffold374.g17.t1	Aaur_scaffold374.g17.t1	100.0	136	0	0	1	136	1	136	1.3e-68	255.8
Auraur_scaffold681.g3.t1	Aaur_scaffold681.g3.t1	100.0	135	0	0	1	135	1	135	8.1e-71	263.1
Auraur_scaffold83.g17.t1	Aaur_scaffold83.g17.t1	100.0	363	0	0	1	363	1	363	1.0e-200	696.0
Auraur_scaffold890.g17.t1	Aaur_scaffold890.g17.t1	100.0	133	0	0	1	133	1	133	5.3e-67	250.4
