Coka_g10123.t1	Coka_g10123.t1	100.0	105	0	0	1	105	1	105	1.4e-54	208.8
Coka_g10359.t1	Coka_g10359.t1	100.0	1098	0	0	1	1098	1	1098	0.0e+00	1622.1
Coka_g10668.t1	Coka_g10668.t1	100.0	603	0	0	1	603	1	603	4.9e-285	976.9
Coka_g12254.t1	Coka_g9550.t1	100.0	122	0	0	1	122	1	122	1.4e-61	232.3
Coka_g12254.t1	Coka_g12254.t1	100.0	122	0	0	1	122	1	122	1.4e-61	232.3
Coka_g12255.t1	Coka_g9549.t1	100.0	116	0	0	1	116	1	116	6.7e-58	219.9
Coka_g12255.t1	Coka_g12255.t1	100.0	116	0	0	1	116	1	116	6.7e-58	219.9
Coka_g12255.t1	Coka_g12415.t1	100.0	116	0	0	1	116	1	116	6.7e-58	219.9
Coka_g12255.t1	Coka_g12423.t1	100.0	116	0	0	1	116	1	116	6.7e-58	219.9
Coka_g12255.t1	Coka_g13642.t1	100.0	116	0	0	1	116	1	116	6.7e-58	219.9
Coka_g12255.t1	Coka_g14697.t1	100.0	116	0	0	1	116	1	116	6.7e-58	219.9
Coka_g12257.t1	Coka_g9548.t1	100.0	136	0	0	1	136	1	136	2.2e-68	255.0
Coka_g12257.t1	Coka_g9551.t1	100.0	136	0	0	1	136	1	136	2.2e-68	255.0
Coka_g12257.t1	Coka_g12257.t1	100.0	136	0	0	1	136	1	136	2.2e-68	255.0
Coka_g12257.t1	Coka_g14699.t1	100.0	136	0	0	1	136	1	136	2.2e-68	255.0
Coka_g12257.t1	Coka_g12419.t1	100.0	110	0	0	1	110	1	110	1.5e-53	205.7
Coka_g12259.t1	Coka_g9547.t1	100.0	103	0	0	1	103	1	103	1.4e-51	198.7
Coka_g12259.t1	Coka_g12259.t1	100.0	103	0	0	1	103	1	103	1.4e-51	198.7
Coka_g12259.t1	Coka_g12417.t1	100.0	103	0	0	1	103	1	103	1.4e-51	198.7
Coka_g12259.t1	Coka_g14326.t1	100.0	103	0	0	1	103	1	103	1.4e-51	198.7
Coka_g12259.t1	Coka_g14701.t1	100.0	103	0	0	1	103	1	103	1.4e-51	198.7
Coka_g12259.t1	Coka_g20756.t1	100.0	103	0	0	1	103	1	103	1.4e-51	198.7
Coka_g12259.t1	Coka_g20759.t1	100.0	103	0	0	1	103	1	103	1.4e-51	198.7
Coka_g12260.t1	Coka_g12260.t1	100.0	134	0	0	1	134	1	134	1.9e-64	241.9
Coka_g12416.t1	Coka_g12416.t1	100.0	837	0	0	1	837	1	837	0.0e+00	1517.7
Coka_g12419.t1	Coka_g12419.t1	100.0	509	0	0	1	509	1	509	9.9e-255	875.9
Coka_g12419.t1	Coka_g9548.t1	100.0	110	0	0	1	110	1	110	7.5e-53	205.3
Coka_g12419.t1	Coka_g9551.t1	100.0	110	0	0	1	110	1	110	7.5e-53	205.3
Coka_g12419.t1	Coka_g12257.t1	100.0	110	0	0	1	110	1	110	7.5e-53	205.3
Coka_g12419.t1	Coka_g14699.t1	100.0	110	0	0	1	110	1	110	7.5e-53	205.3
Coka_g12422.t1	Coka_g12422.t1	100.0	122	0	0	1	122	1	122	2.8e-62	234.6
Coka_g13465.t1	Coka_g13465.t1	100.0	356	0	0	1	356	1	356	6.7e-125	444.1
Coka_g13641.t1	Coka_g13641.t1	100.0	122	0	0	1	122	1	122	1.1e-61	232.6
Coka_g14698.t1	Coka_g14698.t1	100.0	122	0	0	1	122	1	122	1.4e-61	232.3
Coka_g16260.t1	Coka_g16260.t1	100.0	136	0	0	1	136	1	136	3.4e-69	257.7
Coka_g16601.t1	Coka_g16601.t1	100.0	136	0	0	1	136	1	136	3.8e-68	254.2
Coka_g20225.t1	Coka_g20225.t1	100.0	389	0	0	1	389	1	389	3.1e-147	518.5
Coka_g6081.t1	Coka_g6081.t1	100.0	122	0	0	1	122	1	122	1.3e-64	242.3
Coka_g6082.t1	Coka_g6082.t1	100.0	109	0	0	1	109	1	109	2.4e-57	218.0
Coka_g8035.t1	Coka_g8035.t1	100.0	219	0	0	1	219	1	219	2.9e-70	261.9
Coka_g8673.t1	Coka_g8673.t1	100.0	258	0	0	1	258	1	258	3.0e-74	275.4
Coka_g9318.t1	Coka_g9318.t1	100.0	209	0	0	1	209	1	209	1.8e-101	365.5
